,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
4313,51390560,37,3,0,0,0,1,1,5,1,passed,13257
4314,51391428,11,0,0,0,0,1,1,13,1,passed,13604
4315,51396607,2,0,0,0,0,1,1,23,1,passed,13481
4316,51419729,0,0,5,0,1,0,1,6,1,passed,13803
4317,51424177,10,0,0,0,0,1,1,6,1,passed,16660
4318,51430543,0,0,5,0,1,0,1,7,1,passed,13208
4319,51431132,15,0,0,0,1,1,1,3,1,passed,14502
4320,51438947,9,0,0,0,0,3,1,15,1,passed,11933
4321,51443371,4,0,0,0,0,1,1,46,1,passed,16270
4322,51449759,7,2,0,0,0,2,2,50,2,passed,14700
4323,51461176,13,0,0,0,0,1,1,12,1,passed,12621
4324,51509935,0,0,0,0,0,2,1,4,1,passed,14707
4325,51523003,0,0,0,0,0,1,1,232,1,passed,15674
4326,51533714,146,0,0,0,0,17,12,160,12,passed,14011
4327,51534487,7,0,0,0,0,1,1,16,1,passed,14062
4328,51535424,68,0,0,0,0,3,1,45,1,failed,8919
4329,51538074,68,0,0,0,0,3,1,46,1,passed,12836
4330,51540273,95,0,0,0,0,6,2,55,2,failed,7518
4331,51542887,92,0,0,0,0,3,2,48,2,passed,12659
4332,51551810,216,0,0,0,2,11,5,87,5,passed,12600
4333,51739044,312,0,0,0,0,13,1,469,1,passed,12963
4334,51847381,6,0,0,0,0,2,1,24,1,passed,13575
4335,51854958,64,2,0,0,0,1,1,10,1,passed,15617
4336,51864661,50,0,3,0,0,3,1,15,1,passed,14086
4337,51901513,18,0,0,0,0,2,1,58,1,passed,12130
4338,51909223,18,0,0,0,0,2,1,59,1,failed,7730
4339,51914847,50,1,186,1,0,4,3,5,3,failed,3994
4340,51919000,0,0,0,1,0,0,1,0,1,failed,4746
4341,51926127,3,0,220,0,0,5,2,539,2,failed,3756
4342,52035745,10,0,0,0,0,1,1,25,1,failed,5981
4343,52037420,2,0,0,0,0,1,1,57,1,failed,5758
4344,52053290,991,0,48,1,1,6,6,224,6,failed,5437
4345,52059887,997,0,57,1,1,6,7,223,7,passed,13264
4346,52060880,985,0,49,1,0,5,1,273,1,passed,12295
4347,52075294,0,0,18,0,0,3,1,211,1,passed,12369
4348,52076828,0,0,6,0,0,2,1,210,1,passed,12853
4349,52146207,75,2,0,1,0,7,5,75,5,passed,15465
4350,52156448,17,0,0,0,1,1,1,18,1,passed,13261
4351,52157909,4,0,0,0,0,1,1,7,1,passed,14779
4352,52159708,14,0,0,0,2,2,2,88,2,passed,14021
4353,52163083,2,0,0,0,0,1,1,77,1,passed,15771
4354,52209948,18,0,0,0,1,1,1,17,1,passed,14117
4355,52211223,2,2,0,0,0,1,1,115,1,failed,8126
4356,52212783,58,0,0,0,2,1,1,15,1,passed,10392
4357,52231156,153,5,0,0,6,2,1,20,1,failed,9886
4358,52266354,4112,1,7,0,43,12,4,708,4,failed,16518
4359,52268405,0,0,0,0,3,12,1,6,1,failed,15387
4360,52270724,0,0,0,0,3,5,1,6,1,failed,15811
4361,52272389,0,0,4,0,0,1,1,6,1,failed,15424
4362,52282583,62,0,0,0,0,2,1,6,1,failed,15481
4363,52291367,0,0,0,0,0,1,1,233,1,failed,17422
4364,52315170,9,0,0,0,0,1,1,88,1,failed,9112
4365,52355250,24,0,0,0,3,4,1,87,1,failed,10604
4366,52364093,179,0,0,0,7,3,10,66,10,failed,13508
4367,52364094,24,0,0,0,3,4,1,88,1,failed,13356
4368,52364702,4,0,0,0,0,1,1,17,1,failed,10035
4369,52435458,2,0,0,0,0,1,1,18,1,passed,14131
4370,52438915,0,0,0,0,0,1,1,138,1,passed,13143
4371,52445348,11,0,0,0,0,3,2,10,2,passed,15799
4372,52458884,480,0,0,2,2,6,4,69,4,passed,13063
4373,52462617,476,0,0,2,2,4,1,67,1,passed,12767
4374,52476224,188,0,0,0,0,4,3,67,3,passed,14859
4375,52476622,253,4,0,1,1,4,1,270,1,failed,9508
4376,52485437,78,3,0,0,0,5,6,48,6,failed,8165
4377,52490516,26,0,0,0,0,2,2,67,2,passed,11413
4378,52499911,314,3,0,1,0,41,1,220,1,passed,12485
4379,52501129,61,0,0,0,0,2,1,69,1,passed,11422
4380,52502142,31,0,0,0,0,2,1,13,1,passed,12258
4381,52508951,166,0,0,0,5,10,3,84,3,passed,12516
4382,52530440,2,0,0,0,0,1,1,11,1,passed,13066
4383,52530818,164,0,0,0,5,10,1,87,1,passed,14630
4384,52532034,58,0,0,0,0,4,3,65,3,passed,13580
4385,52548933,1,0,0,0,0,1,1,91,1,passed,11841
4386,52549177,2,0,0,0,0,1,1,92,1,passed,10880
4387,52549711,12,0,0,0,0,1,1,93,1,passed,11614
4388,52574049,14,0,1,0,0,2,1,180,1,passed,14171
4389,52582503,7,0,0,0,0,2,2,42,2,passed,13036
4390,52624328,124,0,0,0,0,3,1,62,1,passed,11602
4391,52645314,7,2,0,0,0,1,1,41,1,passed,11188
4392,52647915,33,0,9,0,0,3,1,44,1,passed,11258
4393,52654516,6,0,0,0,0,2,1,150,1,passed,15039
4394,52671384,395,0,0,2,1,10,2,153,2,passed,11344
4395,52675689,6,0,0,0,11,35,5,93,5,passed,12270
4396,52685100,58,4,22,1,20,15,5,26,5,passed,13259
4397,52730923,24,0,0,1,0,1,1,6,1,passed,14091
4398,52733069,123,0,0,0,0,4,3,88,3,passed,13354
4399,52734833,0,0,0,0,0,1,1,5,1,passed,14755
4400,52735826,10,0,0,0,0,1,2,45,2,passed,14720
4401,52737693,54,0,0,1,0,2,2,3,2,passed,14948
4402,52742552,60,0,0,0,0,1,1,27,1,passed,14122
4403,52751592,15,0,0,0,0,2,1,5,1,passed,13259
4404,52755182,4,0,0,0,0,1,1,38,1,passed,13363
4405,52785391,191,0,32,1,20,16,8,43,8,passed,15271
4406,52792226,25,2,0,0,0,1,3,67,3,passed,13986
4407,52792577,25,0,0,0,0,1,1,70,1,passed,11308
4408,52794180,32,0,0,0,0,3,1,158,1,passed,12538
4409,52794722,18,0,72,1,0,2,3,165,3,passed,12885
4410,52815154,11,0,0,0,2,2,1,27,1,passed,16972
4411,52816262,10,0,0,0,0,4,1,652,1,passed,16192
4412,52816586,25,3,0,0,0,2,1,78,1,passed,12563
4413,52841847,4,0,0,0,0,2,1,80,1,passed,10689
4414,52880422,19,0,0,0,1,1,1,22,1,passed,13015
4415,52887546,2,0,0,0,0,1,1,75,1,passed,12850
4416,52893276,58,0,0,0,0,1,1,53,1,passed,13021
4417,52893592,2,0,0,0,0,1,1,76,1,passed,13336
4418,52895224,14,0,0,0,0,4,2,124,2,passed,13895
4419,52897390,25,2,0,1,0,1,1,20,1,passed,15321
4420,52898171,28,0,0,0,0,1,1,2,1,passed,12936
4421,52908716,33,0,9,0,0,3,1,45,1,passed,17505
4422,52908717,6,0,0,0,0,2,1,153,1,passed,18133
4423,52920747,185,0,0,0,0,5,7,106,7,passed,12043
4424,52924383,115,0,0,1,0,8,1,29,1,passed,12778
4425,52929910,74,0,0,0,1,3,2,12,2,passed,14711
4426,52935079,41,0,0,0,2,4,2,24,2,passed,12346
4427,52935983,8,0,0,0,1,1,1,5,1,passed,12900
4428,52940866,109,0,0,0,1,8,7,148,7,passed,13108
4429,52943269,40,0,0,0,0,8,2,620,2,passed,13908
4430,52943960,55,0,0,1,1,2,1,32,1,passed,11796
4431,52957589,49,0,0,0,0,2,1,19,1,passed,12923
4432,52974355,22,0,0,0,0,3,1,5,1,passed,11430
4433,52980148,28,0,0,0,0,4,4,502,4,passed,11272
4434,52980202,17,0,0,0,0,6,1,13,1,passed,11975
4435,52984442,20,0,0,0,0,2,1,40,1,passed,13055
4436,52989876,17,0,0,0,0,6,1,14,1,passed,12472
4437,53032258,20,0,0,0,0,3,1,80,1,passed,13307
4438,53037308,8,0,0,0,0,1,1,51,1,passed,14380
4439,53038761,0,0,0,0,0,1,1,6,1,passed,11432
4440,53040685,2,1,0,0,0,2,1,87,1,failed,19310
4441,53040965,2,0,0,0,0,1,1,17,1,failed,8854
4442,53047118,2,2,0,0,0,2,1,90,1,failed,7480
4443,53049725,0,0,0,0,0,2,1,7,1,failed,15194
4444,53059578,14,0,0,0,0,2,1,91,1,passed,12977
4445,53063347,8,0,0,0,0,2,2,5,2,passed,12689
4446,53067900,8,0,0,0,0,3,1,94,1,passed,11610
4447,53069174,15,2,0,0,0,1,1,4,1,passed,16636
4448,53070585,2,0,0,0,0,1,1,13,1,passed,11967
4449,53083552,98,3,27,0,0,11,6,466,6,passed,13956
4450,53099461,231,0,0,0,0,8,2,536,2,failed,3469
4451,53104675,11,0,2,0,0,3,3,201,3,passed,10990
4452,53115513,195,0,0,2,0,9,9,140,9,failed,1537
4453,53135003,547,5,2,3,2,9,2,205,2,passed,12776
4454,53145677,98,0,0,0,0,2,1,48,1,passed,11073
4455,53182971,151,5,0,0,1,7,3,81,3,passed,13018
4456,53189123,253,0,0,0,12,23,7,80,7,passed,13839
4457,53190108,8,0,0,0,0,2,1,58,1,passed,12414
4458,53199771,0,0,0,0,107,150,1,70,1,passed,15902
4459,53199823,67,0,0,0,0,2,2,98,2,passed,17072
4460,53216936,2,0,0,0,0,1,1,53,1,passed,14625
4461,53229385,78,0,0,0,0,1,1,55,1,passed,13780
4462,53248642,4,0,0,0,0,2,1,8,1,failed,7849
4463,53269674,167,0,0,0,1,25,9,164,9,passed,12422
4464,53279156,17,0,0,0,0,1,1,57,1,passed,17613
4465,53342617,11,0,0,0,0,1,1,58,1,passed,14104
4466,53343082,48,0,0,0,4,13,1,169,1,passed,14361
4467,53343980,0,0,6,0,0,1,1,1,1,passed,15077
4468,53346903,12,0,0,0,1,1,1,106,1,passed,15891
4469,53348145,6,0,0,0,1,2,1,103,1,passed,20438
4470,53349462,16,0,0,0,0,3,2,11,2,passed,17391
4471,53353525,0,0,20,0,0,1,1,40,1,passed,13941
4472,53355922,5,0,0,0,0,1,1,14,1,passed,13867
4473,53358864,0,0,3,0,0,1,1,42,1,passed,13259
4474,53370003,0,0,2,0,0,1,1,44,1,passed,18139
4475,53372805,8,0,0,0,0,1,1,12,1,passed,13156
4476,53384247,32,0,0,0,1,2,2,48,2,passed,15700
4477,53384361,19,0,0,0,1,1,1,4,1,passed,12814
4478,53411207,2,0,0,0,0,1,1,28,1,passed,14609
4479,53412518,27,0,0,0,0,2,1,14,1,passed,14303
4480,53414615,263,0,0,3,1,3,1,25,1,passed,17447
4481,53424661,36,17,0,0,0,3,1,21,1,passed,11825
4482,53463564,10,0,0,0,0,1,1,101,1,passed,11599
4483,53465294,0,0,0,0,2,7,1,17,1,passed,16583
4484,53469799,287,0,0,0,3,15,4,146,4,passed,12980
4485,53471671,99,0,0,0,4,6,5,36,5,passed,11178
4486,53472557,8,0,0,0,1,3,2,22,2,passed,11549
4487,53483063,209,0,0,0,9,7,3,44,3,passed,15580
4488,53485828,36,0,0,0,0,3,1,22,1,passed,11803
4489,53494090,407,0,0,2,5,10,6,124,6,passed,12136
4490,53502304,26,0,0,0,1,3,1,33,1,failed,11238
4491,53544021,110,0,0,2,0,0,1,0,1,failed,10413
4492,53547829,258,0,0,0,0,10,1,20,1,failed,10667
4493,53550306,110,0,0,2,0,0,1,1,1,failed,8874
4494,53553134,77,0,0,0,0,10,2,175,2,passed,12409
4495,53558492,62,0,0,0,1,7,1,23,1,passed,14002
4496,53565870,261,0,0,2,6,7,7,146,7,failed,7452
4497,53567672,261,0,0,2,6,7,1,155,1,failed,6083
4498,53567888,0,0,0,1,0,0,1,0,1,passed,11927
4499,53573336,22,0,0,0,1,1,1,11,1,passed,11680
4500,53590886,245,0,0,3,1,3,1,60,1,passed,12907
4501,53592225,46,0,0,0,2,2,2,46,2,passed,13668
4502,53593567,60,0,0,1,66,7,5,89,5,passed,11474
4503,53639096,43,0,0,0,0,4,1,76,1,passed,17014
4504,53639531,6,3,0,0,0,1,1,40,1,passed,13050
4505,53640027,25,0,0,0,0,1,1,13,1,failed,14030
4506,53642645,1,0,0,1,0,0,1,0,1,failed,15295
4507,53644180,176,0,0,0,0,6,3,7,3,failed,11428
4508,53644403,4,0,0,0,0,1,1,41,1,failed,12765
4509,53648145,43,0,0,0,1,1,1,13,1,failed,12942
4510,53653400,2,0,0,0,0,1,1,14,1,passed,15989
4511,53657083,77,0,0,0,2,8,6,87,6,passed,14995
4512,53659576,31,0,0,0,0,1,1,104,1,passed,13043
4513,53662020,18,0,0,0,0,2,1,16,1,passed,11891
4514,53663703,20,0,0,0,0,2,2,60,2,passed,15470
4515,53664745,23,0,0,0,0,1,2,4,2,failed,19037
4516,53665971,264,0,0,0,0,7,2,724,2,failed,15909
4517,53667138,84,0,0,0,0,2,1,58,1,failed,15559
4518,53669001,10,0,0,0,0,4,1,71,1,failed,11033
4519,53673109,3,0,0,0,0,1,1,105,1,failed,12489
4520,53675215,4,0,0,0,0,1,1,3,1,failed,15171
4521,53675251,10,0,0,0,1,1,1,17,1,failed,14203
4522,53677964,20,0,0,0,0,1,1,255,1,failed,10313
4523,53679811,15,0,0,0,1,2,2,77,2,failed,11157
4524,53697052,72,0,0,0,0,4,5,332,5,failed,11980
4525,53699479,37,2,0,0,0,5,1,75,1,failed,10162
4526,53700722,56,0,0,0,0,5,4,122,4,failed,199
4527,53701772,5,0,0,0,0,1,1,13,1,failed,10888
4528,53703421,5,0,0,0,0,1,1,5,1,failed,10131
4529,53705041,18,0,0,0,0,2,2,19,2,failed,11219
4530,53716818,2,1,0,0,0,1,1,6,1,passed,14156
4531,53732315,105,0,0,53,0,2,2,21,2,passed,13295
4532,53770968,26,0,0,0,3,1,1,24,1,passed,12897
4533,53794062,20,0,0,0,1,1,1,24,1,passed,15235
4534,53800965,20,0,0,0,0,3,1,63,1,passed,14423
4535,53818660,29,0,0,2,0,3,1,62,1,failed,17390
4536,53830747,46,0,0,0,0,2,1,30,1,failed,9819
4537,53848630,16,0,0,0,0,3,2,166,2,failed,9893
4538,53849372,67,0,0,0,2,1,1,110,1,failed,10613
4539,53850635,0,0,0,0,2,3,1,12,1,failed,11540
4540,53852306,10,0,0,0,1,1,1,32,1,failed,10773
4541,53858343,52,0,0,0,0,3,1,38,1,failed,11036
4542,53859594,63,0,0,0,0,5,2,336,2,failed,10851
4543,53889094,96,3,0,0,3,6,2,113,2,passed,17012
4544,53889300,326,0,0,1,0,6,2,202,2,passed,15186
4545,53889450,2,0,0,0,0,2,2,182,2,passed,16722
4546,53890547,50,0,0,0,1,1,1,25,1,passed,11185
4547,53890870,13,0,0,0,1,1,1,26,1,passed,13658
4548,53942922,120,0,0,0,2,3,2,39,2,passed,15187
4549,53969546,0,1,2,0,0,2,1,246,1,passed,13784
4550,53971860,150,0,0,0,2,5,1,60,1,passed,13439
4551,53979392,63,0,0,0,0,8,1,105,1,failed,2640
4552,54010726,70,0,0,0,2,1,1,42,1,failed,6087
4553,54087671,399,0,0,1,1,4,3,48,3,failed,7471
4554,54088542,3,0,0,0,0,1,2,69,2,failed,7409
4555,54095169,2,0,0,0,2,1,1,71,1,failed,7286
4556,54095567,49,0,0,0,0,1,1,71,1,failed,6592
4557,54104824,109,0,0,2,0,1,1,72,1,failed,7123
4558,54108611,69,1,0,0,0,6,1,375,1,failed,6478
4559,54109421,5,0,0,0,0,1,1,45,1,failed,16919
4560,54110734,2,0,0,0,0,1,1,64,1,failed,5946
4561,54122331,2,0,0,0,0,1,1,65,1,failed,7722
4562,54128927,12,0,0,0,0,2,1,42,1,failed,7029
4563,54131263,26,0,4,0,3,15,2,82,2,passed,14373
4564,54131651,65,4,0,0,0,5,2,84,2,passed,16672
4565,54136547,173,0,0,0,0,12,2,162,2,passed,16569
4566,54138255,357,0,4,0,3,37,2,678,2,passed,14737
4567,54138667,17,0,0,0,0,1,1,66,1,passed,13297
4568,54140668,17,0,0,0,0,1,1,21,1,passed,12962
4569,54154233,503,0,106,1,0,5,1,109,1,passed,12679
4570,54156635,9,0,6,1,0,1,1,207,1,passed,13505
4571,54164712,213,0,0,0,0,8,5,329,5,passed,13345
4572,54169692,175,0,0,0,0,8,1,334,1,failed,12055
4573,54176161,186,0,526,2,0,17,3,562,3,failed,6283
4574,54183172,342,0,0,2,3,3,1,29,1,failed,5364
4575,54185650,7,0,0,0,0,2,2,42,2,failed,5894
4576,54225091,13,0,0,0,0,3,1,37,1,failed,7126
4577,54233971,41,0,0,0,1,5,4,63,4,failed,6964
4578,54234981,18,0,0,0,1,1,1,15,1,failed,6930
4579,54240314,0,1,0,0,0,1,1,26,1,failed,13774
4580,54257050,79,0,0,1,1,1,1,74,1,failed,11306
4581,54267726,9,0,15,0,0,2,2,181,2,failed,10050
4582,54276778,11,0,0,0,0,2,1,76,1,failed,14882
4583,54279551,90,1,0,0,0,2,1,132,1,failed,14803
4584,54281141,11,0,0,0,1,1,1,77,1,failed,14602
4585,54290751,6,0,0,0,0,2,2,115,2,failed,16657
4586,54293389,11,0,0,0,0,2,1,79,1,failed,15201
4587,54294994,86,2,0,0,0,5,2,323,2,failed,13135
4588,54310314,0,0,0,0,1,2,1,18,1,failed,14765
4589,54355086,0,0,0,0,10,17,1,44,1,failed,15338
4590,54358199,5,0,0,0,1,1,1,81,1,failed,15645
4591,54360067,479,2,0,0,0,69,2,460,2,failed,15522
4592,54365270,760,0,3809,122,0,5,1,160,1,failed,11343
4593,54368165,62,11,0,0,6,13,2,153,2,failed,10739
4594,54370267,77,0,0,0,1,2,1,87,1,failed,10889
4595,54370943,27,3,0,0,1,3,3,125,3,failed,11401
4596,54374106,16,0,0,0,5,3,1,29,1,failed,15522
4597,54377041,77,0,0,0,1,2,1,88,1,failed,14489
4598,54382220,3,0,0,0,0,1,1,13,1,failed,14736
4599,54399881,315,0,0,0,11,3,1,130,1,failed,16086
4600,54455993,0,0,0,0,1,4,1,17,1,failed,16908
4601,54458046,0,0,0,0,0,1,1,6,1,failed,15342
4602,54469019,30,0,0,0,1,3,1,39,1,failed,16715
4603,54469229,2,0,0,0,0,2,2,14,2,failed,17345
4604,54531970,109,0,0,0,0,2,1,88,1,failed,15618
4605,54562478,0,2,0,0,0,1,1,244,1,passed,17792
4606,54568465,30,0,10,1,0,4,1,517,1,passed,15529
4607,54574722,1180,0,0,0,2,77,14,604,14,passed,17073
4608,54575559,14,0,0,0,0,2,1,16,1,passed,14159
4609,54582619,10,0,0,0,0,1,1,83,1,passed,15118
4610,54586101,30,0,10,1,0,4,1,519,1,passed,16023
4611,54605674,459,0,0,1,1,7,5,263,5,passed,15340
4612,54607498,4,0,0,0,0,1,1,41,1,passed,17594
4613,54621194,63,0,0,0,2,1,2,128,2,passed,18385
4614,54639190,860,0,0,0,1,51,4,246,4,passed,20378
4615,54663435,135,0,0,0,1,9,6,341,6,passed,14127
4616,54664090,0,0,0,0,4,3,1,29,1,passed,15905
4617,54723489,14,0,0,0,0,2,1,67,1,passed,15412
4618,54738848,42,0,0,1,0,3,2,49,2,failed,8020
4619,54752777,216,0,0,0,0,4,1,148,1,failed,11834
4620,54769323,216,0,0,0,0,4,1,154,1,passed,20065
4621,54770032,256,0,0,1,1,3,2,324,2,passed,21229
4622,54771281,4,0,0,0,0,1,1,333,1,passed,15295
4623,54771805,14,0,0,0,0,1,1,16,1,passed,15700
4624,54773112,37,0,7703,0,253,5,1,817,1,passed,16736
4625,54786311,2,0,0,0,0,1,1,1,1,failed,15763
4626,54894958,4,0,0,0,0,1,1,106,1,failed,16827
4627,54917430,17,0,0,0,0,2,2,21,2,failed,15166
4628,54931771,2,0,0,0,2,1,1,101,1,failed,19489
4629,54958968,8,0,0,0,3,3,1,106,1,failed,14286
4630,54976765,24,0,0,0,3,8,1,92,1,failed,14321
4631,54998015,49,0,0,0,0,6,2,275,2,failed,12764
4632,55003923,7,0,0,1,0,1,2,8,2,failed,16749
4633,55008254,43,0,0,0,0,5,2,153,2,failed,16279
4634,55021348,28,0,0,0,0,1,1,131,1,failed,16322
4635,55028462,28,0,0,0,0,3,1,5,1,failed,13479
4636,55033035,24,0,0,0,0,5,2,423,2,failed,17482
4637,55033498,62,0,0,0,1,1,1,104,1,failed,14464
4638,55037962,139,0,9,0,1,3,2,23,2,failed,15602
4639,55051291,2,0,0,0,0,1,1,66,1,failed,15204
4640,55055078,79,3,0,0,0,1,2,40,2,failed,11080
4641,55057261,4,0,0,0,0,1,1,42,1,failed,12473
4642,55063260,0,0,15,0,0,1,1,8,1,failed,19056
4643,55065048,70,0,0,0,0,1,3,44,3,failed,11756
4644,55068111,5,0,0,0,0,1,1,4,1,passed,18033
4645,55076674,92,0,0,0,0,3,1,153,1,passed,18744
4646,55078710,15,0,0,0,0,2,1,28,1,passed,18666
4647,55083483,2219,0,121,0,0,24,1,280,1,passed,17407
4648,55099030,1473,0,1679,12,87,84,3,1992,3,passed,18134
4649,55108779,39,0,0,0,0,2,1,110,1,passed,20362
4650,55159238,4,0,0,0,0,1,1,21,1,passed,18750
4651,55184631,94,0,0,0,1,2,2,160,2,passed,21993
4652,55223208,49,2,0,0,1,3,1,146,1,failed,12673
4653,55224456,2,0,0,0,0,1,1,8,1,failed,13685
4654,55226638,18,0,0,0,0,1,1,177,1,failed,13103
4655,55229266,76,0,0,0,0,3,1,148,1,failed,13690
4656,55240689,42,0,0,0,0,1,1,189,1,failed,14096
4657,55290419,8,0,0,0,0,1,1,139,1,passed,17223
4658,55292120,342,0,0,0,1,1,1,111,1,passed,17345
4659,55318983,531,0,0,3,0,21,1,209,1,failed,15434
4660,55319334,342,0,0,0,1,1,1,123,1,failed,16362
4661,55320164,28,0,0,0,0,1,1,121,1,failed,14659
4662,55324162,0,0,0,0,0,1,1,15,1,passed,17511
4663,55328627,43,0,0,0,0,1,2,39,2,failed,12905
4664,55328988,0,8,0,1,0,0,1,16,1,passed,19815
4665,55334585,174,0,0,0,1,4,1,190,1,passed,18545
4666,55335875,36,0,0,0,0,3,1,176,1,failed,18881
4667,55336122,0,0,0,0,0,1,1,23,1,failed,14604
4668,55338208,4,0,0,0,0,3,1,178,1,passed,20374
4669,55340268,42,0,0,0,0,3,3,173,3,passed,19160
4670,55340619,0,0,0,0,0,1,1,12,1,failed,16702
4671,55371194,451,0,0,0,1,1,1,126,1,passed,19216
4672,55374900,124,0,0,0,1,1,1,130,1,passed,20212
4673,55381826,0,0,0,0,1,0,1,19,1,passed,21091
4674,55382960,137,0,0,0,1,8,2,139,2,failed,20586
4675,55385489,24,0,0,1,0,0,1,0,1,passed,17802
4676,55403570,33,0,0,0,0,4,2,17,2,passed,19275
4677,55413256,18,0,0,0,0,2,1,12,1,passed,18803
4678,55426966,78,0,0,0,0,2,1,133,1,passed,20034
4679,55427629,9,0,0,0,1,1,1,67,1,passed,18194
4680,55444155,9,0,0,0,0,1,1,3,1,passed,20538
4681,55503782,0,0,0,0,0,1,1,10,1,passed,21082
4682,55513365,96,0,0,0,0,4,1,113,1,passed,23672
4683,55518349,1,0,0,0,0,1,1,55,1,passed,21545
4684,55578996,114,2,0,0,1,3,1,180,1,passed,17333
4685,55633627,0,0,8232,0,68,232,1,14,1,failed,15109
4686,55644947,37,0,0,0,1,2,3,85,3,passed,19868
4687,55650553,3,0,9,1,0,1,1,25,1,failed,19956
4688,55664494,114,0,0,0,1,3,1,181,1,failed,21014
4689,55697217,230,0,0,3,1,5,1,120,1,failed,19910
4690,55763957,82,0,0,0,1,2,1,137,1,failed,20500
4691,55778633,49,0,0,0,1,2,3,80,3,failed,20954
4692,55784939,2,0,0,0,0,1,1,13,1,passed,22090
4693,55794261,25,0,0,0,0,2,1,176,1,passed,19470
4694,55874691,62,0,0,0,0,3,1,182,1,passed,19592
4695,55936866,3017,0,406,2,0,33,1,539,1,passed,20866
4696,55991697,104,0,0,0,0,3,1,143,1,passed,21262
4697,56046215,1958,0,0,5,13,29,21,370,21,failed,15732
4698,56087375,42,0,0,0,0,2,1,71,1,failed,16730
4699,56091646,106,0,0,0,0,2,1,140,1,failed,19520
4700,56099511,2502,0,75,2,4,18,15,83,15,failed,15500
4701,56175591,4,0,0,0,0,1,1,57,1,failed,13382
4702,56206750,0,0,0,0,3,2,1,22,1,failed,16815
4703,56223645,2,0,0,0,0,2,1,179,1,failed,20762
4704,56237925,139,0,0,1,0,4,1,116,1,failed,20504
4705,56237996,162,0,0,0,0,4,1,149,1,failed,19527
4706,56251243,1,0,0,0,0,1,1,138,1,failed,21030
4707,56325419,26,0,1,0,0,4,5,294,5,passed,19249
4708,56331446,14,0,24,0,2,6,2,110,2,failed,15451
4709,56339139,0,0,5,35,127,67,2,95,2,failed,10966
4710,56342033,0,0,0,1,0,0,1,7,1,passed,20779
4711,56343678,4,0,0,0,0,1,1,55,1,failed,19836
4712,56350869,2,0,0,0,0,1,1,339,1,failed,4214
4713,56360285,14,0,0,0,0,1,1,340,1,passed,18077
4714,56389506,0,0,404,25,8,1,1,7,1,passed,19609
4715,56390175,1,0,0,0,0,1,1,59,1,passed,21766
4716,56391769,15,0,0,5,0,3,3,99,3,passed,20430
4717,56393076,5,0,0,0,5,1,2,3,2,failed,18710
4718,56395965,178,0,0,0,0,3,1,150,1,failed,21506
4719,56404786,0,0,0,0,1,2,1,26,1,passed,18841
4720,56422342,14,0,0,0,0,2,1,25,1,passed,22654
4721,56425704,19,0,0,0,0,4,1,188,1,passed,22510
4722,56467781,8,0,0,0,0,1,2,171,2,passed,18529
4723,56469138,225,0,0,0,1,6,4,143,4,failed,179
4724,56472771,7,0,0,0,0,1,1,4,1,passed,22514
4725,56475794,68,0,0,0,0,3,1,196,1,passed,19099
4726,56481062,24,0,0,0,0,1,1,80,1,failed,16365
4727,56509769,4,0,0,0,0,2,1,61,1,failed,17122
4728,56512184,14,0,0,0,1,2,1,115,1,failed,166
4729,56527270,2,0,0,0,0,1,1,56,1,failed,12090
4730,56530789,329,0,18,3,1,23,1,666,1,failed,14424
4731,56558971,17,0,0,0,2,1,1,179,1,failed,34629
4732,56559991,79,0,0,0,0,2,2,182,2,failed,21196
4733,56563981,0,0,0,0,1,11,1,4,1,failed,19905
4734,56572303,27,0,0,0,0,2,1,183,1,failed,13732
4735,56580173,10,0,0,0,0,2,1,151,1,failed,20562
4736,56651011,160,0,0,0,1,3,4,58,4,failed,15935
4737,56752938,2,0,0,2,0,1,1,90,1,failed,18746
4738,56753790,596,0,0,0,17,5,1,34,1,failed,18405
4739,56772544,2,0,0,0,0,1,1,82,1,passed,20516
4740,56780267,2,2,0,1,0,1,1,91,1,passed,21858
4741,56811722,165,0,0,0,0,2,1,18,1,failed,20232
4742,56818554,4,0,0,0,0,2,2,237,2,passed,19935
4743,56876762,6,0,0,0,0,1,1,6,1,passed,21203
4744,56881576,11,0,0,0,1,1,1,13,1,failed,22771
4745,56900067,48,2,0,13,0,3,1,118,1,passed,24280
4746,56902796,169,0,0,0,2,2,4,189,4,passed,22085
4747,56913749,2,0,0,0,0,1,1,1,1,failed,24763
4748,56916143,2,0,0,0,0,1,1,15,1,passed,21527
4749,56937669,145,0,0,0,1,3,2,446,2,failed,17394
4750,56945839,2,0,0,1,0,2,1,354,1,passed,24382
4751,56946218,0,0,9,0,0,2,1,20,1,passed,18979
4752,56947177,5,0,0,0,0,1,1,147,1,passed,19028
4753,56948849,14,0,0,11,0,1,1,94,1,passed,19886
4754,56955707,133,0,0,0,0,2,1,271,1,passed,18704
4755,56959943,112,0,0,0,1,2,1,204,1,passed,19366
4756,56962795,82,0,0,0,0,2,1,50,1,passed,18358
4757,56971267,2,0,0,0,0,1,1,91,1,passed,17299
4758,56974297,18,0,0,0,0,2,1,290,1,passed,22448
4759,56980168,80,0,0,0,2,1,2,201,2,passed,19297
