tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
60722359,12,0,0,0,0,1,11,0,1016,1016
60726224,0,0,61,0,0,1,57,0,0,0
60897084,22,0,0,0,0,1,5,0,0,0
60949494,0,0,61,0,0,1,58,0,0,0
60949594,0,0,4,0,0,1,52,0,0,0
61051970,0,0,0,0,0,1,25,0,0,0
61052602,0,0,0,0,0,1,26,0,0,0
61058876,0,0,0,0,0,1,27,0,0,0
61110708,12,0,0,0,0,1,12,0,0,0
61121250,0,0,0,0,0,1,23,0,0,0
61210454,0,0,0,1,0,1,7,0,0,0
61264997,0,0,0,0,0,1,21,0,0,0
61265080,0,0,0,1,0,1,8,0,0,0
61295907,37,0,67,1,0,1,13,0,0,0
61304399,2,0,31,0,0,1,25,0,0,0
61361982,9,0,22,0,0,1,22,0,0,0
61390063,0,0,0,0,0,1,2,0,194,194
61625751,844,0,180,19,0,1,362,0,0,0
61641955,0,0,0,0,0,1,3,0,0,0
61673422,1,0,25,0,0,1,21,0,7,7
61697161,0,0,0,0,0,1,5,0,0,0
61733622,33,0,23,0,0,1,13,0,0,0
61745233,41,0,50,0,0,1,25,0,0,0
61759298,943,0,293,7,0,1,256,0,0,0
61763077,130,0,80,0,0,1,44,0,0,0
61769924,197,0,23,0,0,1,93,0,0,0
61770876,46,0,0,0,0,1,3,0,0,0
61775531,2,0,2,0,0,1,22,0,7,0
61789071,3,0,27,0,0,1,23,0,0,0
61899930,0,0,0,0,0,1,11,0,0,0
61901123,32,0,30,0,0,1,10,0,0,0
61942358,0,0,0,0,0,1,190,0,1031,0
61984914,86,0,0,0,0,1,29,0,0,0
61995727,0,0,0,0,0,1,28,0,0,0
62157020,0,0,67,0,0,1,2,0,1015,1015
62166794,0,0,6,0,0,1,2,0,0,0
62202790,4,0,8,0,0,1,6,0,0,0
62275080,35,0,327,12,0,1,20,0,0,0
62279091,118,0,406,0,0,1,355,0,0,0
62282523,0,0,7,0,0,1,12,0,0,0
62286954,0,0,0,0,0,1,12,0,0,0
62288506,0,0,2,0,0,1,2,0,0,0
62290988,0,0,67,0,0,1,4,0,0,0
62361005,3,0,43,0,0,2,24,0,0,0
62376625,0,0,0,0,0,1,5,0,0,0
62480763,0,0,0,0,0,1,34,0,21,21
62529532,38,0,58,0,0,1,47,0,861,861
62562228,74,0,112,0,0,1,26,0,0,0
62572890,38,0,58,0,0,1,48,0,0,0
62678051,0,0,0,1,0,1,6,0,0,0
62678648,27,0,2,0,0,1,25,0,976,976
62696314,0,0,0,0,0,1,9,0,0,0
62794442,27,0,2,0,0,1,26,0,0,0
62815905,3,0,4,0,0,1,28,0,0,0
63017513,0,0,0,0,2,1,25,0,0,0
63045342,9,0,47,0,0,1,30,0,0,0
63211536,37,0,84,3,0,1,37,0,207,207
63219296,2,0,51,0,0,1,25,0,0,0
63224725,2,0,0,0,0,1,1,0,207,207
63271533,37,0,84,3,0,1,38,0,0,0
63396934,14,0,0,0,0,1,22,0,208,208
63492997,25,0,18,0,0,1,28,0,0,0
63574851,689,0,134,1,0,4,109,0,0,0
63643973,95,0,201,1,1,1,45,0,0,0
63698609,14,0,0,0,0,1,23,0,0,0
63791080,2,0,0,0,0,1,2,0,0,0
63864710,51,0,56,0,0,1,53,0,0,0
63866642,0,0,7,0,0,1,54,0,0,0
63868893,0,0,3,0,0,1,55,0,0,0
64068095,0,0,0,0,0,1,1,0,11,11
64145620,319,0,377,2,0,1,339,0,0,0
64148592,0,0,0,1,0,1,8,0,0,0
64148698,83,0,21,1,3,1,18,0,0,0
64148836,34,0,100,1,0,1,16,0,0,0
64162292,2,0,0,0,0,1,16,0,0,0
64167648,1,0,0,0,0,1,5,0,216,216
64220829,3060,0,489,33,1,1,71,0,1042,1042
64262331,11,1,0,0,0,1,6,0,0,0
64268101,182,0,0,0,0,1,6,0,0,0
64395777,9,0,42,0,0,1,11,0,0,0
64445705,3060,0,489,33,1,1,72,0,0,0
64512244,0,0,15,0,0,1,9,0,1032,0
64534796,196,0,506,0,1,1,22,0,574,574
64625243,0,0,15,0,0,1,10,0,0,0
64682697,1,0,0,0,0,1,6,0,0,0
64683281,473,0,113,7,0,1,119,0,0,0
64703866,156,0,81,2,0,1,229,0,0,0
64715681,0,0,0,0,0,1,5,0,0,0
64723349,14,0,49,0,0,1,31,0,0,0
64735428,14,0,17,0,0,1,24,0,576,576
64797186,827,0,549,8,0,1,106,0,823,823
64885979,0,0,0,1,0,1,16,0,0,0
65080636,210,0,523,0,1,1,27,0,0,0
65208297,607,0,119,2,0,1,286,0,0,0
65234151,26,0,19,0,0,1,29,0,0,0
65357106,0,0,0,0,0,1,37,0,0,0
65674984,4,0,28,0,0,1,12,0,0,0
65685493,0,0,0,0,0,1,17,0,0,0
65799807,0,0,0,0,0,1,16,0,0,0
66083739,10,0,7,0,0,1,65,0,0,0
66092920,0,0,2,0,0,1,9,0,0,0
66108218,90,0,14,1,0,1,28,0,0,0
66317493,0,0,1,0,0,1,27,0,0,0
66584305,24,0,0,0,0,1,15,0,0,0
66594128,267,0,601,11,0,3,67,0,1024,1024
66756304,0,0,6,0,0,1,48,0,837,837
66951850,3,0,0,0,0,1,15,0,0,0
66985518,4,0,0,0,0,1,55,0,0,0
67273449,267,0,601,11,0,1,70,0,0,0
67288611,15,0,61,0,0,2,90,0,1030,1030
67304824,39,0,13,0,0,2,53,0,0,0
67309862,5,0,0,0,0,1,48,0,0,0
67384451,1111,0,293,17,0,1,358,0,0,0
67386770,13,0,52,0,0,1,30,0,0,0
67432393,15,0,61,0,0,1,92,0,0,0
67446405,0,0,0,0,1,1,202,0,1053,1053
67502844,43,0,66,0,0,1,24,0,0,0
67527490,0,0,0,0,0,1,14,0,0,0
67535804,21,0,40,0,0,1,5,0,0,0
67554603,0,0,36,0,0,1,29,0,0,0
67555117,1051,0,443,14,0,3,307,0,1079,1079
67597697,28,0,19,0,0,1,91,0,1032,1032
67644913,0,0,6,0,0,1,49,0,0,0
67644945,827,0,549,8,0,1,108,0,0,0
67674000,0,0,0,0,1,1,203,0,0,0
67796191,0,0,0,0,0,1,7,0,0,0
67835746,4,0,0,0,0,1,70,0,0,0
67865476,36,0,208,0,0,1,83,0,52,52
67867316,102,0,263,1,2,3,45,0,1082,1082
67957581,299,0,46,1,0,1,35,0,0,0
68134243,15,0,4,0,0,1,17,0,0,0
68143447,160,0,178,0,0,1,66,0,1,1
68250589,28,0,19,0,0,1,92,0,0,0
68333958,160,0,178,0,0,1,67,0,0,0
68397745,0,0,0,0,0,1,47,0,0,0
68496520,48,0,0,0,0,1,1,0,1086,1086
69052174,2210,0,519,24,0,1,373,0,0,0
69079981,50,0,68,0,0,2,91,0,0,0
69204104,1,0,0,0,0,1,29,0,1024,1024
69325925,2,0,0,0,0,1,51,0,0,0
69409174,102,0,263,1,2,1,48,0,0,0
69426063,21,0,30,0,0,3,68,0,0,0
69471679,732,0,14,0,5,1,60,0,252,252
69701758,2,0,7,0,0,1,14,0,0,0
69703118,0,0,8,0,0,1,4,0,0,0
69752376,8,0,14,0,0,1,102,0,255,255
69834505,0,0,0,14,0,7,268,0,1092,1092
69838988,0,2,0,0,0,1,9,0,1092,1092
69839245,0,0,0,0,0,1,15,0,1092,1092
69842038,0,0,0,0,0,1,9,0,1092,1092
69867624,0,0,0,0,0,1,14,0,0,0
69869688,1,0,0,0,0,1,30,0,0,0
69939185,13,0,0,0,0,1,9,0,256,256
69943548,9,0,36,0,0,1,79,0,256,256
69951991,0,0,0,0,0,1,10,0,0,0
69952051,0,0,0,0,0,1,16,0,0,0
69952220,0,0,0,0,0,1,10,0,0,0
69952472,732,0,14,0,5,1,61,0,0,0
69952513,8,0,14,0,0,1,103,0,0,0
69952657,13,0,0,0,0,1,10,0,0,0
69953094,0,0,0,14,0,1,275,0,0,0
70003487,2,0,12,0,0,1,105,0,0,0
70091100,4,0,48,0,0,2,104,0,257,257
70098391,9,0,36,0,0,1,80,0,0,0
70235442,0,0,0,0,0,1,7,0,0,0
70266096,6,0,11,0,0,1,14,0,1032,1032
70271344,10,0,32,0,0,1,24,0,1032,1032
70605626,502,0,150,2,0,1,279,0,0,0
70920393,0,0,0,0,0,1,8,0,0,0
71212338,10,0,32,0,0,1,25,0,0,0
71224438,0,0,0,0,0,1,21,0,23,23
71230752,13,0,8,0,0,1,33,0,0,0
71374644,0,0,0,6,0,1,18,0,0,0
71378255,0,0,0,0,0,1,2,0,0,0
71401817,6,0,0,0,0,1,9,0,0,0
71537911,0,0,0,0,0,1,22,0,0,0
71537917,6,0,11,0,0,1,15,0,0,0
71537943,2,0,36,0,0,1,62,0,0,0
71537994,36,0,208,0,0,1,84,0,0,0
71840596,0,0,0,24,0,1,32,0,1110,1110
71950011,14,0,23,1,0,1,9,0,0,0
72008787,25,0,100,0,0,2,105,0,1063,0
72072073,25,0,100,0,0,1,107,0,0,0
72080585,0,0,0,0,0,1,27,0,0,0
72085465,0,0,0,0,0,1,2,0,1057,1057
72086566,0,0,0,0,0,1,3,0,0,0
72089080,0,0,0,0,0,1,9,0,0,0
72142647,14,0,0,0,0,1,28,0,0,0
72159012,0,0,0,0,0,1,16,0,0,0
72329668,3,0,0,0,0,1,10,0,0,0
72343548,0,0,0,0,0,1,12,0,272,272
72517448,0,0,0,24,0,1,33,0,0,0
72797882,0,0,59,1,0,1,0,0,0,0
72803490,170,0,300,1,0,1,56,0,0,0
72840073,0,0,0,0,0,1,17,0,0,0
73005627,2,0,0,0,0,1,8,0,978,0
73048725,2,0,0,0,0,1,9,0,0,0
73049970,0,0,0,0,0,1,13,0,0,0
73089957,6,0,297,1,0,1,44,0,0,0
73152697,0,0,0,1,0,1,32,0,0,0
73158515,5,0,0,0,0,1,99,0,0,0
73295598,0,0,0,0,0,1,198,0,0,0
73376531,0,0,0,4,0,1,13,0,0,0
73376993,0,0,0,0,0,1,14,0,0,0
73385208,5,0,68,1,0,1,7,0,0,0
73387651,5083,0,2305,57,8,2,1356,0,1120,1120
73515855,0,0,0,0,0,1,6,0,0,0
73595634,409,0,320,8,0,1,215,0,0,0
73626036,0,0,0,0,0,1,1,0,0,0
73639310,0,0,0,0,0,1,199,0,0,0
73660648,0,0,0,0,0,1,2,0,0,0
73694516,0,0,0,1,0,1,0,0,0,0
73868369,0,0,0,0,0,1,15,0,0,0
73877337,0,0,0,3,0,1,16,0,0,0
73945022,0,0,0,0,0,1,35,0,0,0
74022940,0,0,82,0,0,2,7,0,0,0
74026813,8,0,5,0,0,1,15,0,0,0
74298871,7,0,0,0,0,1,19,0,0,0
74306802,0,0,0,1,0,1,3,0,0,0
74322031,2203,0,679,33,0,1,293,0,44,44
74373023,2,0,28,0,0,1,39,0,0,0
74405213,2,0,10,1,0,1,24,0,0,0
74414089,2203,0,679,33,0,1,294,0,0,0
74467598,6,0,35,0,0,1,34,0,0,0
74562420,5,0,6,0,0,1,46,0,0,0
74574387,0,0,0,0,0,1,8,0,1114,1114
74635481,0,0,0,0,5,1,36,0,1124,1124
74861049,1076,0,756,26,0,1,533,0,0,0
74951770,7,0,34,0,0,1,51,0,0,0
74966545,0,0,0,0,5,1,37,0,0,0
75066318,0,0,0,0,0,1,12,0,0,0
75165625,0,0,0,86,0,10,93,0,0,0
75180703,53,0,31,0,0,2,25,0,0,0
75461382,0,0,0,0,0,1,11,0,0,0
75491225,0,0,0,0,0,1,13,0,75,75
75528267,4,0,0,0,0,1,12,0,294,294
75532844,6,0,0,0,0,1,10,0,0,0
75565099,4,0,0,0,0,1,13,0,0,0
75566155,0,0,0,0,0,1,14,0,0,0
75734286,0,0,1,0,0,1,45,0,0,0
75736918,0,0,0,0,0,1,30,0,0,0
75802250,21,0,35,0,0,1,44,0,1136,1136
75803804,0,0,0,0,0,1,31,0,0,0
75805015,8,0,149,0,0,1,79,0,1136,1136
75805351,21,0,35,0,0,1,45,0,0,0
75830492,8,0,149,0,0,1,81,0,0,0
76649416,5,0,6,0,0,1,65,0,0,0
76700724,0,0,0,0,0,1,3,0,0,0
76763478,0,0,0,0,0,1,2,0,0,0
76841398,46,0,40,0,0,1,99,0,0,0
77023678,440,0,0,8,0,1,12,0,0,0
77111251,179,0,12,1,0,6,73,0,0,0
77116439,0,0,0,0,0,1,1,0,0,0
77119617,0,0,0,0,0,1,13,0,0,0
77187284,0,0,0,0,0,1,20,0,0,0
77198458,389,0,100,16,9,3,118,0,0,0
77229042,0,0,0,0,0,1,21,0,0,0
77270447,0,0,0,0,0,1,2,0,1142,1142
77327212,1,0,54,0,0,1,87,0,0,0
77451153,0,0,0,0,0,1,3,0,0,0
77478531,0,0,12,0,0,1,17,0,0,0
77611643,0,0,0,0,0,1,4,0,0,0
77712509,73,0,2,2,0,1,53,0,1135,0
77726168,73,0,2,2,0,1,54,0,0,0
77735011,0,0,0,0,0,1,15,0,0,0
77735625,127,0,1189,1,0,1,20,0,0,0
77735972,2,0,0,0,0,1,9,0,0,0
77895908,0,0,0,0,0,1,3,0,0,0
78119901,0,0,61,0,0,1,17,0,311,311
78127330,0,0,0,0,0,1,16,0,0,0
78145252,98,0,0,0,0,1,2,0,0,0
78262896,0,0,61,0,0,1,18,0,0,0
78451403,16,0,0,0,0,1,10,0,0,0
78485824,0,0,0,0,0,1,10,0,0,0
78543928,54,0,0,0,0,1,8,0,0,0
78555492,24,0,0,0,0,1,3,0,0,0
78615466,0,0,0,0,0,1,6,0,0,0
78674843,0,0,0,0,0,1,4,0,0,0
78677666,4,0,0,0,0,1,3,0,0,0
79256469,0,0,0,0,0,1,22,0,0,0
79344611,0,0,0,0,0,1,19,0,0,0
79395009,48,0,99,0,0,5,351,0,635,635
79497335,9,0,43,1,0,1,10,0,0,0
79734907,48,0,99,0,0,1,356,0,0,0
79737635,0,0,0,0,0,1,7,0,0,0
79753047,15,0,105,1,0,1,7,0,0,0
79769545,0,0,0,0,0,1,38,0,0,0
79800985,0,0,0,0,0,1,28,0,637,637
79808034,0,1,0,1,0,1,22,0,981,981
79866998,0,0,0,0,0,1,1,0,981,981
79939568,28,0,0,0,0,1,670,0,0,0
79993569,0,0,0,0,0,1,30,0,0,0
80014038,20,0,0,0,0,1,15,0,0,0
80215628,4,0,36,0,0,1,19,0,682,682
80458203,4,0,36,0,0,1,19,0,683,683
80589253,30,0,0,1,0,1,7,0,0,0
80692338,1,0,128,2,0,2,16,0,1120,1120
80926693,6,0,15,0,0,2,38,0,1122,1122
81135885,0,0,0,0,0,1,15,0,111,111
81341525,0,0,0,1,0,1,24,0,0,0
81347724,0,0,0,0,0,1,16,0,0,0
81423715,0,0,0,0,0,1,1,0,-2124,0
81435265,0,0,0,0,0,1,2,0,0,0
81543671,0,0,0,0,0,1,12,0,0,0
81625482,6,0,15,0,0,1,40,0,0,0
81628659,0,0,0,0,0,1,0,0,0,0
81629182,1,0,128,2,0,1,18,0,0,0
81788053,0,0,0,0,0,1,4,0,0,0
81877798,0,0,0,0,0,1,6,0,0,0
82230656,567,0,642,2,0,1,17,0,0,0
82690913,0,0,0,0,0,1,33,0,0,0
82722335,147,0,17,1,0,1,88,0,656,656
82743931,0,0,0,0,0,1,8,0,0,0
82935020,1647,0,594,12,1,2,295,0,1182,1182
83033698,0,0,0,0,0,1,19,0,657,657
83070786,0,0,0,0,0,1,6,0,0,0
83146419,805,0,340,11,0,1,297,0,0,0
83147143,0,0,0,0,0,1,28,0,342,342
83275254,62,0,43,0,0,1,70,0,0,0
83291105,4,0,16,1,0,1,23,0,0,0
83378690,187,0,114,3,0,1,94,0,0,0
83379182,0,0,0,0,0,1,50,0,0,0
83448601,0,0,0,0,0,1,20,0,0,0
83448701,6,0,35,1,0,1,46,0,0,0
83449048,0,0,0,0,0,1,31,0,0,0
83450665,0,0,0,0,0,1,9,0,0,0
83451484,147,0,17,1,0,1,89,0,0,0
83452077,0,0,0,0,0,1,28,0,0,0
83452517,0,0,0,0,0,1,9,0,0,0
83639790,0,0,0,0,0,1,205,0,661,661
83650035,0,0,0,0,0,1,1,0,9,9
83740614,36,0,29,0,0,1,52,0,346,346
83774370,0,0,0,0,0,1,1,0,0,0
83791376,0,0,0,0,0,1,2,0,0,0
83829797,0,0,0,0,0,1,2,0,0,0
83905112,5,0,13,0,0,1,74,0,0,0
83932875,19,0,48,0,0,1,18,0,0,0
83992508,0,0,0,0,0,1,205,0,0,0
83996469,0,0,0,0,0,1,2,0,1,1
84045089,0,0,0,0,0,1,11,0,0,0
84045163,0,0,0,0,0,1,207,0,0,0
84207950,0,0,0,0,0,1,122,0,1142,1142
84212234,0,0,0,1,0,3,4,0,0,0
84418636,0,0,0,0,0,1,208,0,0,0
84435158,0,0,0,0,0,1,209,0,0,0
84435895,0,0,0,0,0,1,210,0,0,0
84656777,21,0,22,0,0,1,192,0,0,0
84662082,36,0,29,0,0,1,53,0,0,0
84891609,61,0,0,6,0,1,28,0,0,0
84892897,39,0,0,1,0,2,5,0,0,0
84893812,39,0,0,0,1,1,1,0,0,0
85123979,0,0,0,0,0,1,193,0,0,0
85311697,0,0,0,3,0,1,2,0,1129,1129
85381137,0,0,0,0,0,1,12,0,8,8
85383449,0,0,0,0,0,1,17,0,0,0
85432590,0,0,0,3,0,1,3,0,0,0
85604048,0,0,255,1,0,1,50,0,1149,1149
85633417,0,0,0,0,0,1,13,0,10,10
85697719,6,0,114,2,0,1,82,0,0,0
85699645,26,0,0,0,0,1,38,0,0,0
85731015,62,0,76,2,0,1,3,0,0,0
85734011,62,0,76,0,2,1,4,0,0,0
85849314,1143,0,558,8,4,1,283,0,0,0
85850052,75,0,39,0,0,1,199,0,0,0
85884045,0,0,0,0,0,1,14,0,0,0
85884195,0,0,255,1,0,1,51,0,0,0
85884275,0,0,0,0,0,1,3,0,0,0
85914512,182,0,20,0,0,1,110,0,0,0
86086700,0,0,0,0,0,1,124,0,0,0
86215316,0,0,188,10,1,1,413,0,1188,1188
86301830,18,0,0,3,0,1,12,0,676,676
86352109,0,0,0,0,0,1,214,0,119,119
86352752,0,0,0,0,0,1,200,0,1188,1188
86353963,0,0,0,0,0,1,11,0,1188,1188
86357211,0,0,0,0,0,1,8,0,1188,1188
86582276,73,0,0,0,0,1,55,0,1189,1189
86647186,98,0,0,0,0,1,5,0,-125,-125
86772465,0,0,0,0,0,1,217,0,1200,1200
86786589,73,0,0,0,0,1,56,0,1190,1190
86830928,0,0,32,0,0,1,36,0,1190,1190
86848113,7,0,0,0,0,1,6,0,1149,1149
86860097,2,0,0,0,0,1,7,0,-2093,0
86867245,2,0,0,0,0,1,8,0,1150,1150
87059773,0,0,0,0,3,1,2,0,1192,1192
87180961,0,0,0,0,1,1,3,0,681,681
87188172,18,0,0,3,0,1,13,0,1206,1206
87285781,0,0,0,0,1,1,4,0,1206,1206
87310263,7,0,0,2,0,1,38,0,1207,1207
87369292,2,0,0,0,0,1,32,0,263,263
87444328,0,0,0,0,0,1,67,0,1153,1153
87467464,20,0,0,0,0,1,28,0,1208,1208
87491997,50,0,0,0,0,2,30,0,264,264
87512419,195,0,185,12,1,5,474,0,264,264
87652492,218,0,0,0,0,1,97,0,1209,1209
87670587,0,0,0,2,0,1,13,0,1209,1209
87706515,0,0,0,6,0,2,6,0,1142,1142
87715326,195,0,185,12,1,1,479,0,265,265
87793368,0,0,4,0,0,1,16,0,265,265
87801745,0,0,0,0,0,1,14,0,1205,0
87845047,0,0,0,0,0,1,15,0,1210,1210
87850026,15,0,41,0,0,1,103,0,684,684
87865822,218,0,0,0,0,1,98,0,1210,1210
87994872,75,0,79,0,0,1,42,1,369,1206.0
88014417,75,0,79,0,0,1,43,0,370,370
88073827,0,0,0,0,0,1,3,0,1197,1197
88086622,1394,0,291,17,0,1,55,0,1197,1197
88087486,0,0,0,1,0,1,3,0,128,128
88108478,0,0,0,0,0,1,3,0,1211,1211
88132702,0,0,0,1,0,1,4,0,1211,1211
88159623,7,0,36,0,0,1,48,0,1211,1211
88290769,1394,0,291,17,0,1,56,0,1198,1198
88311881,143,0,33,5,1,1,8,0,1211,1211
88470251,0,0,0,0,0,1,23,0,687,687
88496609,15,0,41,0,0,1,104,0,1212,1212
88610670,0,0,0,0,0,1,24,0,1213,1213
88631543,23,0,97,1,0,1,161,0,676,676
88752665,43,0,33,1,0,1,40,0,0,0
88766040,8,0,92,0,0,1,152,0,1215,1215
88878105,12,0,0,0,0,1,3,0,133,133
88999708,24,3,4,0,0,1,2,0,1202,1202
89086986,2,0,0,0,0,1,42,0,375,375
89147375,0,0,5,0,0,1,15,1,629,608.0
89188409,24,0,4,0,0,1,3,0,1203,1203
89193064,0,0,0,0,0,1,1,0,1150,1150
89334677,3,0,0,0,0,1,1,0,376,376
89757849,13,0,28,0,0,1,31,0,137,137
89832760,98,0,0,0,0,1,6,0,1220,1220
89832808,43,0,33,1,0,1,41,0,1220,1220
89837073,0,0,0,0,0,1,223,0,276,276
89846471,76,0,37,0,0,1,19,1,0,1211.0
89847008,6,0,0,0,0,1,26,0,1220,1220
90077917,0,0,0,2,0,1,5,0,1208,1208
90261264,50,0,48,0,0,1,193,0,1222,1222
90283086,129,0,0,0,0,2,204,0,1223,1223
90307292,8,0,0,0,0,1,251,0,1223,1223
90327344,4,0,51,0,0,1,11,0,141,141
90344332,0,0,0,0,0,1,225,0,279,279
90537255,0,0,0,0,0,1,223,0,1211,1211
90558706,0,0,101,1,0,2,239,0,1224,1224
90563113,0,0,52,1,0,1,0,0,1224,1224
90581380,4,0,51,0,0,1,12,0,1199,1199
90909406,304,0,107,0,0,1,127,0,1158,1158
91110720,104,0,18,1,0,1,90,0,0,0
91112777,17,0,0,0,0,1,10,0,739,739
91139088,139,0,458,2,0,1,30,0,1227,1227
91202298,5,0,69,1,0,1,17,0,1227,1227
91208702,14,0,36,0,0,2,45,0,1227,1227
91246396,9,0,9,0,0,1,34,0,1228,1228
91331035,2,0,11,0,0,1,78,0,257,257
91352130,29,0,52,0,0,1,101,0,257,257
91353344,24,0,8,0,0,1,73,0,1161,1161
91386774,52,0,89,1,0,1,15,0,1229,1229
91694368,0,0,0,0,0,1,20,0,1205,1205
91871912,95,0,24,0,0,1,53,0,1231,1231
91974693,0,0,0,0,0,1,225,0,1207,0
91981033,0,0,0,0,0,1,226,0,1207,1207
92112872,0,0,0,0,0,1,1,0,391,391
92227212,328,0,113,0,0,1,129,0,1165,1165
92419129,0,0,0,0,0,1,2,0,1233,1233
92420406,29,0,52,0,0,1,102,0,1234,1234
92420613,2,0,11,0,0,1,79,0,1234,1234
92436039,2,0,0,0,0,1,81,0,1234,1234
92464827,23,0,0,0,0,1,47,0,1234,1234
92525005,0,0,0,0,0,1,7,0,1234,1234
92573854,6,0,0,0,0,1,25,0,1235,1235
92685011,5003,18,333,3,0,16,696,0,1168,1168
93279595,0,0,0,0,0,1,214,0,1191,1191
93284302,0,0,0,0,0,1,16,0,1191,1191
93338136,608,0,96,0,2,1,33,0,1234,1234
93339215,23,0,0,0,0,1,48,0,1239,1239
93391170,12,0,0,0,0,1,45,0,1172,1172
93400385,242,0,309,2,0,1,116,0,1172,1172
93439338,3,0,0,0,0,1,1,0,398,398
93984587,5,0,0,0,0,1,3,0,1230,1230
93992764,0,0,0,0,0,1,8,0,397,0
94213617,0,0,0,0,0,1,9,0,403,403
94251731,0,0,0,0,0,1,17,0,1240,1240
94495238,3965,0,152,3,0,1,727,0,1220,1220
94500552,2,0,0,0,0,1,17,0,1220,1220
94599084,0,0,8,0,0,1,6,0,1178,1178
94601502,0,0,2,0,0,1,7,0,1178,1178
94688784,12,0,0,0,0,1,68,0,1179,1179
94779253,0,0,8,0,0,1,8,0,406,406
94779588,0,0,8,0,0,1,9,0,406,406
94880965,30,0,0,0,0,1,53,0,1180,1180
94918295,3,0,2,0,0,1,28,0,406,406
94932216,34,0,110,1,0,1,106,0,406,406
95001163,6,0,0,0,0,2,13,0,407,407
95086182,185,0,37,0,0,1,247,0,277,277
95285258,12,0,0,0,0,1,13,0,1249,1249
95414259,39,1,0,0,0,1,17,0,54,54
95550649,0,0,0,6,0,1,10,0,1184,1184
95553423,242,0,309,2,0,1,117,0,1184,1184
95691448,3511,0,1609,39,0,7,491,0,1184,1184
96163073,39,0,0,0,0,1,18,0,1253,1253
96221590,24,2,0,0,0,1,44,0,1186,1186
96259971,15,0,0,0,0,1,8,0,1186,1186
96496142,24,0,0,0,0,1,45,0,1230,1230
96518451,1151,0,726,17,0,1,156,0,1255,1255
96518924,6,0,0,0,0,1,46,0,1186,0
96521133,185,0,37,0,0,1,248,0,1255,1255
96692398,1151,0,726,17,0,1,157,0,1256,1256
97110558,4,0,185,1,0,1,11,0,0,0
97176292,70,0,18,0,0,1,4,0,1191,1191
97282789,0,0,0,0,0,1,188,0,0,0
97357075,0,0,8,0,0,1,2,0,1255,1255
97415368,14,0,2,0,0,2,14,0,1259,1259
97415836,0,0,2,0,0,1,4,0,1259,1259
97502324,0,0,0,0,0,1,9,0,1260,1260
97550070,181,0,0,0,0,1,3,0,0,0
97556943,29,0,0,0,0,1,33,0,0,0
97569969,10,0,14,0,0,1,83,0,231,231
97679982,484,0,0,6,0,1,246,0,1,1
97734024,8,0,0,0,0,1,15,0,0,0
97736346,0,0,0,0,0,1,7,0,0,0
97769880,0,0,0,1,0,1,204,0,3,3
97840373,0,0,0,0,0,1,8,0,1262,1262
97840774,8,0,0,0,0,1,16,0,1262,1262
97841159,23,0,71,0,0,1,35,0,231,231
97841682,10,0,14,0,0,1,84,0,1262,1262
97944943,4,0,185,1,0,1,12,0,1262,1262
97960068,0,1,0,0,0,1,1,0,367,367
97978305,181,0,0,0,0,1,4,0,1115,1115
97978476,29,0,0,0,0,1,34,0,1115,1115
97984641,479,0,0,6,0,1,234,0,1115,1115
97987040,147,0,0,0,0,1,16,0,1115,1115
98056609,12,2,0,0,0,2,415,0,1239,1239
98131468,57,0,704,3,0,1,23,0,1115,1115
98423114,2,0,0,0,0,1,7,0,1240,1240
98876028,0,0,0,0,0,1,2,0,1269,1269
99228057,2719,0,366,9,10,1,308,0,1271,1271
99313648,0,0,0,0,0,1,18,0,1247,1247
99397980,0,0,0,0,0,1,35,0,1272,1272
99398661,0,3,0,0,0,1,37,0,1272,1272
99401155,0,1,0,0,0,1,38,0,1272,1272
99405709,0,0,0,0,0,1,23,0,1205,1205
99413078,0,0,0,0,0,1,39,0,1273,1273
99944335,95,0,74,4,0,1,87,0,1277,1277
100185331,0,1,0,0,0,1,4,0,0,0
100306852,0,0,0,0,0,1,6,0,1278,1278
100628740,52,0,93,1,0,1,10,0,251,251
100647943,3,0,157,1,0,1,68,0,231,231
100770179,24,0,15,0,0,1,5,0,1280,1280
101235323,53,0,93,1,0,1,48,0,258,258
101238479,52,0,93,1,0,1,11,0,1282,1282
101238761,0,0,0,0,0,1,5,0,1282,1282
101394630,2,0,25,0,0,1,84,0,1284,1284
101670611,69,0,0,0,0,1,10,0,1285,1285
101816534,1596,0,640,2,0,1,199,0,1286,1286
101913045,5,0,31,1,0,1,27,0,1286,1286
102197417,113,0,147,3,0,1,55,0,1283,1283
102485755,3483,0,1668,39,0,1,510,0,1263,1263
102544750,3,0,0,0,0,1,46,0,1288,1288
102550289,1596,0,640,2,0,1,200,0,1288,1288
102621219,0,0,0,0,0,1,6,0,1276,0
102637419,0,0,0,0,0,1,7,0,1276,1276
102691656,17,0,0,0,0,1,134,0,448,448
102710330,0,0,0,0,0,1,243,0,1284,1284
102761419,158,0,70,1,0,1,34,0,1289,1289
103013313,0,0,0,0,0,1,233,0,1266,1266
103179727,18,0,0,0,0,1,28,0,310,310
103343669,4,0,0,0,0,1,22,0,1111,1111
103415456,10,0,20,0,0,1,64,0,874,874
103494733,0,0,0,0,0,1,7,0,1289,1289
