,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
2053,55218112,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,c2b8c2d0d10e0d18563e7967c860d880e18abe1c,build_found,3b483e7cab4f2b2725724b59c3769b456d9d93c4,55212903.0,2015-03-20 18:07:23,72,c2b8c2d0d10e0d18563e7967c860d880e18abe1c,1,c2b8c2d0d10e0d18563e7967c860d880e18abe1c,,c2b8c2d0d10e0d18563e7967c860d880e18abe1c,,0,,149,0,0,0,6,0,0,6,0,0,101,41361,995.382123256208,61.5072169434975,137.230724595634,1.0,,2015-03-20 19:04:46,2015-03-20 22:21:05,passed,2267,"[55218113, 55218114, 55218115, 55218116]",3213,55218113,ruby,ok,1.0,ruby,rspec,1.0,,7715.0,0.0,7715.0,0.0,,10.69,,0
2054,55253600,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,13.0,aad1a1512ddd3acba50ce3ce59b4a748f26876d4#68493c5d90267c0718709d0c58d8b3cf87078d90#79090f1a9daad2b6128ec4dcbb111a7a875ab46b#d161d3251b5a20e9ef5ffa81974b3ae4ed79b07e#03ed367f1c15136cb21ca9dda7d902047f3cffbf#60caa2df17e787e434f957d87b0642eb1f22ae72#91fe8c56f76049c14daf1dd412d4a7efea672ca7#65d0c1d60cf57d55467d98896656a4bd97323ac1#68a0122ae1f1f8b5a3ba716c5a161792e92b21f1#fe32bfa0a9ab9405e6f5d5153b77177757bc9d10#cf0191251b6b21ab17d6b6dad9390581e7b2ed7b#1a749c76453d7362cecb8dd5dda2843cb6b12018#8aa19ea4f5d65eb3c3cf7752f0b54e9a1acab64c,build_found,c2b8c2d0d10e0d18563e7967c860d880e18abe1c,55218112.0,2015-03-19 13:24:29,72,8aa19ea4f5d65eb3c3cf7752f0b54e9a1acab64c#1a749c76453d7362cecb8dd5dda2843cb6b12018#cf0191251b6b21ab17d6b6dad9390581e7b2ed7b#fe32bfa0a9ab9405e6f5d5153b77177757bc9d10#68a0122ae1f1f8b5a3ba716c5a161792e92b21f1#65d0c1d60cf57d55467d98896656a4bd97323ac1#91fe8c56f76049c14daf1dd412d4a7efea672ca7#60caa2df17e787e434f957d87b0642eb1f22ae72#03ed367f1c15136cb21ca9dda7d902047f3cffbf#d161d3251b5a20e9ef5ffa81974b3ae4ed79b07e#79090f1a9daad2b6128ec4dcbb111a7a875ab46b#68493c5d90267c0718709d0c58d8b3cf87078d90#aad1a1512ddd3acba50ce3ce59b4a748f26876d4,13,8aa19ea4f5d65eb3c3cf7752f0b54e9a1acab64c,,8aa19ea4f5d65eb3c3cf7752f0b54e9a1acab64c,,0,,1518,33,12,0,33,0,0,42,3,1,527,41982,980.801295793435,60.6212186175027,135.200800343004,1.0,,2015-03-21 01:05:43,2015-03-21 01:07:04,passed,2058,"[55253601, 55253602, 55253603, 55253604]",3214,55253604,ruby,ok,1.0,ruby,,0.0,,,,,,,,,0
2055,55531463,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,0380363b33bde3e3b17ccf75bf7b4447007732f5,build_found,8aa19ea4f5d65eb3c3cf7752f0b54e9a1acab64c,55253600.0,2015-03-23 18:10:35,72,0380363b33bde3e3b17ccf75bf7b4447007732f5,1,0380363b33bde3e3b17ccf75bf7b4447007732f5,,0380363b33bde3e3b17ccf75bf7b4447007732f5,,0,,10,22,1,0,1,0,0,2,0,0,102,41990,980.947844724934,60.6334841628959,135.198856870683,1.0,,2015-03-23 18:41:16,2015-03-23 18:42:47,failed,2550,"[55531464, 55531465, 55531466, 55531467]",3216,55531466,ruby,ok,1.0,ruby,rspec,1.0,,299.0,0.0,299.0,0.0,,25.71,,0
2056,55531816,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,30d4bfdbaf8a454959d6cbaf04918dfdaf161a2c,build_found,0380363b33bde3e3b17ccf75bf7b4447007732f5,55531463.0,2015-03-23 18:42:10,72,30d4bfdbaf8a454959d6cbaf04918dfdaf161a2c,1,30d4bfdbaf8a454959d6cbaf04918dfdaf161a2c,,30d4bfdbaf8a454959d6cbaf04918dfdaf161a2c,,0,,1,0,0,0,1,0,0,1,0,0,1,41990,980.947844724934,60.6334841628959,135.198856870683,1.0,,2015-03-23 18:43:17,2015-03-23 18:44:41,passed,2523,"[55531817, 55531818, 55531819, 55531820]",3217,55531817,ruby,ok,1.0,ruby,rspec,1.0,,7749.0,0.0,7749.0,0.0,,10.11,,0
2057,55574122,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,7.0,b39f013ec43a19537fa8cf2cf6b6101787a68cb7#6536a6d4b63b56eb215c82eee42a36a55c11ff8b#a104b2528afe99ee57d71825679a2ebce4976711#d21814284e639056cc592b9dd0b85e215ac54c22#c68110e01b150845d8e802a68df098b39213c02f#4f81face4730b0dac267b764fd33c7fdf12b51b0#156fd30a5b25d2a38babf102b656bcc87537c407,build_found,30d4bfdbaf8a454959d6cbaf04918dfdaf161a2c,55531816.0,2015-03-16 23:45:35,72,156fd30a5b25d2a38babf102b656bcc87537c407#4f81face4730b0dac267b764fd33c7fdf12b51b0#c68110e01b150845d8e802a68df098b39213c02f#d21814284e639056cc592b9dd0b85e215ac54c22#a104b2528afe99ee57d71825679a2ebce4976711#6536a6d4b63b56eb215c82eee42a36a55c11ff8b#b39f013ec43a19537fa8cf2cf6b6101787a68cb7,7,156fd30a5b25d2a38babf102b656bcc87537c407,,156fd30a5b25d2a38babf102b656bcc87537c407,,0,,226,542,7,0,16,0,0,20,0,0,54,42123,988.533580229328,61.1779787764404,136.576217268476,0.0,,2015-03-24 00:07:28,2015-03-24 00:10:18,passed,2656,"[55574123, 55574124, 55574125, 55574126]",3220,55574123,ruby,ok,0.0,ruby,rspec,1.0,,7783.0,0.0,7783.0,0.0,,12.26,,0
2058,55635046,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,48d3ee165cbc968c81256aaf96c2a20f9be6affc,build_found,156fd30a5b25d2a38babf102b656bcc87537c407,55574122.0,2015-03-23 20:45:16,71,48d3ee165cbc968c81256aaf96c2a20f9be6affc,1,48d3ee165cbc968c81256aaf96c2a20f9be6affc,,48d3ee165cbc968c81256aaf96c2a20f9be6affc,,0,,572,3,2,1,28,0,0,26,3,2,673,42298,984.490992481914,60.9248664239444,136.011158920043,1.0,,2015-03-24 12:24:43,2015-03-24 12:26:31,passed,2580,"[55635047, 55635048, 55635049, 55635050]",3223,55635048,ruby,ok,1.0,ruby,rspec,1.0,,7830.0,0.0,7830.0,0.0,,11.14,,0
2059,55639706,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,e5a23137fb0953d73927c608cf7bbc6c0e88ba33,build_found,48d3ee165cbc968c81256aaf96c2a20f9be6affc,55635046.0,2015-03-24 13:05:23,71,e5a23137fb0953d73927c608cf7bbc6c0e88ba33,1,e5a23137fb0953d73927c608cf7bbc6c0e88ba33,,e5a23137fb0953d73927c608cf7bbc6c0e88ba33,,0,,58,0,0,0,6,0,0,6,0,0,13,42334,983.653800727548,60.8730571172107,135.895497708697,1.0,,2015-03-24 13:06:26,2015-03-24 13:07:39,passed,2657,"[55639707, 55639708, 55639709, 55639710]",3224,55639707,ruby,ok,2.0,ruby,rspec,1.0,,7799.0,0.0,7799.0,0.0,,13.05,,0
2060,55678674,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,ce78e80997eb66918b380fa3493fc266f9557bf6#c7a989ccb2b75d224457ac4da6941f7876a6388f,build_found,e5a23137fb0953d73927c608cf7bbc6c0e88ba33,55639706.0,2015-03-23 20:44:01,71,c7a989ccb2b75d224457ac4da6941f7876a6388f#ce78e80997eb66918b380fa3493fc266f9557bf6#c63d33c0b1c2298d49a0bad959222b9c3daba16a,3,c7a989ccb2b75d224457ac4da6941f7876a6388f,,c7a989ccb2b75d224457ac4da6941f7876a6388f,,0,,191,244,1,0,15,0,0,16,0,0,255,42343,983.01962543986,60.8601185556054,135.630446590936,1.0,,2015-03-24 17:33:25,2015-03-24 17:35:30,passed,2584,"[55678675, 55678676, 55678677, 55678678]",3226,55678678,ruby,ok,1.0,ruby,,0.0,,,,,,,,,0
2061,55688946,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,7df1d9ed7baea9c997d1825029500b67997970c2,build_found,c7a989ccb2b75d224457ac4da6941f7876a6388f,55678674.0,2015-03-24 18:38:56,71,7df1d9ed7baea9c997d1825029500b67997970c2,1,7df1d9ed7baea9c997d1825029500b67997970c2,,7df1d9ed7baea9c997d1825029500b67997970c2,,0,,3,56,0,0,2,0,0,2,0,0,203,42344,983.681277158511,60.9295295673531,135.745324012847,1.0,,2015-03-24 18:52:07,2015-03-24 18:54:23,passed,2784,"[55688947, 55688948, 55688949, 55688950]",3227,55688948,ruby,ok,1.0,ruby,rspec,1.0,,7836.0,0.0,7836.0,0.0,,19.18,,0
2062,55850337,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,d8cc2d935912db912f4d7e1918cb8a09a88cffb4,build_found,7df1d9ed7baea9c997d1825029500b67997970c2,55688946.0,2015-03-24 21:12:44,71,d8cc2d935912db912f4d7e1918cb8a09a88cffb4,1,d8cc2d935912db912f4d7e1918cb8a09a88cffb4,,d8cc2d935912db912f4d7e1918cb8a09a88cffb4,,0,,96,80,1,0,12,0,0,13,0,0,41,42406,983.893788614819,60.9111918124794,135.664764420129,1.0,,2015-03-25 19:45:22,2015-03-25 19:47:20,failed,2656,"[55850338, 55850339, 55850341, 55850342]",3232,55850342,ruby,broken,1.0,ruby,,0.0,,,,,,,,,0
2064,55855204,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,1615ec2b05f224f6507f4718937c7105b21d7825,build_found,a3a0827026a3f34adc023d6d1fb9de76274a10fd,55850463.0,2015-03-25 20:23:41,71,1615ec2b05f224f6507f4718937c7105b21d7825,1,1615ec2b05f224f6507f4718937c7105b21d7825,,1615ec2b05f224f6507f4718937c7105b21d7825,,0,,0,22,0,0,1,0,0,1,0,0,19,42441,982.799651280601,60.8373977992979,135.552885181782,1.0,,2015-03-25 20:24:15,2015-03-25 20:26:27,passed,2628,"[55855205, 55855206, 55855207, 55855208]",3234,55855205,ruby,ok,0.0,ruby,rspec,1.0,,7813.0,0.0,7813.0,1.0,,12.23,,0
2065,55869707,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,d7367a8e4a2314866af0c6e6d76f26c46b8b3bf0,build_found,1615ec2b05f224f6507f4718937c7105b21d7825,55855204.0,2015-03-20 22:25:31,71,d7367a8e4a2314866af0c6e6d76f26c46b8b3bf0,1,d7367a8e4a2314866af0c6e6d76f26c46b8b3bf0,,d7367a8e4a2314866af0c6e6d76f26c46b8b3bf0,,0,,14,0,0,0,2,0,0,2,0,0,48,42443,982.753339773343,60.8345310180713,135.546497655679,1.0,,2015-03-25 22:03:41,2015-03-25 22:06:10,passed,2691,"[55869710, 55869712, 55869713, 55869714]",3235,55869713,ruby,ok,1.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,30.4,,0
2066,55876250,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,eac27cabac1b275332fd2f5463c190315a7fc6e2,build_found,d7367a8e4a2314866af0c6e6d76f26c46b8b3bf0,55869707.0,2015-03-25 22:50:48,71,eac27cabac1b275332fd2f5463c190315a7fc6e2,1,eac27cabac1b275332fd2f5463c190315a7fc6e2,,eac27cabac1b275332fd2f5463c190315a7fc6e2,,0,,3,192,0,0,9,0,0,8,0,1,395,42444,983.861087550655,60.8802186410329,135.943831872585,1.0,,2015-03-25 22:56:29,2015-03-25 22:59:06,passed,2528,"[55876251, 55876252, 55876253, 55876254]",3236,55876252,ruby,ok,1.0,ruby,rspec,1.0,,7850.0,0.0,7850.0,1.0,,12.23,,0
2067,55876740,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,8f3e145118a885ea8ef68ba7b814d0446c38bd75,build_found,eac27cabac1b275332fd2f5463c190315a7fc6e2,55876250.0,2015-03-25 22:59:02,71,8f3e145118a885ea8ef68ba7b814d0446c38bd75,1,8f3e145118a885ea8ef68ba7b814d0446c38bd75,,8f3e145118a885ea8ef68ba7b814d0446c38bd75,,0,,34,22,0,1,2,0,0,3,0,0,22,42413,985.004597646948,60.9718718317497,136.090349656945,1.0,,2015-03-25 23:01:49,2015-03-25 23:04:39,passed,2787,"[55876741, 55876742, 55876743, 55876744]",3237,55876744,ruby,ok,1.0,ruby,,0.0,,,,,,,,,0
2068,55885788,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,ee09fa8acc036372da01b5442ce84c5af2960239,build_found,8f3e145118a885ea8ef68ba7b814d0446c38bd75,55876740.0,2015-03-25 23:31:40,71,ee09fa8acc036372da01b5442ce84c5af2960239,1,ee09fa8acc036372da01b5442ce84c5af2960239,,ee09fa8acc036372da01b5442ce84c5af2960239,,0,,0,6,0,0,1,0,0,1,0,0,39,42413,985.122486030227,60.9954495084054,136.113927333601,1.0,,2015-03-26 00:24:15,2015-03-26 00:26:16,passed,2426,"[55885789, 55885790, 55885791, 55885792]",3240,55885790,ruby,ok,1.0,ruby,rspec,1.0,,7848.0,0.0,7848.0,1.0,,11.11,,0
2069,55886465,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,1fd59c112421f01c1da7c4b4e3791afbf42067e4#5d640a605c3493e62fc72b8796e2ece3d075e825,build_found,ee09fa8acc036372da01b5442ce84c5af2960239,55885788.0,2015-03-25 00:05:17,71,5d640a605c3493e62fc72b8796e2ece3d075e825#1fd59c112421f01c1da7c4b4e3791afbf42067e4,2,5d640a605c3493e62fc72b8796e2ece3d075e825,,5d640a605c3493e62fc72b8796e2ece3d075e825,,0,,4,35,0,0,7,0,0,7,0,0,59,42415,985.641871979253,61.0161499469527,136.225391960391,1.0,,2015-03-26 00:31:10,2015-03-26 00:33:49,passed,2270,"[55886466, 55886467, 55886468, 55886469]",3241,55886467,ruby,ok,1.0,ruby,rspec,1.0,,7849.0,0.0,7849.0,1.0,,9.45,,0
2070,55886531,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,3eb29b5deda1f94c79bd1a5584fb0d1d7385172b#9a407afe77572804b6363be34d710cc7188a9686,build_found,5d640a605c3493e62fc72b8796e2ece3d075e825,55886465.0,2015-03-26 00:17:05,71,9a407afe77572804b6363be34d710cc7188a9686#3eb29b5deda1f94c79bd1a5584fb0d1d7385172b,2,9a407afe77572804b6363be34d710cc7188a9686,,9a407afe77572804b6363be34d710cc7188a9686,,0,,13,69,1,0,8,0,0,9,0,0,449,42426,985.244896997124,61.0239004384104,136.213642577665,1.0,,2015-03-26 00:32:01,2015-03-26 00:41:05,failed,2494,"[55886532, 55886533, 55886534, 55886535]",3242,55886534,ruby,broken,1.0,ruby,rspec,1.0,,299.0,1.0,300.0,0.0,,23.9,,0
2072,55888437,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,2756ff626a3b7083392a5e061a104c2e261a584e,build_found,5621312fbba2974cab84ca714b5fa17288f2c2a2,55887311.0,2015-03-26 00:54:46,72,2756ff626a3b7083392a5e061a104c2e261a584e,1,2756ff626a3b7083392a5e061a104c2e261a584e,,2756ff626a3b7083392a5e061a104c2e261a584e,,0,,0,2,0,0,1,0,0,1,0,0,327,42427,985.268814669904,61.0224621113913,136.210432036203,1.0,,2015-03-26 00:54:59,2015-03-26 16:26:01,passed,2765,"[55888438, 55888439, 55888440, 55888441]",3244,55888440,ruby,ok,1.0,ruby,rspec,1.0,,300.0,0.0,300.0,0.0,,27.7,,0
2073,55981710,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,4d931744375e4bba028f3785923fc60fcaafc0a9,build_found,2756ff626a3b7083392a5e061a104c2e261a584e,55888437.0,2015-03-26 00:15:26,72,4d931744375e4bba028f3785923fc60fcaafc0a9,1,4d931744375e4bba028f3785923fc60fcaafc0a9,,4d931744375e4bba028f3785923fc60fcaafc0a9,,0,,51,22,1,0,2,0,0,3,0,0,24,42473,983.777929508158,60.9092835448402,136.015821816213,1.0,,2015-03-26 17:15:48,2015-03-26 17:20:23,failed,2236,"[55981711, 55981713, 55981715, 55981716]",3247,55981715,ruby,ok,1.0,ruby,rspec,1.0,,300.0,0.0,300.0,0.0,,25.8,,0
2075,55983067,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,1bf94092989947027fe470d1fe17f0cc0a38084e,build_found,dcc6ca7986b59ccf1bf3a6a89da8c99b7168c446,55982861.0,2015-03-26 17:25:28,72,1bf94092989947027fe470d1fe17f0cc0a38084e,1,1bf94092989947027fe470d1fe17f0cc0a38084e,,1bf94092989947027fe470d1fe17f0cc0a38084e,,0,,2,0,0,0,1,0,0,1,0,0,3,42503,983.083547043738,60.8662917911677,135.919817424652,1.0,,2015-03-26 17:27:08,2015-03-26 17:29:40,passed,2634,"[55983068, 55983069, 55983070, 55983071]",3249,55983068,ruby,ok,1.0,ruby,rspec,1.0,,7823.0,0.0,7823.0,0.0,,14.97,,0
2076,56029163,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,48126c9ecbbea192d10c94ead8f84608d279a19b,build_found,1bf94092989947027fe470d1fe17f0cc0a38084e,55983067.0,2015-03-26 21:52:11,72,48126c9ecbbea192d10c94ead8f84608d279a19b,1,48126c9ecbbea192d10c94ead8f84608d279a19b,,48126c9ecbbea192d10c94ead8f84608d279a19b,,0,,35,108,0,0,3,0,0,3,0,0,57,42534,984.412470023981,60.8689518973057,136.055861193398,1.0,,2015-03-26 22:58:39,2015-03-26 23:00:01,passed,2659,"[56029164, 56029165, 56029166, 56029167]",3250,56029165,ruby,ok,1.0,ruby,rspec,1.0,,7861.0,0.0,7861.0,0.0,,10.73,,0
2077,56123422,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,bb4a58e0da227508fae8cd83de92f64055aa270c#45765e029df787f0f6d0a53a74a9f1b411fd1afc,merge_found,,,2015-03-17 09:15:39,72,45765e029df787f0f6d0a53a74a9f1b411fd1afc,1,45765e029df787f0f6d0a53a74a9f1b411fd1afc,,45765e029df787f0f6d0a53a74a9f1b411fd1afc,,0,,232,420,8,0,4,0,0,12,0,0,232,42721,988.202523349173,61.0472601296786,136.068912244564,1.0,,2015-03-27 17:13:03,2015-03-27 17:15:11,passed,3029,"[56123423, 56123424, 56123425, 56123426]",3251,56123423,ruby,ok,1.0,ruby,rspec,1.0,,7942.0,0.0,7942.0,0.0,,17.03,,0
2078,56214192,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,282a40300313bf8f7a956ea29db1645cd1a18480#fc56fe4b0d43f56909924085e12fd50eb7264826,build_found,45765e029df787f0f6d0a53a74a9f1b411fd1afc,56123422.0,2015-03-28 13:16:34,72,fc56fe4b0d43f56909924085e12fd50eb7264826#282a40300313bf8f7a956ea29db1645cd1a18480,2,fc56fe4b0d43f56909924085e12fd50eb7264826,,fc56fe4b0d43f56909924085e12fd50eb7264826,,0,,209,0,0,2,1,0,0,3,0,0,29,42552,992.127279563828,61.2897161120511,136.609325061102,1.0,,2015-03-28 14:27:14,2015-03-28 14:28:10,passed,2396,"[56214193, 56214194, 56214195, 56214196]",3254,56214194,ruby,ok,1.0,ruby,rspec,1.0,,7966.0,0.0,7966.0,0.0,,10.66,,0
2079,56439647,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,f7324b9ed328ed5a84ca315255338193cee85d76,build_found,fc56fe4b0d43f56909924085e12fd50eb7264826,56214192.0,2015-03-26 21:18:26,72,f7324b9ed328ed5a84ca315255338193cee85d76,1,f7324b9ed328ed5a84ca315255338193cee85d76,,f7324b9ed328ed5a84ca315255338193cee85d76,,0,,4,79,0,0,4,0,0,4,0,0,207,42554,992.87963528693,61.310335103633,136.696902758848,1.0,,2015-03-30 16:37:03,2015-03-30 16:38:15,passed,2768,"[56439648, 56439649, 56439652, 56439653]",3255,56439652,ruby,ok,1.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,23.86,,0
2080,56441899,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,e59805d4a3b3ddf80707e0f140b0b15499d63406,build_found,f7324b9ed328ed5a84ca315255338193cee85d76,56439647.0,2015-03-27 21:02:10,72,e59805d4a3b3ddf80707e0f140b0b15499d63406,1,e59805d4a3b3ddf80707e0f140b0b15499d63406,,e59805d4a3b3ddf80707e0f140b0b15499d63406,,0,,13,0,0,0,2,0,0,2,0,0,15,42563,992.669689636539,61.2973709559946,136.667998026455,0.0,,2015-03-30 16:54:24,2015-03-30 16:55:39,failed,2489,"[56441900, 56441902, 56441904, 56441905]",3256,56441904,ruby,ok,1.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,23.75,,0
2081,56445719,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,a92bfac399281daf80447f5e0a439cc6f839d114,build_found,e59805d4a3b3ddf80707e0f140b0b15499d63406,56441899.0,2015-03-30 17:20:22,72,a92bfac399281daf80447f5e0a439cc6f839d114,1,a92bfac399281daf80447f5e0a439cc6f839d114,,a92bfac399281daf80447f5e0a439cc6f839d114,,0,,2,0,0,0,1,0,0,1,0,0,10,42563,992.669689636539,61.2973709559946,136.667998026455,1.0,,2015-03-30 17:20:33,2015-03-30 17:21:52,passed,2706,"[56445720, 56445721, 56445722, 56445723]",3257,56445722,ruby,ok,4.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,40.16,,0
2082,56455156,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,25269ff0490f8f52ae1a763cfa12e897c7ba9eaf,build_found,a92bfac399281daf80447f5e0a439cc6f839d114,56445719.0,2015-03-30 18:19:13,72,25269ff0490f8f52ae1a763cfa12e897c7ba9eaf,1,25269ff0490f8f52ae1a763cfa12e897c7ba9eaf,,25269ff0490f8f52ae1a763cfa12e897c7ba9eaf,,0,,2,0,0,0,2,0,0,2,0,0,6,42565,992.623047104428,61.2944907788089,136.661576412546,1.0,,2015-03-30 18:31:06,2015-03-30 18:32:22,passed,2358,"[56455157, 56455158, 56455160, 56455161]",3259,56455160,ruby,ok,1.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,25.33,,0
2083,56486416,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,c34b6d4834d6eaea5465e8101a576110ebb48e33,build_found,25269ff0490f8f52ae1a763cfa12e897c7ba9eaf,56455156.0,2015-03-30 21:37:28,72,c34b6d4834d6eaea5465e8101a576110ebb48e33,1,c34b6d4834d6eaea5465e8101a576110ebb48e33,,c34b6d4834d6eaea5465e8101a576110ebb48e33,,0,,130,0,0,0,6,0,0,6,0,0,23,42652,990.59833067617,61.1694645034231,136.382819094064,1.0,,2015-03-30 22:05:16,2015-03-30 22:07:16,passed,2981,"[56486417, 56486418, 56486419, 56486420]",3260,56486418,ruby,ok,1.0,ruby,rspec,1.0,,7974.0,0.0,7974.0,0.0,,13.14,,0
2084,56512392,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,ed80d4f44052e916141d89b7f93787c71309d781,build_found,c34b6d4834d6eaea5465e8101a576110ebb48e33,56486416.0,2015-03-31 02:32:32,72,ed80d4f44052e916141d89b7f93787c71309d781,1,ed80d4f44052e916141d89b7f93787c71309d781,,ed80d4f44052e916141d89b7f93787c71309d781,,0,,99,0,0,0,6,0,0,6,0,0,91,42713,989.183620911666,61.0821061503524,136.188045794021,1.0,,2015-03-31 02:47:23,2015-03-31 02:48:36,passed,2524,"[56512393, 56512395, 56512396, 56512397]",3261,56512396,ruby,ok,0.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,28.73,,0
2085,56587770,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,19031f1c6d397b320f5807d000f9fc8f9934ab87,build_found,ed80d4f44052e916141d89b7f93787c71309d781,56512392.0,2015-03-31 15:39:39,72,19031f1c6d397b320f5807d000f9fc8f9934ab87,1,19031f1c6d397b320f5807d000f9fc8f9934ab87,,19031f1c6d397b320f5807d000f9fc8f9934ab87,,0,,58,0,0,0,4,0,0,4,0,0,75,42739,988.581857320012,61.0449472378858,136.105196658789,1.0,,2015-03-31 15:50:43,2015-03-31 15:52:14,passed,2564,"[56587771, 56587772, 56587773, 56587774]",3264,56587772,ruby,ok,0.0,ruby,rspec,1.0,,7981.0,0.0,7981.0,0.0,,10.8,,0
2086,56644251,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,e32d9018361082765a180ffac8d88801411170f1,build_found,19031f1c6d397b320f5807d000f9fc8f9934ab87,56587770.0,2015-03-31 22:34:58,73,e32d9018361082765a180ffac8d88801411170f1,1,e32d9018361082765a180ffac8d88801411170f1,,e32d9018361082765a180ffac8d88801411170f1,,0,,6,17,0,0,2,0,0,2,0,0,68,42741,988.746168784072,61.0654874710465,136.145621300391,1.0,,2015-03-31 22:36:41,2015-03-31 22:37:53,passed,2165,"[56644252, 56644253, 56644254, 56644256]",3267,56644256,ruby,ok,1.0,ruby,,0.0,,,,,,,,,0
2087,56718810,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,fd7b435ae735b95f18ca93d9d97b1512b1d3e9d6,build_found,e32d9018361082765a180ffac8d88801411170f1,56644251.0,2015-04-01 13:03:58,73,fd7b435ae735b95f18ca93d9d97b1512b1d3e9d6,1,fd7b435ae735b95f18ca93d9d97b1512b1d3e9d6,,fd7b435ae735b95f18ca93d9d97b1512b1d3e9d6,,0,,138,26,1,0,6,0,0,7,0,0,63,42852,986.675067674788,60.953981144404,135.862970223093,1.0,,2015-04-01 13:17:51,2015-04-01 13:18:57,passed,2544,"[56718811, 56718812, 56718813, 56718814]",3269,56718813,ruby,ok,1.0,ruby,rspec,1.0,,301.0,0.0,301.0,0.0,,24.96,,0
