,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
31,20543905,gradle/gradle,0.0,,,java,,master,2.0,40db2338c9b1b376be482aad56105bb0aad2335a#3ea5f46d9769cddb4061b726ce74784a30756028,merge_found,,,2014-03-11 16:24:21,38,3ea5f46d9769cddb4061b726ce74784a30756028,1,3ea5f46d9769cddb4061b726ce74784a30756028,,3ea5f46d9769cddb4061b726ce74784a30756028,,0,,1045,4,0,0,20,0,0,22,0,0,881,145520,194.358163826278,9.52446399120396,19.3719076415613,1.0,,2014-03-11 16:27:20,2014-03-11 16:31:47,passed,1156,[20543906],32,20543906,java,ok,,java-gradle,,0.0,,,,,,,,,0
32,20556698,gradle/gradle,0.0,,,java,,master,1.0,e5d381800934e86fb2f345b4bb8344eda1215214,build_found,3ea5f46d9769cddb4061b726ce74784a30756028,20543905.0,2014-03-11 19:25:02,38,e5d381800934e86fb2f345b4bb8344eda1215214,1,e5d381800934e86fb2f345b4bb8344eda1215214,,e5d381800934e86fb2f345b4bb8344eda1215214,,0,,117,0,0,0,1,0,0,1,0,0,144,145520,194.358163826278,9.52446399120396,19.3719076415613,1.0,,2014-03-11 19:26:40,2014-03-11 19:27:33,passed,1359,[20556699],33,20556699,java,ok,,java-gradle,,0.0,,,,,,,,,0
33,20557101,gradle/gradle,0.0,,,java,,master,1.0,4527ceaf263bde6ca2b09164fd16d310f07fce3a,build_found,e5d381800934e86fb2f345b4bb8344eda1215214,20556698.0,2014-03-11 19:33:09,38,4527ceaf263bde6ca2b09164fd16d310f07fce3a,1,4527ceaf263bde6ca2b09164fd16d310f07fce3a,,4527ceaf263bde6ca2b09164fd16d310f07fce3a,,0,,2,0,0,0,1,0,0,1,0,0,145,145520,194.358163826278,9.52446399120396,19.3719076415613,1.0,,2014-03-11 19:33:12,2014-03-11 19:33:55,passed,1453,[20557102],34,20557102,java,ok,,java-gradle,,0.0,,,,,,,,,0
34,20625867,gradle/gradle,0.0,,,java,,master,4.0,162a339a7d48e93f5cc8a144bf14147a36077b44#8154df17aa1c8c4380aa3acddbb2c7c40ed4eca7#b5f2e2b42b84db0dbbf3c1ba2596983c9ccad334#eb8a468c26507ab2e67c9b09db89a69a4ba4af5e,build_found,4527ceaf263bde6ca2b09164fd16d310f07fce3a,20557101.0,2014-03-12 17:15:10,37,eb8a468c26507ab2e67c9b09db89a69a4ba4af5e#b5f2e2b42b84db0dbbf3c1ba2596983c9ccad334#8154df17aa1c8c4380aa3acddbb2c7c40ed4eca7#162a339a7d48e93f5cc8a144bf14147a36077b44,4,eb8a468c26507ab2e67c9b09db89a69a4ba4af5e,,eb8a468c26507ab2e67c9b09db89a69a4ba4af5e,,0,,301,0,3,0,15,0,0,18,0,0,221,145667,194.162027089183,9.51485236875888,19.3523584614223,0.0,,2014-03-12 17:30:26,2014-03-12 17:45:04,passed,1341,[20625868],35,20625868,java,ok,,java-gradle,,0.0,,,,,,,,,0
35,20641280,gradle/gradle,0.0,,,java,,master,1.0,a48e9bf330252c0d51416e6ef9c571f2979c7a29,build_found,eb8a468c26507ab2e67c9b09db89a69a4ba4af5e,20625867.0,2014-03-12 21:09:07,37,a48e9bf330252c0d51416e6ef9c571f2979c7a29,1,a48e9bf330252c0d51416e6ef9c571f2979c7a29,,a48e9bf330252c0d51416e6ef9c571f2979c7a29,,0,,8,0,0,0,1,0,0,1,0,0,2,145662,194.168691903173,9.5151789759855,19.353022751301,0.0,,2014-03-12 21:09:35,2014-03-12 21:15:46,passed,1444,[20641281],36,20641281,java,ok,,java-gradle,,0.0,,,,,,,,,0
36,20651103,gradle/gradle,0.0,,,java,,master,1.0,a0a9a105dbde7d5b72b3f63341f1ccd5cb4c4883,build_found,a48e9bf330252c0d51416e6ef9c571f2979c7a29,20641280.0,2014-03-12 21:26:27,37,a0a9a105dbde7d5b72b3f63341f1ccd5cb4c4883,1,a0a9a105dbde7d5b72b3f63341f1ccd5cb4c4883,,a0a9a105dbde7d5b72b3f63341f1ccd5cb4c4883,,0,,564,0,6,0,13,0,0,23,0,0,70,145733,194.074094405522,9.51054325375859,19.3435941070314,1.0,,2014-03-12 23:38:20,2014-03-12 23:38:52,passed,1137,[20651104],37,20651104,java,ok,,java-gradle,,0.0,,,,,,,,,0
37,20669107,gradle/gradle,0.0,,,java,,master,1.0,826e56d8b770b65aede76ff764de3a92a7120d8c,build_found,a0a9a105dbde7d5b72b3f63341f1ccd5cb4c4883,20651103.0,2014-03-13 07:35:09,37,826e56d8b770b65aede76ff764de3a92a7120d8c,1,826e56d8b770b65aede76ff764de3a92a7120d8c,,826e56d8b770b65aede76ff764de3a92a7120d8c,,0,,6,0,0,0,1,0,0,1,0,0,46,145733,194.074094405522,9.51054325375859,19.3435941070314,1.0,,2014-03-13 07:35:20,2014-03-13 07:35:56,passed,1027,[20669108],38,20669108,java,ok,,java-gradle,,0.0,,,,,,,,,0
38,20676711,gradle/gradle,0.0,,,java,,master,1.0,dcee2fb52e6ccd9b6c859f6f6de80b1a0c1e054f,build_found,826e56d8b770b65aede76ff764de3a92a7120d8c,20669107.0,2014-03-13 10:20:33,37,dcee2fb52e6ccd9b6c859f6f6de80b1a0c1e054f,1,dcee2fb52e6ccd9b6c859f6f6de80b1a0c1e054f,,dcee2fb52e6ccd9b6c859f6f6de80b1a0c1e054f,,0,,9,0,0,0,1,0,0,1,0,0,14,145733,194.074094405522,9.51054325375859,19.3435941070314,1.0,,2014-03-13 10:20:44,2014-03-13 10:21:25,passed,1453,[20676712],39,20676712,java,ok,,java-gradle,,0.0,,,,,,,,,0
39,20687829,gradle/gradle,0.0,,,java,,master,5.0,2266db64be5c2c0c6c40b4ae3b386e10d85b8a89#5ecd3e8d94e3362034b15f2a3d4600f1bd482e8e#69390a2e4c7f96b4ff37128ede9ed1a2d526b2e3#7481c9e966bf6c04317fd58d4c1d341dc91776a0#5dae37b6bfe1df408289da3d29a43b3f02b4c39f,build_found,dcee2fb52e6ccd9b6c859f6f6de80b1a0c1e054f,20676711.0,2014-03-11 16:18:47,37,5dae37b6bfe1df408289da3d29a43b3f02b4c39f#7481c9e966bf6c04317fd58d4c1d341dc91776a0#69390a2e4c7f96b4ff37128ede9ed1a2d526b2e3#5ecd3e8d94e3362034b15f2a3d4600f1bd482e8e#2266db64be5c2c0c6c40b4ae3b386e10d85b8a89,5,5dae37b6bfe1df408289da3d29a43b3f02b4c39f,,5dae37b6bfe1df408289da3d29a43b3f02b4c39f,,0,,175,0,0,0,20,0,0,19,0,1,358,145737,194.0687677117,9.51028222071265,19.3430631891695,1.0,,2014-03-13 13:31:37,2014-03-13 13:33:31,passed,1480,[20687830],40,20687830,java,ok,,java-gradle,,0.0,,,,,,,,,0
40,20704966,gradle/gradle,0.0,,,java,,master,3.0,56a81afb5e5d83c97e89df3bae70a34fe1b0d764#58b87c56dccf9d6df23edaf4df3f02eed476b6cb#f94fe4903db773b66445da72a7dd1e54924d921b,build_found,5dae37b6bfe1df408289da3d29a43b3f02b4c39f,20687829.0,2014-03-13 15:58:24,37,f94fe4903db773b66445da72a7dd1e54924d921b#58b87c56dccf9d6df23edaf4df3f02eed476b6cb#56a81afb5e5d83c97e89df3bae70a34fe1b0d764,3,f94fe4903db773b66445da72a7dd1e54924d921b,,f94fe4903db773b66445da72a7dd1e54924d921b,,0,,166,4,0,0,6,0,0,6,0,0,721,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 17:14:59,2014-03-13 17:24:13,passed,1156,[20704967],41,20704967,java,ok,,java-gradle,,0.0,,,,,,,,,0
41,20708968,gradle/gradle,0.0,,,java,,master,1.0,c4cfb474ee3e68fb5e0b084fdc59307212ef9f04,build_found,f94fe4903db773b66445da72a7dd1e54924d921b,20704966.0,2014-03-13 18:13:07,37,c4cfb474ee3e68fb5e0b084fdc59307212ef9f04,1,c4cfb474ee3e68fb5e0b084fdc59307212ef9f04,,c4cfb474ee3e68fb5e0b084fdc59307212ef9f04,,0,,0,0,0,0,2,0,0,0,0,2,149,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 18:13:27,2014-03-13 18:22:16,passed,1484,[20708969],42,20708969,java,ok,,java-gradle,,0.0,,,,,,,,,0
42,20710918,gradle/gradle,0.0,,,java,,master,1.0,d445b9365cccca943ec68638b34e1e0fa136fd0f,build_found,c4cfb474ee3e68fb5e0b084fdc59307212ef9f04,20708968.0,2014-03-13 18:41:53,37,d445b9365cccca943ec68638b34e1e0fa136fd0f,1,d445b9365cccca943ec68638b34e1e0fa136fd0f,,d445b9365cccca943ec68638b34e1e0fa136fd0f,,0,,9,0,0,0,1,0,0,1,0,0,45,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 18:41:57,2014-03-13 18:50:07,passed,1310,[20710919],43,20710919,java,ok,,java-gradle,,0.0,,,,,,,,,0
43,20713084,gradle/gradle,0.0,,,java,,master,1.0,88c6e2f6506acbc8f27a7ab3e9bc7fc9373d342b,build_found,d445b9365cccca943ec68638b34e1e0fa136fd0f,20710918.0,2014-03-13 19:11:53,37,88c6e2f6506acbc8f27a7ab3e9bc7fc9373d342b,1,88c6e2f6506acbc8f27a7ab3e9bc7fc9373d342b,,88c6e2f6506acbc8f27a7ab3e9bc7fc9373d342b,,0,,0,0,0,0,1,0,0,0,0,0,13,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 19:12:39,2014-03-13 19:19:10,passed,1832,[20713085],45,20713085,java,ok,,java-gradle,,0.0,,,,,,,,,0
44,20713670,gradle/gradle,0.0,,,java,,master,1.0,4ccb46969f368ded6055d3750f9f130355a28683,build_found,88c6e2f6506acbc8f27a7ab3e9bc7fc9373d342b,20713084.0,2014-03-13 19:14:16,37,4ccb46969f368ded6055d3750f9f130355a28683,1,4ccb46969f368ded6055d3750f9f130355a28683,,4ccb46969f368ded6055d3750f9f130355a28683,,0,,256,0,0,0,1,0,0,1,0,0,662,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 19:22:01,2014-03-13 19:28:31,passed,1395,[20713671],46,20713671,java,ok,,java-gradle,,0.0,,,,,,,,,0
45,20715021,gradle/gradle,0.0,,,java,,master,1.0,4390a651d6ad7a4bc6bc18006b9019a5ae2770f6,build_found,4ccb46969f368ded6055d3750f9f130355a28683,20713670.0,2014-03-13 19:42:42,37,4390a651d6ad7a4bc6bc18006b9019a5ae2770f6,1,4390a651d6ad7a4bc6bc18006b9019a5ae2770f6,,4390a651d6ad7a4bc6bc18006b9019a5ae2770f6,,0,,18,0,0,0,1,0,0,1,0,0,46,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 19:42:46,2014-03-13 19:47:45,passed,1305,[20715022],47,20715022,java,ok,,java-gradle,,0.0,,,,,,,,,0
46,20725137,gradle/gradle,0.0,,,java,,master,2.0,255b9d2d1e7f3b19be1fe036977c81c44b143176#0dfd4dad26046f69078f904bea9203a407711cfb,build_found,4390a651d6ad7a4bc6bc18006b9019a5ae2770f6,20715021.0,2014-03-13 21:57:52,37,0dfd4dad26046f69078f904bea9203a407711cfb#255b9d2d1e7f3b19be1fe036977c81c44b143176,2,0dfd4dad26046f69078f904bea9203a407711cfb,,0dfd4dad26046f69078f904bea9203a407711cfb,,0,,16,0,0,0,6,0,0,6,0,0,874,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-13 21:58:35,2014-03-13 22:04:32,passed,1793,[20725138],49,20725138,java,ok,,java-gradle,,0.0,,,,,,,,,0
47,20734841,gradle/gradle,0.0,,,java,,master,1.0,41e2883b33ee8f64283ae4eb90c2535051e2dd6b,build_found,0dfd4dad26046f69078f904bea9203a407711cfb,20725137.0,2014-03-14 00:48:42,37,41e2883b33ee8f64283ae4eb90c2535051e2dd6b,1,41e2883b33ee8f64283ae4eb90c2535051e2dd6b,,41e2883b33ee8f64283ae4eb90c2535051e2dd6b,,0,,124,0,0,0,1,0,0,1,0,0,8,145725,194.084748670441,9.51106536284097,19.3446560301939,1.0,,2014-03-14 01:01:08,2014-03-14 01:02:00,passed,1024,[20734842],50,20734842,java,ok,,java-gradle,,0.0,,,,,,,,,0
48,20829299,gradle/gradle,0.0,,,java,,master,13.0,8455f0f870756d157697270d5ba3d2beded08156#cbc6010ea5095c6c32f1926d0c0c97b52a5067f4#17178c1453eeb3ae7004b871bb4a3212d248f055#d50efc1e2dab69b2c8d6ee123f248c26730fe0c6#fb1d42a561a4ce4ccc4dc744f799371e11d15093#735374f0044e328bbf563642d8cb817560fa5df3#811bdc667f5745f27b2c80350cf660d010a5332f#80e8c69aff5898628833697b6a96ad58dd078dc9#1adaf92eb5a5c0a3255400a4999accf79454cbe4#e4b71612008ed9a68eafa6f5dc9f7589fb5ccaef#66aebb0414b902c1f8d97b07a44a772e71b205fc#190ede028e8cd02d802676809fbbb7a53029b4ee#8a5d2fd44790a3297d360b570ae259ff2248f6b1,merge_found,,,2014-01-31 01:08:32,37,8a5d2fd44790a3297d360b570ae259ff2248f6b1,1,8a5d2fd44790a3297d360b570ae259ff2248f6b1,,8a5d2fd44790a3297d360b570ae259ff2248f6b1,,0,,810,0,7,0,27,0,0,33,0,1,316,145906,193.843981741669,9.49926665113155,19.3206585061615,0.0,,2014-03-15 13:36:08,2014-03-15 13:37:08,passed,1161,[20829300],56,20829300,java,ok,,java-gradle,,0.0,,,,,,,,,0
49,20868602,gradle/gradle,0.0,,,java,,master,1.0,12b0295b26d6b851ddb6b9ebc923f0a2831950e0,build_found,8a5d2fd44790a3297d360b570ae259ff2248f6b1,20829299.0,2014-03-16 07:00:53,37,12b0295b26d6b851ddb6b9ebc923f0a2831950e0,1,12b0295b26d6b851ddb6b9ebc923f0a2831950e0,,12b0295b26d6b851ddb6b9ebc923f0a2831950e0,,0,,688,0,4,2,25,0,0,33,0,0,53,145943,193.794837710613,9.49685836251139,19.3157602625683,0.0,,2014-03-16 08:24:04,2014-03-16 08:24:31,passed,1039,[20868603],66,20868603,java,ok,,java-gradle,,0.0,,,,,,,,,0
50,20899046,gradle/gradle,0.0,,,java,,master,17.0,16f4a270698edae6bf8f44938d9c0fdeb95edcae#4146207630579ca169126489b0f4d12d95dab8f5#c41c2b59a581877f8e3a8ac2b5a3335281fc52d3#f6ef416fcc5f700ce75ed6345e18c58595014781#919e69a497c494bc8945e189431d44aa4d68226f#9227649e16a83c2dad0ee9d672a2e734d11bd309#2792e1d4eeb0cc790721285e493d272b6f76b0df#4f1ef25c43e188f10882abd45e7b57bae08a1620#35cf43ef097997467fd0d4c645175a734435af39#56435e136ab67c210dd144a9cca85cece86dc8d3#6645b48535dd5f374d30a31d7e1ce2eab13feef3#12ec65bb02661e86030e5bfd10927060a6d64d11#3a4c63d3b4a0200607fff4be9071e860f9f10809#d7d43ba1d2a4f2dc07528044d44a4178791b606e#ba1507d19f98613456c85d4ffdd502f4f33ecc2b#d7d0e8b1f9d5e6e2b9b331d70d5b17b46936c68c#f6f6c539d08702fe9f9dab7009f26f85fcd0a37b,merge_found,,,2014-03-15 09:31:34,37,f6f6c539d08702fe9f9dab7009f26f85fcd0a37b,1,f6f6c539d08702fe9f9dab7009f26f85fcd0a37b,,f6f6c539d08702fe9f9dab7009f26f85fcd0a37b,,0,,1037,148,8,0,73,0,0,81,0,1,574,146091,193.790171879171,9.49408245545585,19.309882196713,1.0,,2014-03-16 21:47:46,2014-03-16 21:48:17,passed,1358,[20899047],69,20899047,java,ok,,java-gradle,,0.0,,,,,,,,,0
51,20899640,gradle/gradle,0.0,,,java,,master,1.0,2072a80cff6e4c61d2418e34684dab554eed73a9,build_found,f6f6c539d08702fe9f9dab7009f26f85fcd0a37b,20899046.0,2014-03-16 21:56:14,37,2072a80cff6e4c61d2418e34684dab554eed73a9,1,2072a80cff6e4c61d2418e34684dab554eed73a9,,2072a80cff6e4c61d2418e34684dab554eed73a9,,0,,103,0,1,0,1,0,0,2,0,0,34,146091,193.790171879171,9.49408245545585,19.309882196713,1.0,,2014-03-16 21:56:32,2014-03-16 21:57:07,passed,1223,[20899641],70,20899641,java,ok,,java-gradle,,0.0,,,,,,,,,0
52,20899783,gradle/gradle,0.0,,,java,,master,1.0,28b58efdf2583fe9b66d57e335e70d2f7d9bd6c1,build_found,2072a80cff6e4c61d2418e34684dab554eed73a9,20899640.0,2014-03-16 21:59:00,37,28b58efdf2583fe9b66d57e335e70d2f7d9bd6c1,1,28b58efdf2583fe9b66d57e335e70d2f7d9bd6c1,,28b58efdf2583fe9b66d57e335e70d2f7d9bd6c1,,0,,42,0,0,0,1,0,0,1,0,0,35,146091,193.790171879171,9.49408245545585,19.309882196713,1.0,,2014-03-16 21:59:10,2014-03-16 22:00:12,passed,1210,[20899784],71,20899784,java,ok,,java-gradle,,0.0,,,,,,,,,0
53,20945794,gradle/gradle,0.0,,,java,,master,1.0,5c0496885726561b35daf13ff5441e0e0afe6556,build_found,28b58efdf2583fe9b66d57e335e70d2f7d9bd6c1,20899783.0,2014-03-17 13:33:14,37,5c0496885726561b35daf13ff5441e0e0afe6556,1,5c0496885726561b35daf13ff5441e0e0afe6556,,5c0496885726561b35daf13ff5441e0e0afe6556,,0,,5,0,0,0,1,0,0,1,0,0,11,146091,193.790171879171,9.49408245545585,19.309882196713,0.0,,2014-03-17 15:30:13,2014-03-17 15:36:40,passed,1226,[20945795],73,20945795,java,ok,,java-gradle,,0.0,,,,,,,,,0
54,21002466,gradle/gradle,0.0,,,java,,master,1.0,a5b4dddd49cf47644dada0d960f7b7c5fcdef135,build_found,5c0496885726561b35daf13ff5441e0e0afe6556,20945794.0,2014-03-18 09:11:54,36,a5b4dddd49cf47644dada0d960f7b7c5fcdef135,1,a5b4dddd49cf47644dada0d960f7b7c5fcdef135,,a5b4dddd49cf47644dada0d960f7b7c5fcdef135,,0,,49,0,0,0,3,0,0,3,0,0,704,146091,193.790171879171,9.49408245545585,19.309882196713,0.0,,2014-03-18 09:14:57,2014-03-18 09:15:32,passed,1113,[21002467],80,21002467,java,ok,,java-gradle,,0.0,,,,,,,,,0
55,21031571,gradle/gradle,0.0,,,java,,master,2.0,7ee6c4c7784c8541ac74f7fe147a634e11f48f69#498e6cf9ac55fd8b8c100e78ac45449285ebed68,build_found,a5b4dddd49cf47644dada0d960f7b7c5fcdef135,21002466.0,2014-03-17 17:57:18,36,498e6cf9ac55fd8b8c100e78ac45449285ebed68#7ee6c4c7784c8541ac74f7fe147a634e11f48f69,2,498e6cf9ac55fd8b8c100e78ac45449285ebed68,,498e6cf9ac55fd8b8c100e78ac45449285ebed68,,0,,1381,0,7,4,28,0,0,33,0,3,169,146141,193.723869413785,9.49083419437393,19.3032756036978,1.0,,2014-03-18 16:54:54,2014-03-18 17:01:36,passed,1338,[21031572],83,21031572,java,ok,,java-gradle,,0.0,,,,,,,,,0
56,21039387,gradle/gradle,0.0,,,java,,master,7.0,ed599c6e1a81ea8d2a97fff91db01ca4fdb829d8#92c41421947a02809eb969aee9d696c4758304ca#c31a88670d448215becee774038423d3dc7446d6#da0488e63ed759efc1b93e6a1959d034cafe58d6#584ee9e3ed5192989ab5c6d1930c5c3f00b7fa37#ca052312580766f3eb3567da3f8b64d561ba5f93#77e3cd028593742335f6edf4f008883efe53a69d,build_found,498e6cf9ac55fd8b8c100e78ac45449285ebed68,21031571.0,2014-03-18 01:59:23,36,77e3cd028593742335f6edf4f008883efe53a69d#ca052312580766f3eb3567da3f8b64d561ba5f93#584ee9e3ed5192989ab5c6d1930c5c3f00b7fa37#da0488e63ed759efc1b93e6a1959d034cafe58d6#c31a88670d448215becee774038423d3dc7446d6#92c41421947a02809eb969aee9d696c4758304ca#ed599c6e1a81ea8d2a97fff91db01ca4fdb829d8,7,77e3cd028593742335f6edf4f008883efe53a69d,,77e3cd028593742335f6edf4f008883efe53a69d,,0,,903,0,3,0,14,0,0,15,0,0,121,146182,193.669535236896,9.48817227839269,19.2978615698239,0.0,,2014-03-18 18:37:25,2014-03-18 18:42:18,passed,1352,[21039388],84,21039388,java,ok,,java-gradle,,0.0,,,,,,,,,0
57,21043491,gradle/gradle,0.0,,,java,,master,1.0,15142dc0a35fd0aeec288f852e8a94af4d56e7e3,build_found,77e3cd028593742335f6edf4f008883efe53a69d,21039387.0,2014-03-18 19:33:18,36,15142dc0a35fd0aeec288f852e8a94af4d56e7e3,1,15142dc0a35fd0aeec288f852e8a94af4d56e7e3,,15142dc0a35fd0aeec288f852e8a94af4d56e7e3,,0,,10,0,0,0,1,0,0,1,0,0,33,146182,193.669535236896,9.48817227839269,19.2978615698239,0.0,,2014-03-18 19:33:32,2014-03-18 19:37:27,passed,1443,[21043492],85,21043492,java,ok,,java-gradle,,0.0,,,,,,,,,0
58,21046853,gradle/gradle,0.0,,,java,,master,1.0,fd6d77bf05f7c92079df3214becd93b2f2683b19,build_found,15142dc0a35fd0aeec288f852e8a94af4d56e7e3,21043491.0,2014-03-18 20:25:28,36,fd6d77bf05f7c92079df3214becd93b2f2683b19,1,fd6d77bf05f7c92079df3214becd93b2f2683b19,,fd6d77bf05f7c92079df3214becd93b2f2683b19,,0,,169,0,2,0,1,0,0,3,0,0,30,146182,193.669535236896,9.48817227839269,19.2978615698239,0.0,,2014-03-18 20:25:48,2014-03-18 20:29:31,passed,1465,[21046854],86,21046854,java,ok,,java-gradle,,0.0,,,,,,,,,0
59,21054799,gradle/gradle,0.0,,,java,,master,3.0,9e5a7a654a5a256d639a4575cc3d9671bae337b4#c6ac62d188e23fabde263cdc02eb6e86fb301041#301c3a31abf737e874b141e9c030d2a19c0ddeae,build_found,fd6d77bf05f7c92079df3214becd93b2f2683b19,21046853.0,2014-03-18 22:14:50,36,301c3a31abf737e874b141e9c030d2a19c0ddeae#c6ac62d188e23fabde263cdc02eb6e86fb301041#9e5a7a654a5a256d639a4575cc3d9671bae337b4,3,301c3a31abf737e874b141e9c030d2a19c0ddeae,,301c3a31abf737e874b141e9c030d2a19c0ddeae,,0,,114,0,0,0,4,0,0,4,0,0,104,146182,193.669535236896,9.48817227839269,19.2978615698239,1.0,,2014-03-18 22:18:00,2014-03-18 22:19:15,passed,1427,[21054800],88,21054800,java,ok,,java-gradle,,0.0,,,,,,,,,0
60,21054919,gradle/gradle,0.0,,,java,,master,,,merge_found,,,,36,6e9faa4b6cd8c3ba6354a31bf0693f09fcb53eb2,1,6e9faa4b6cd8c3ba6354a31bf0693f09fcb53eb2,,6e9faa4b6cd8c3ba6354a31bf0693f09fcb53eb2,,0,,720,6,3,5,31,0,0,40,0,0,264,146196,193.623628553449,9.48726367342472,19.2960135708227,1.0,,,2014-03-18 22:21:07,passed,1356,[21054920],89,21054920,java,ok,,java-gradle,,0.0,,,,,,,,,0
61,21063920,gradle/gradle,0.0,,,java,,master,,,merge_found,,,,36,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,1,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,,0,,3143,2,16,3,75,0,0,97,0,0,750,146732,192.85500095412,9.45260747485211,19.2255268107843,1.0,,,2014-03-19 00:56:31,failed,1153,[21063921],90,21063921,java,broken,,java-gradle,,0.0,,,,,,,,,0
62,21071862,gradle/gradle,0.0,,,java,,master,1.0,58dfa01e1dafdf51f40db6d15b8bb3fce415ce7a,build_found,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,21063920.0,2014-03-19 04:23:28,36,58dfa01e1dafdf51f40db6d15b8bb3fce415ce7a,1,58dfa01e1dafdf51f40db6d15b8bb3fce415ce7a,,58dfa01e1dafdf51f40db6d15b8bb3fce415ce7a,,0,,1,0,0,0,1,0,0,1,0,0,2,146731,192.856315298062,9.45267189619099,19.225657836449,1.0,,2014-03-19 04:23:36,2014-03-19 04:24:13,passed,1294,[21071863],91,21071863,java,ok,,java-gradle,,0.0,,,,,,,,,0
63,21072770,gradle/gradle,0.0,,,java,,master,1.0,8c23512d13e402806810ccf53720c8896ed43236,build_found,58dfa01e1dafdf51f40db6d15b8bb3fce415ce7a,21071862.0,2014-03-19 04:55:32,36,8c23512d13e402806810ccf53720c8896ed43236,1,8c23512d13e402806810ccf53720c8896ed43236,,8c23512d13e402806810ccf53720c8896ed43236,,0,,2,0,0,0,1,0,0,1,0,0,1,146731,192.856315298062,9.45267189619099,19.225657836449,1.0,,2014-03-19 04:55:48,2014-03-19 04:56:12,passed,1252,[21072771],93,21072771,java,ok,,java-gradle,,0.0,,,,,,,,,0
64,21085871,gradle/gradle,0.0,,,java,,master,1.0,f8e103a0d0d2a8a888fb20e18777e96f06a5f86f,build_found,8c23512d13e402806810ccf53720c8896ed43236,21072770.0,2014-03-19 10:29:21,36,f8e103a0d0d2a8a888fb20e18777e96f06a5f86f,1,f8e103a0d0d2a8a888fb20e18777e96f06a5f86f,,f8e103a0d0d2a8a888fb20e18777e96f06a5f86f,,0,,6,0,0,0,2,0,0,2,0,0,23,146731,192.856315298062,9.45267189619099,19.225657836449,1.0,,2014-03-19 10:30:29,2014-03-19 10:31:10,passed,1286,[21085872],94,21085872,java,ok,,java-gradle,,0.0,,,,,,,,,0
65,21108685,gradle/gradle,0.0,,,java,,master,5.0,46d6a038da7eba50c49f2ef2a9eea6b2a278210f#66818704aa657c0a454b7cb0096c51a94129809a#ce07a71477c7d8f4eaf99b49e28ede2565454204#85c15158fe8ebb379f5e92131fbfd233f67d8813#207f49423a45b777b5ba99bb942c1c09621222c9,merge_found,,,2014-03-17 09:51:41,36,207f49423a45b777b5ba99bb942c1c09621222c9,1,207f49423a45b777b5ba99bb942c1c09621222c9,,207f49423a45b777b5ba99bb942c1c09621222c9,,0,,123,18,0,0,15,0,0,11,0,4,882,146725,192.871017209065,9.45305844266485,19.2264440279434,1.0,,2014-03-19 16:06:27,2014-03-19 16:19:12,passed,1390,[21108686],97,21108686,java,ok,,java-gradle,,0.0,,,,,,,,,0
66,21116712,gradle/gradle,0.0,,,java,,master,2.0,a58b6010310b5a35696aa6fad4d6ca7580da3cc8#1bf91643c88da604727b4f40bb90b6274b1ed5ae,merge_found,,,2014-03-19 16:09:02,36,1bf91643c88da604727b4f40bb90b6274b1ed5ae,1,1bf91643c88da604727b4f40bb90b6274b1ed5ae,,1bf91643c88da604727b4f40bb90b6274b1ed5ae,,0,,3,0,0,0,1,0,0,1,0,0,15,146725,192.871017209065,9.45305844266485,19.2264440279434,1.0,,2014-03-19 17:42:22,2014-03-19 18:07:37,passed,1243,[21116713],99,21116713,java,ok,,java-gradle,,0.0,,,,,,,,,0
