,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
1550,18579647,openSUSE/open-build-service,0.0,,,ruby,,master,6.0,ba64d2fb3d6db024548712ee9161c69be6339239#1ada9af5eb4c465c832dbdde66641c6bfe1d51d3#bf8f664646afca24901feeec42f1b00d5ee52e45#b0372478aee5671cef0188036e5d7723cd613a0d#8e0218d0487b7c15f8d92f05967da59db93bd384#77bd389e2ad517fc4e2d380a6f495f31c26eff4e,build_found,1fd5a652f79963c4bbac4ad5b98145bfad0585b7,18407940.0,2014-02-06 14:27:42,23,77bd389e2ad517fc4e2d380a6f495f31c26eff4e#8e0218d0487b7c15f8d92f05967da59db93bd384#b0372478aee5671cef0188036e5d7723cd613a0d#bf8f664646afca24901feeec42f1b00d5ee52e45#1ada9af5eb4c465c832dbdde66641c6bfe1d51d3#ba64d2fb3d6db024548712ee9161c69be6339239,6,77bd389e2ad517fc4e2d380a6f495f31c26eff4e,,77bd389e2ad517fc4e2d380a6f495f31c26eff4e,,0,,189,107,7,0,18,0,0,23,0,0,696,28084,660.447229739353,16.6286853724541,212.18487394958,1.0,,2014-02-10 13:59:15,2014-02-10 13:59:57,failed,811,[18579648],2506,18579648,ruby,broken,,ruby,,0.0,,,,,,,,,0
1551,18584310,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,b1dd9248c680b381d9a3a08cbb63a004816f2183#aee30fbdb880db2c79dc9220c73e3ce490dc0790,build_found,77bd389e2ad517fc4e2d380a6f495f31c26eff4e,18579647.0,2014-01-31 13:06:46,22,aee30fbdb880db2c79dc9220c73e3ce490dc0790#b1dd9248c680b381d9a3a08cbb63a004816f2183,2,aee30fbdb880db2c79dc9220c73e3ce490dc0790,,aee30fbdb880db2c79dc9220c73e3ce490dc0790,,2,,0,0,1,0,1,0,0,0,0,2,273,28084,660.447229739353,16.6286853724541,212.18487394958,1.0,,2014-02-10 15:13:59,2014-02-10 15:16:06,passed,1842,[18584311],2508,18584311,ruby,ok,,ruby,,0.0,,,,,,,,,0
1552,18643044,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,e481546da3fc00d613e2cc02d3820bcc50d9fbb7,build_found,aee30fbdb880db2c79dc9220c73e3ce490dc0790,18584310.0,2014-02-11 10:37:59,22,e481546da3fc00d613e2cc02d3820bcc50d9fbb7,1,e481546da3fc00d613e2cc02d3820bcc50d9fbb7,,e481546da3fc00d613e2cc02d3820bcc50d9fbb7,,0,,0,0,0,0,1,0,0,0,1,0,3,28084,660.447229739353,16.6286853724541,212.18487394958,1.0,,2014-02-11 10:39:32,2014-02-11 10:40:11,passed,1786,[18643045],2511,18643045,ruby,ok,,ruby,,0.0,,,,,,,,,0
1553,18663552,openSUSE/open-build-service,0.0,,,ruby,,master,,,build_found,e481546da3fc00d613e2cc02d3820bcc50d9fbb7,18643044.0,,23,c469b8bc7d85bec043cf08c7df2b790be2e6cce8#9cc0f2252266b9a4f3442a0e12764fb1c1d3bf3e#96258aad2e2265d1223ac6892a4820cc4240a94a#082de442b0619b61928ba51851fb4d3fbb32bc3b#f919dbac30fafcaed01749a91b2b1926085a3992,5,c469b8bc7d85bec043cf08c7df2b790be2e6cce8,,c469b8bc7d85bec043cf08c7df2b790be2e6cce8,,0,,79,31,2,0,8,0,0,5,0,4,1749,28124,660.041245910966,16.6050348456834,212.167543734888,1.0,,,2014-02-11 16:29:24,passed,1724,[18663553],2516,18663553,ruby,ok,,ruby,,0.0,,,,,,,,,0
1554,18663857,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,f7c40ebc8e5892b4b3be055009b3d5775c8dfab2,build_found,c469b8bc7d85bec043cf08c7df2b790be2e6cce8,18663552.0,2014-02-11 08:44:04,23,f7c40ebc8e5892b4b3be055009b3d5775c8dfab2,1,f7c40ebc8e5892b4b3be055009b3d5775c8dfab2,,f7c40ebc8e5892b4b3be055009b3d5775c8dfab2,,0,,10,9,0,0,2,0,0,2,0,0,21,28130,660.113757554212,16.601493067899,212.228937077853,1.0,,2014-02-11 16:30:17,2014-02-11 16:34:45,passed,1964,[18663858],2517,18663858,ruby,ok,,ruby,,0.0,,,,,,,,,0
1555,18712689,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,e2ae29999f2b509a92aa4e4a342e79a09b5e1807,build_found,f7c40ebc8e5892b4b3be055009b3d5775c8dfab2,18663857.0,2014-02-12 08:06:33,23,e2ae29999f2b509a92aa4e4a342e79a09b5e1807,1,e2ae29999f2b509a92aa4e4a342e79a09b5e1807,,e2ae29999f2b509a92aa4e4a342e79a09b5e1807,,0,,1,0,0,0,1,0,0,1,0,0,114,28130,660.113757554212,16.601493067899,212.228937077853,1.0,,2014-02-12 08:07:13,2014-02-12 08:08:12,passed,1281,[18712690],2518,18712690,ruby,ok,,ruby,,0.0,,,,,,,,,0
1556,18719369,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,28f3a928db655d9702adaa5144474c4c8ac9d014#54109bcc034d5b322c82f75b3fc84e5ab78451c3,build_found,e2ae29999f2b509a92aa4e4a342e79a09b5e1807,18712689.0,2014-02-12 08:32:59,23,54109bcc034d5b322c82f75b3fc84e5ab78451c3#28f3a928db655d9702adaa5144474c4c8ac9d014,2,54109bcc034d5b322c82f75b3fc84e5ab78451c3,,54109bcc034d5b322c82f75b3fc84e5ab78451c3,,0,,11,0,0,0,2,0,0,1,1,0,70,28135,659.996445708193,16.598542740359,212.191220899236,1.0,,2014-02-12 10:33:05,2014-02-12 10:34:33,failed,1272,[18719371],2519,18719371,ruby,broken,,ruby,,0.0,,,,,,,,,0
1557,18725242,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,51b34523042c0b53d77765cc349ebb48001e6982#4f9e8d44233928d33029e39fe4dc29c213ca155e,build_found,54109bcc034d5b322c82f75b3fc84e5ab78451c3,18719369.0,2014-02-12 11:08:36,22,4f9e8d44233928d33029e39fe4dc29c213ca155e#51b34523042c0b53d77765cc349ebb48001e6982,2,4f9e8d44233928d33029e39fe4dc29c213ca155e,,4f9e8d44233928d33029e39fe4dc29c213ca155e,,0,,182,46,0,0,6,0,0,6,0,0,1087,28144,661.206651506538,16.6287663445139,212.549744172825,1.0,,2014-02-12 12:32:01,2014-02-12 12:33:09,passed,1547,[18725243],2520,18725243,ruby,ok,,ruby,,0.0,,,,,,,,,0
1558,18789920,openSUSE/open-build-service,0.0,,,ruby,,master,4.0,4504fff0a93f0f0e6b989234d7e36dec10a56608#9815ab81566fd8b8430a5b933f2d12cf5f6d9b2a#590274df3577d5f008caf882faf6744451f835b3#bf937ebe621a98739e27dfe6b0eb62fc3923613e,build_found,4f9e8d44233928d33029e39fe4dc29c213ca155e,18725242.0,2014-02-01 08:59:53,22,bf937ebe621a98739e27dfe6b0eb62fc3923613e#590274df3577d5f008caf882faf6744451f835b3#9815ab81566fd8b8430a5b933f2d12cf5f6d9b2a#4504fff0a93f0f0e6b989234d7e36dec10a56608,4,bf937ebe621a98739e27dfe6b0eb62fc3923613e,,bf937ebe621a98739e27dfe6b0eb62fc3923613e,,0,,1,3,1,0,8,0,0,2,0,7,585,28144,661.100056850483,16.6287663445139,212.549744172825,1.0,,2014-02-13 08:41:17,2014-02-13 08:42:03,passed,1545,[18789922],2521,18789922,ruby,ok,,ruby,,0.0,,,,,,,,,0
1559,18795725,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,7614ae2fff5a2a5991df9b8a19ea100e3b2cab9f,build_found,bf937ebe621a98739e27dfe6b0eb62fc3923613e,18789920.0,2014-02-13 10:33:47,22,7614ae2fff5a2a5991df9b8a19ea100e3b2cab9f,1,7614ae2fff5a2a5991df9b8a19ea100e3b2cab9f,,7614ae2fff5a2a5991df9b8a19ea100e3b2cab9f,,0,,0,0,0,0,1,0,0,0,0,1,275,28144,661.100056850483,16.6287663445139,212.549744172825,1.0,,2014-02-13 10:38:58,2014-02-13 10:39:54,passed,1897,[18795726],2522,18795726,ruby,ok,,ruby,,0.0,,,,,,,,,0
1560,18796800,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,5ca229e43b57e95f651e2d033602b902e0d8bde2,build_found,7614ae2fff5a2a5991df9b8a19ea100e3b2cab9f,18795725.0,2014-02-13 10:53:57,22,5ca229e43b57e95f651e2d033602b902e0d8bde2,1,5ca229e43b57e95f651e2d033602b902e0d8bde2,,5ca229e43b57e95f651e2d033602b902e0d8bde2,,0,,2,0,0,0,2,0,0,2,0,0,209,28146,661.05308036666,16.6275847367299,212.534640801535,1.0,,2014-02-13 10:54:27,2014-02-13 10:56:12,passed,2095,[18796801],2523,18796801,ruby,ok,,ruby,,0.0,,,,,,,,,0
1561,18806568,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,01f9e6f0d7554de52005234d875023298b158a8b,build_found,5ca229e43b57e95f651e2d033602b902e0d8bde2,18796800.0,2014-02-10 15:39:35,22,01f9e6f0d7554de52005234d875023298b158a8b,1,01f9e6f0d7554de52005234d875023298b158a8b,,01f9e6f0d7554de52005234d875023298b158a8b,,0,,2,2,0,0,2,0,0,2,0,0,31,28146,661.05308036666,16.6275847367299,212.534640801535,1.0,,2014-02-13 13:45:14,2014-02-13 13:46:03,passed,1608,[18806569],2524,18806569,ruby,ok,,ruby,,0.0,,,,,,,,,0
1562,18884655,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,f518ab8870664e56c6fbf0989ec4fc5294153eb9#ef4e2196d21964901a779fd0612541a2403e368f,build_found,01f9e6f0d7554de52005234d875023298b158a8b,18806568.0,2014-02-13 15:16:26,22,ef4e2196d21964901a779fd0612541a2403e368f#f518ab8870664e56c6fbf0989ec4fc5294153eb9#1a39b5149783125de5599b3b85a82e3d7ad5ca4f#f95fa852cf48e9176be828d2ed39769db2aa3f83#0c5a98c11a52e72882e06609a762590410f29bea,5,ef4e2196d21964901a779fd0612541a2403e368f,,ef4e2196d21964901a779fd0612541a2403e368f,,0,,79,138,6,0,16,0,0,10,2,10,526,28151,664.523462754431,16.6601541685908,213.953323150155,1.0,,2014-02-14 15:01:59,2014-02-14 15:04:10,failed,1815,[18884656],2534,18884656,ruby,broken,,ruby,,0.0,,,,,,,,,0
1571,19192185,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,3b33b5eae77e40353434be8858b06d4d087e2d24,build_found,9a474ce4fda73190d818970236048c60a8df1dff,19187742.0,2014-02-19 15:02:24,21,3b33b5eae77e40353434be8858b06d4d087e2d24,1,3b33b5eae77e40353434be8858b06d4d087e2d24,,3b33b5eae77e40353434be8858b06d4d087e2d24,,0,,2,24,0,0,5,0,0,3,0,2,148,28152,664.322250639386,16.6595623756749,213.945723216823,1.0,,2014-02-19 16:00:04,2014-02-19 16:02:07,passed,1705,[19192186],2547,19192186,ruby,ok,,ruby,,0.0,,,,,,,,,0
1572,19264350,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,ef7cf01084852ca1803c2e9fde951811cac911bf,build_found,3b33b5eae77e40353434be8858b06d4d087e2d24,19192185.0,2014-02-20 15:08:37,21,ef7cf01084852ca1803c2e9fde951811cac911bf,1,ef7cf01084852ca1803c2e9fde951811cac911bf,,ef7cf01084852ca1803c2e9fde951811cac911bf,,0,,0,11,0,0,2,0,0,1,0,1,383,28152,664.641943734015,16.6595623756749,214.194373401535,1.0,,2014-02-20 15:17:15,2014-02-20 15:18:04,failed,1342,[19264352],2549,19264352,ruby,broken,,ruby,,0.0,,,,,,,,,0
1576,19435766,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,6c6b43cd30215b2cba0c41d5bc8401f99fc6ae66,build_found,fbb973f6f3a617b445ee5290824676c629e7817a,19407911.0,2014-02-23 11:05:44,21,6c6b43cd30215b2cba0c41d5bc8401f99fc6ae66,1,6c6b43cd30215b2cba0c41d5bc8401f99fc6ae66,,6c6b43cd30215b2cba0c41d5bc8401f99fc6ae66,,0,,0,2,0,0,1,0,0,1,0,0,227,28180,667.565649396735,16.7139815471966,214.833215046132,1.0,,2014-02-23 11:06:05,2014-02-23 11:06:42,passed,1313,[19435767],2563,19435767,ruby,ok,,ruby,,0.0,,,,,,,,,0
1577,19484266,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,6ab1a9fba4d0231587da9aa25dbee0fdcb2e1b4e,build_found,6c6b43cd30215b2cba0c41d5bc8401f99fc6ae66,19435766.0,2014-02-21 14:01:58,21,6ab1a9fba4d0231587da9aa25dbee0fdcb2e1b4e,1,6ab1a9fba4d0231587da9aa25dbee0fdcb2e1b4e,,6ab1a9fba4d0231587da9aa25dbee0fdcb2e1b4e,,0,,146,41,1,0,8,0,0,7,3,0,370,28208,667.718377765173,16.7682926829268,214.619965967102,1.0,,2014-02-24 09:21:29,2014-02-24 09:52:41,failed,798,[19484267],2564,19484267,ruby,broken,,ruby,,0.0,,,,,,,,,0
1578,19487983,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,f034aac719e4b51e76d79dc2cb6d1a7910fb0175,build_found,6ab1a9fba4d0231587da9aa25dbee0fdcb2e1b4e,19484266.0,2014-02-24 10:07:59,21,f034aac719e4b51e76d79dc2cb6d1a7910fb0175,1,f034aac719e4b51e76d79dc2cb6d1a7910fb0175,,f034aac719e4b51e76d79dc2cb6d1a7910fb0175,,0,,0,4,0,0,3,0,0,2,0,1,494,28208,667.647475893364,16.7682926829268,214.619965967102,1.0,,2014-02-24 10:34:24,2014-02-24 10:35:21,passed,2161,[19487984],2565,19487984,ruby,ok,,ruby,,0.0,,,,,,,,,0
1579,19491004,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,e12154b98028a4d00f7bad82402881e80d4b4a21,build_found,f034aac719e4b51e76d79dc2cb6d1a7910fb0175,19487983.0,2014-02-24 11:33:45,21,e12154b98028a4d00f7bad82402881e80d4b4a21,1,e12154b98028a4d00f7bad82402881e80d4b4a21,,e12154b98028a4d00f7bad82402881e80d4b4a21,,2,,0,0,0,0,1,0,0,0,0,1,607,28208,667.647475893364,16.7682926829268,214.619965967102,1.0,,2014-02-24 11:32:14,2014-02-24 11:33:07,passed,1935,[19491005],2566,19491005,ruby,ok,,ruby,,0.0,,,,,,,,,0
1580,19500622,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,83e49dbca279171664cfc3e810f3747e64135204,build_found,e12154b98028a4d00f7bad82402881e80d4b4a21,19491004.0,2014-02-24 14:03:13,21,83e49dbca279171664cfc3e810f3747e64135204,1,83e49dbca279171664cfc3e810f3747e64135204,,83e49dbca279171664cfc3e810f3747e64135204,,0,,9,0,0,0,1,0,0,1,0,0,114,28208,667.647475893364,16.7682926829268,214.619965967102,1.0,,2014-02-24 14:20:47,2014-02-24 14:22:29,passed,1493,[19500623],2567,19500623,ruby,ok,,ruby,,0.0,,,,,,,,,0
1581,19639921,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,5f243d6cc4fb867d085f9617d82d7e4c776a3b45,build_found,83e49dbca279171664cfc3e810f3747e64135204,19500622.0,2014-02-26 09:45:34,21,5f243d6cc4fb867d085f9617d82d7e4c776a3b45#b798c561744b17cd22d13f4b9d65b6aecbc24ad2#1de5bb13733bbd167c30d3631b66fdeb5644231f,3,5f243d6cc4fb867d085f9617d82d7e4c776a3b45,,5f243d6cc4fb867d085f9617d82d7e4c776a3b45,,0,,34,4,0,0,7,0,0,6,0,1,554,28200,667.836879432624,16.7730496453901,214.68085106383,1.0,,2014-02-26 09:46:33,2014-02-26 09:47:09,passed,1512,[19639922],2581,19639922,ruby,ok,,ruby,,0.0,,,,,,,,,0
1582,19657055,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,706288dbe027e7bc6ff9a562e466b7b14e2b9c41,build_found,5f243d6cc4fb867d085f9617d82d7e4c776a3b45,19639921.0,2014-02-26 14:16:34,21,706288dbe027e7bc6ff9a562e466b7b14e2b9c41,1,706288dbe027e7bc6ff9a562e466b7b14e2b9c41,,706288dbe027e7bc6ff9a562e466b7b14e2b9c41,,0,,18,0,0,0,2,0,0,2,0,0,19,28188,668.12118632042,16.7801901518377,214.772243507876,1.0,,2014-02-26 14:53:24,2014-02-26 14:55:20,passed,2084,[19657056],2582,19657056,ruby,ok,,ruby,,0.0,,,,,,,,,0
1583,19659125,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,ddf4d73951bd8b7e7260110d870ac2cdfac0efde,build_found,706288dbe027e7bc6ff9a562e466b7b14e2b9c41,19657055.0,2014-02-26 15:17:28,21,ddf4d73951bd8b7e7260110d870ac2cdfac0efde,1,ddf4d73951bd8b7e7260110d870ac2cdfac0efde,,ddf4d73951bd8b7e7260110d870ac2cdfac0efde,,0,,11,9,0,0,3,0,0,3,0,0,775,28189,668.310333818156,16.7795948774345,214.871048990741,1.0,,2014-02-26 15:21:06,2014-02-26 15:24:12,passed,2062,[19659126],2583,19659126,ruby,ok,,ruby,,0.0,,,,,,,,,0
1584,19659131,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,655031d86b737bf7a0740d745c1ebbf21507eabc,build_found,ddf4d73951bd8b7e7260110d870ac2cdfac0efde,19659125.0,2014-02-26 15:22:28,21,655031d86b737bf7a0740d745c1ebbf21507eabc,1,655031d86b737bf7a0740d745c1ebbf21507eabc,,655031d86b737bf7a0740d745c1ebbf21507eabc,,0,,0,0,0,0,1,0,0,0,0,1,170,28189,668.310333818156,16.7795948774345,214.871048990741,1.0,,2014-02-26 15:21:17,2014-02-26 15:24:52,passed,1962,[19659132],2584,19659132,ruby,ok,,ruby,,0.0,,,,,,,,,0
1585,19659798,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,fdc3dce8928b3735b0245400c75d8945c0f6f6a8,build_found,655031d86b737bf7a0740d745c1ebbf21507eabc,19659131.0,2014-02-26 15:29:29,21,fdc3dce8928b3735b0245400c75d8945c0f6f6a8,1,fdc3dce8928b3735b0245400c75d8945c0f6f6a8,,fdc3dce8928b3735b0245400c75d8945c0f6f6a8,,0,,11,0,0,0,1,0,0,1,0,0,656,28192,668.239216799092,16.777809307605,214.848183881952,1.0,,2014-02-26 15:30:59,2014-02-26 15:44:51,passed,1563,[19659799],2586,19659799,ruby,ok,,ruby,,0.0,,,,,,,,,0
1586,19663450,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,2c0300c87c1e1a81d65f010d58957907b230a4f2,build_found,fdc3dce8928b3735b0245400c75d8945c0f6f6a8,19659798.0,2014-02-26 16:14:19,21,2c0300c87c1e1a81d65f010d58957907b230a4f2,1,2c0300c87c1e1a81d65f010d58957907b230a4f2,,2c0300c87c1e1a81d65f010d58957907b230a4f2,,0,,1,0,0,0,2,0,0,1,0,1,266,28192,668.239216799092,16.777809307605,214.848183881952,1.0,,2014-02-26 16:15:30,2014-02-26 16:19:24,passed,1859,[19663451],2587,19663451,ruby,ok,,ruby,,0.0,,,,,,,,,0
1587,19734589,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,445c805d8493bc2820c2a746738b481b9f13d6d6,build_found,2c0300c87c1e1a81d65f010d58957907b230a4f2,19663450.0,2014-02-27 14:53:22,21,445c805d8493bc2820c2a746738b481b9f13d6d6,1,445c805d8493bc2820c2a746738b481b9f13d6d6,,445c805d8493bc2820c2a746738b481b9f13d6d6,,0,,0,0,0,0,1,0,0,0,0,1,246,28192,668.239216799092,16.777809307605,214.848183881952,1.0,,2014-02-27 14:58:46,2014-02-27 15:06:34,passed,1975,[19734590],2588,19734590,ruby,ok,,ruby,,0.0,,,,,,,,,0
1588,19809721,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,3b37ce5d503223b8cda3715191341e60222d115a#ab5fa4d79394ec46b4c7a525d3b51f06c5329fa1,build_found,445c805d8493bc2820c2a746738b481b9f13d6d6,19734589.0,2014-02-28 14:28:38,21,ab5fa4d79394ec46b4c7a525d3b51f06c5329fa1#3b37ce5d503223b8cda3715191341e60222d115a,2,ab5fa4d79394ec46b4c7a525d3b51f06c5329fa1,,ab5fa4d79394ec46b4c7a525d3b51f06c5329fa1,,0,,39,70,2,0,5,0,0,4,1,2,196,28192,668.629398410897,16.777809307605,215.096481271283,1.0,,2014-02-28 15:04:12,2014-02-28 15:05:45,failed,903,[19809722],2589,19809722,ruby,broken,,ruby,,0.0,,,,,,,,,0
1589,19831269,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,d7aa19c8ad757a0cf0673775e3f960fbff1226ef,build_found,ab5fa4d79394ec46b4c7a525d3b51f06c5329fa1,19809721.0,2014-02-28 20:23:47,21,d7aa19c8ad757a0cf0673775e3f960fbff1226ef,1,d7aa19c8ad757a0cf0673775e3f960fbff1226ef,,d7aa19c8ad757a0cf0673775e3f960fbff1226ef,,0,,0,14,0,0,2,0,0,2,0,0,456,28192,668.629398410897,16.777809307605,215.096481271283,1.0,,2014-02-28 20:46:24,2014-02-28 20:47:40,passed,1836,[19831270],2590,19831270,ruby,ok,,ruby,,0.0,,,,,,,,,0
1590,19972131,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,fa4a2c319c8eb96465752dc478363b35ca44e152,build_found,d7aa19c8ad757a0cf0673775e3f960fbff1226ef,19831269.0,2014-03-03 12:02:54,21,fa4a2c319c8eb96465752dc478363b35ca44e152,1,fa4a2c319c8eb96465752dc478363b35ca44e152,,fa4a2c319c8eb96465752dc478363b35ca44e152,,0,,1,0,0,0,1,0,0,1,0,0,1,28191,668.653116242773,16.7784044553226,215.104111241176,1.0,,2014-03-03 12:55:37,2014-03-03 12:56:18,passed,1383,[19972132],2594,19972132,ruby,ok,,ruby,,0.0,,,,,,,,,0
1591,19984593,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,beb28cef954043bd11a4a86a20bdb34229ae5988,build_found,fa4a2c319c8eb96465752dc478363b35ca44e152,19972131.0,2014-03-03 15:50:13,21,beb28cef954043bd11a4a86a20bdb34229ae5988,1,beb28cef954043bd11a4a86a20bdb34229ae5988,,beb28cef954043bd11a4a86a20bdb34229ae5988,,0,,18,0,1,0,4,0,0,4,0,1,133,28199,668.463420688677,16.7736444554771,215.043086634278,1.0,,2014-03-03 16:03:16,2014-03-03 16:05:25,passed,1982,[19984594],2596,19984594,ruby,ok,,ruby,,0.0,,,,,,,,,0
1592,20051011,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,9e3271ef3f56a2a1924b2ed058d7ac514cd4f7bf,build_found,beb28cef954043bd11a4a86a20bdb34229ae5988,19984593.0,2014-03-03 17:24:19,21,9e3271ef3f56a2a1924b2ed058d7ac514cd4f7bf,1,9e3271ef3f56a2a1924b2ed058d7ac514cd4f7bf,,9e3271ef3f56a2a1924b2ed058d7ac514cd4f7bf,,0,,2,0,0,0,1,0,0,1,0,0,2,28199,668.463420688677,16.7736444554771,215.043086634278,1.0,,2014-03-04 12:56:03,2014-03-04 12:56:59,passed,1528,[20051012],2599,20051012,ruby,ok,,ruby,,0.0,,,,,,,,,0
1593,21438204,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,7ba6330a782e02dcd04f895fe313f7eebceab762#5b313317df909bf580ed6d957f1632de360bf27f,build_found,32dd6cd59c9d11e7aa91abb5a3657f706f58f65e,21419576.0,2014-03-24 13:54:55,23,5b313317df909bf580ed6d957f1632de360bf27f#7ba6330a782e02dcd04f895fe313f7eebceab762#b8ff8382bbd8a158639a389e8ae136ad84daf7ec#18bba9d732f4091b5c4125e6c6838632496a9a8c,4,5b313317df909bf580ed6d957f1632de360bf27f,,5b313317df909bf580ed6d957f1632de360bf27f,,0,,57,5,0,0,7,0,0,5,0,2,1021,28212,669.254218063235,16.7659152133844,215.546575925138,1.0,,2014-03-24 16:15:11,2014-03-24 16:20:31,failed,2292,[21438205],2676,21438205,ruby,broken,,ruby,,0.0,,,,,,,,,0
1594,21438667,openSUSE/open-build-service,1.0,2014-03-24 14:07:45,626.0,ruby,commits_in_master,master,2.0,1d93caba3008945493039294dc9b262fe6bd174d#334fecfc0db245d4d5a8e8bcbbeca3e808a2b286,build_found,5b313317df909bf580ed6d957f1632de360bf27f,21438204.0,2014-03-24 13:33:00,23,1d93caba3008945493039294dc9b262fe6bd174d,1,1d93caba3008945493039294dc9b262fe6bd174d,5b313317df909bf580ed6d957f1632de360bf27f,ebdc22d3866b9f5fcae1836c389c8159a225a69b,0.0,0,0.0,59,18,0,0,11,0,0,8,1,2,493,28221,669.324262074342,16.7605683710712,215.548704865171,1.0,4.0,2014-03-24 18:29:11,2014-03-24 16:25:35,passed,1841,[21438668],2678,21438668,ruby,ok,,ruby,,0.0,,,,,,,,,0
1595,21448538,openSUSE/open-build-service,0.0,,,ruby,,master,2.0,1d93caba3008945493039294dc9b262fe6bd174d#334fecfc0db245d4d5a8e8bcbbeca3e808a2b286,build_found,1d93caba3008945493039294dc9b262fe6bd174d,21438667.0,2014-03-24 13:33:00,23,334fecfc0db245d4d5a8e8bcbbeca3e808a2b286,1,334fecfc0db245d4d5a8e8bcbbeca3e808a2b286,,334fecfc0db245d4d5a8e8bcbbeca3e808a2b286,,0,,0,0,0,0,1,0,0,0,0,1,26,28221,669.324262074342,16.7605683710712,215.548704865171,1.0,,2014-03-24 18:29:11,2014-03-24 18:40:51,passed,2113,[21448539],2680,21448539,ruby,ok,,ruby,,0.0,,,,,,,,,0
1596,21448618,openSUSE/open-build-service,0.0,,,ruby,,master,1.0,b45dcedf188c0f9d6889b914305bf9634fe2a4ff,build_found,334fecfc0db245d4d5a8e8bcbbeca3e808a2b286,21448538.0,2014-02-22 06:51:55,23,b45dcedf188c0f9d6889b914305bf9634fe2a4ff,1,b45dcedf188c0f9d6889b914305bf9634fe2a4ff,,b45dcedf188c0f9d6889b914305bf9634fe2a4ff,,0,,110,0,0,0,2,0,0,2,0,0,116,28221,669.324262074342,16.7605683710712,215.548704865171,1.0,,2014-03-24 18:30:29,2014-03-24 18:42:16,passed,2697,[21448619],2681,21448619,ruby,ok,,ruby,,0.0,,,,,,,,,0
1597,21456555,openSUSE/open-build-service,1.0,2014-03-24 18:30:04,627.0,ruby,commits_in_master,master,1.0,42cce3937b4b05cd2ef15682d034ae70ecd2d49a,build_found,b45dcedf188c0f9d6889b914305bf9634fe2a4ff,21448618.0,2014-03-24 19:08:48,23,42cce3937b4b05cd2ef15682d034ae70ecd2d49a,1,42cce3937b4b05cd2ef15682d034ae70ecd2d49a,b45dcedf188c0f9d6889b914305bf9634fe2a4ff,7bdd9c6639a5ab08e88598089ea778bb34e4d51f,0.0,2,0.0,83,0,0,0,2,0,0,2,0,0,124,28221,669.324262074342,16.7605683710712,215.548704865171,1.0,5.0,2014-03-25 05:42:56,2014-03-24 20:31:13,passed,2426,[21456556],2684,21456556,ruby,ok,,ruby,,0.0,,,,,,,,,0
