tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
12988738,opal/opal,0.0,,,ruby,,master,1,c72307348fb69b4e1a8378d21bdd995096caba57,build_found,45f2c9231e2b0229eca14385e3385bfd7797c52c,12987326,2013-10-24 14:37:38,16,c72307348fb69b4e1a8378d21bdd995096caba57,1,c72307348fb69b4e1a8378d21bdd995096caba57,,c72307348fb69b4e1a8378d21bdd995096caba57,,0,,23,0,0,0,2,0,0,2,0,0,21,15577,689.734865506837,73.8267959170572,183.411439943506,1.0,,2013-10-24 14:37:45,2013-10-24 14:40:15,passed,457,"[12988739, 12988740, 12988741, 12988742]",1221,12988739,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,8.39,,0
12989724,opal/opal,0.0,,,ruby,,master,1,33264fbfa66d6b489cf174628b729fca5543092f,build_found,c72307348fb69b4e1a8378d21bdd995096caba57,12988738,2013-10-24 14:56:23,16,33264fbfa66d6b489cf174628b729fca5543092f,1,33264fbfa66d6b489cf174628b729fca5543092f,,33264fbfa66d6b489cf174628b729fca5543092f,,0,,17,0,0,0,1,0,0,1,0,0,10,15589,689.203925845147,73.7699660016678,183.270254666752,1.0,,2013-10-24 14:56:30,2013-10-24 14:59:02,passed,565,"[12989725, 12989726, 12989727, 12989728]",1222,12989727,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,6.19,,0
12991554,opal/opal,0.0,,,ruby,,master,1,145bf2b83ef92ad52697781e829997fd6a0671de,build_found,33264fbfa66d6b489cf174628b729fca5543092f,12989724,2013-10-24 15:30:10,16,145bf2b83ef92ad52697781e829997fd6a0671de,1,145bf2b83ef92ad52697781e829997fd6a0671de,,145bf2b83ef92ad52697781e829997fd6a0671de,,0,,49,0,0,0,1,0,0,1,0,0,8,15583,689.469293460823,73.79837001861,183.340820124495,1.0,,2013-10-24 15:30:17,2013-10-24 15:37:22,passed,493,"[12991555, 12991556, 12991557, 12991559]",1223,12991557,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,5.84,,0
12992415,opal/opal,0.0,,,ruby,,master,1,ce96e6759c44e581a71af8c0239f18cac2b7df38,build_found,145bf2b83ef92ad52697781e829997fd6a0671de,12991554,2013-10-24 15:47:03,16,ce96e6759c44e581a71af8c0239f18cac2b7df38,1,ce96e6759c44e581a71af8c0239f18cac2b7df38,,ce96e6759c44e581a71af8c0239f18cac2b7df38,,0,,62,0,0,0,1,0,0,1,0,0,1,15583,689.469293460823,73.79837001861,183.340820124495,1.0,,2013-10-24 15:47:11,2013-10-24 15:55:28,passed,536,"[12992416, 12992417, 12992418, 12992419]",1224,12992418,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,5.41,,0
12996299,opal/opal,0.0,,,ruby,,master,1,e8954104e9b8b46840b76d932ca8b60a56d9fc38,build_found,ce96e6759c44e581a71af8c0239f18cac2b7df38,12992415,2013-10-24 17:03:44,16,e8954104e9b8b46840b76d932ca8b60a56d9fc38,1,e8954104e9b8b46840b76d932ca8b60a56d9fc38,,e8954104e9b8b46840b76d932ca8b60a56d9fc38,,0,,100,0,1,0,2,0,0,3,0,0,283,15625,687.616,73.6,182.848,1.0,,2013-10-24 17:04:14,2013-10-24 17:11:27,failed,439,"[12996300, 12996301, 12996302, 12996304]",1225,12996304,ruby,unknown,,ruby,,0.0,,,,,,,,,0
12998583,opal/opal,0.0,,,ruby,,master,1,2946e9b41b571fb75bdfc9d5314253eeef185e0a,build_found,e8954104e9b8b46840b76d932ca8b60a56d9fc38,12996299,2013-10-24 17:55:30,16,2946e9b41b571fb75bdfc9d5314253eeef185e0a,1,2946e9b41b571fb75bdfc9d5314253eeef185e0a,,2946e9b41b571fb75bdfc9d5314253eeef185e0a,,0,,6,0,0,0,1,0,0,1,0,0,1,15628,687.48400307141,73.5858715126696,182.812899923215,1.0,,2013-10-24 17:56:03,2013-10-24 17:58:47,passed,579,"[12998584, 12998585, 12998586, 12998587]",1226,12998587,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13010767,opal/opal,0.0,,,ruby,,master,1,e2535fe12d893cc25ab44c3983edee8bbd24eaeb,build_found,2946e9b41b571fb75bdfc9d5314253eeef185e0a,12998583,2013-10-24 21:59:58,16,e2535fe12d893cc25ab44c3983edee8bbd24eaeb,1,e2535fe12d893cc25ab44c3983edee8bbd24eaeb,,e2535fe12d893cc25ab44c3983edee8bbd24eaeb,,0,,89,0,0,1,1,0,0,2,0,0,257,15583,689.469293460823,73.79837001861,183.340820124495,1.0,,2013-10-24 22:00:06,2013-10-24 22:07:40,passed,530,"[13010768, 13010769, 13010770, 13010771]",1229,13010769,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,7.64,,0
13010814,opal/opal,0.0,,,ruby,,master,16,ca9d03cbff158280501541ebd306b901b6621ec4#8a6649938a50e327c1e265fbdc288777a3f150dc#3c5c2a718eed85bfd7b709a1e38e707f90b0442b#d96da5b37fd8bf5c781a47e0320772c3600a71b3#8f5d87996add3211b95e06f43881f3fa10aec7a6#2dbd3615a9d06454fe56dcc709f937055d36292a#1db10805d8f645aa1997a069a5d11acde88ebc6e#bf1a9295745ec982fe9466b9cb5f90f8f0ab87ed#845018f387f39c4da73cb265595bcf3412692822#9f1dbbbae6ec9226145b0092cba77ad2fe94374b#0b58b11fd7d2b7605cffc9c3e2d0a8307fc7766c#0fa1ae491e9ac5f3276532f680c22b7f14cf0834#27ed9b150131c56a44e8ce42b29ddb74c11b5533#ac6c8bfbcc3cd6a046aa3e6e95e3b7d52e4817d7#7051f9e4996895bda95ffb91d1fc9702d9802317#a318a626f92da30ccef9deeb796c1c653a5519ca,build_found,e2535fe12d893cc25ab44c3983edee8bbd24eaeb,13010767,2013-10-24 20:06:19,16,a318a626f92da30ccef9deeb796c1c653a5519ca#7051f9e4996895bda95ffb91d1fc9702d9802317#ac6c8bfbcc3cd6a046aa3e6e95e3b7d52e4817d7#27ed9b150131c56a44e8ce42b29ddb74c11b5533#0fa1ae491e9ac5f3276532f680c22b7f14cf0834#0b58b11fd7d2b7605cffc9c3e2d0a8307fc7766c#9f1dbbbae6ec9226145b0092cba77ad2fe94374b#845018f387f39c4da73cb265595bcf3412692822#bf1a9295745ec982fe9466b9cb5f90f8f0ab87ed#1db10805d8f645aa1997a069a5d11acde88ebc6e#2dbd3615a9d06454fe56dcc709f937055d36292a#8f5d87996add3211b95e06f43881f3fa10aec7a6#d96da5b37fd8bf5c781a47e0320772c3600a71b3#3c5c2a718eed85bfd7b709a1e38e707f90b0442b#8a6649938a50e327c1e265fbdc288777a3f150dc#ca9d03cbff158280501541ebd306b901b6621ec4,16,a318a626f92da30ccef9deeb796c1c653a5519ca,,a318a626f92da30ccef9deeb796c1c653a5519ca,,0,,270,0,0,0,1,0,0,1,0,0,67,15585,689.380814886109,73.7888995829323,183.317292268207,1.0,,2013-10-24 22:01:20,2013-10-24 22:08:18,passed,574,"[13010815, 13010816, 13010817, 13010818]",1230,13010815,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,0.0,,0
13011107,opal/opal,0.0,,,ruby,,master,1,5aa9af245d2a49f82509974169c2b4d310b87ea5,build_found,a318a626f92da30ccef9deeb796c1c653a5519ca,13010814,2013-10-24 22:06:20,16,5aa9af245d2a49f82509974169c2b4d310b87ea5,1,5aa9af245d2a49f82509974169c2b4d310b87ea5,,5aa9af245d2a49f82509974169c2b4d310b87ea5,,0,,2,0,0,0,1,0,0,1,0,0,83,15584,689.425051334702,73.7936344969199,183.329055441478,1.0,,2013-10-24 22:06:25,2013-10-24 22:16:14,passed,466,"[13011108, 13011109, 13011110, 13011111]",1231,13011111,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13011244,opal/opal,0.0,,,ruby,,master,1,6a62d0bf716269f037bf6c4b66cc595754becfd4,build_found,5aa9af245d2a49f82509974169c2b4d310b87ea5,13011107,2013-10-24 22:09:13,16,6a62d0bf716269f037bf6c4b66cc595754becfd4,1,6a62d0bf716269f037bf6c4b66cc595754becfd4,,6a62d0bf716269f037bf6c4b66cc595754becfd4,,0,,14,0,0,0,1,0,0,1,0,0,84,15586,689.336584113948,73.7841652765302,183.305530604389,1.0,,2013-10-24 22:09:20,2013-10-24 22:25:32,passed,469,"[13011245, 13011246, 13011247, 13011248]",1232,13011246,ruby,ok,,ruby,rspec,1.0,,2381,0,2381,0,,6.87,,0
13015033,opal/opal,0.0,,,ruby,,master,5,5575cda2f82c5a29920eef1a535fd70cc94256c7#53c56830c76a03e969b716b83e5376d4e6d789bf#36d2ec2169221908a0fd4d0a7143947c49724141#1ef57c60efe6822578a98c7d0c54d7de7343d49f#1174f5bebba05c3de894e37cfcbcda2f3f85b0de,build_found,6a62d0bf716269f037bf6c4b66cc595754becfd4,13011244,2013-10-24 23:46:19,16,1174f5bebba05c3de894e37cfcbcda2f3f85b0de#1ef57c60efe6822578a98c7d0c54d7de7343d49f#36d2ec2169221908a0fd4d0a7143947c49724141#53c56830c76a03e969b716b83e5376d4e6d789bf#5575cda2f82c5a29920eef1a535fd70cc94256c7,5,1174f5bebba05c3de894e37cfcbcda2f3f85b0de,,1174f5bebba05c3de894e37cfcbcda2f3f85b0de,,0,,67,0,0,0,5,0,0,3,1,1,180,15626,687.571995392295,73.5952899014463,182.836298476897,1.0,,2013-10-24 23:57:16,2013-10-24 23:58:19,failed,439,"[13015034, 13015035, 13015036, 13015037]",1235,13015036,ruby,ok,,ruby,rspec,1.0,,2395,0,2395,0,,5.06,,0
13027767,opal/opal,0.0,,,ruby,,master,1,302ded2308fbf0e820c4a9b93c68411f7a6d8735,build_found,1174f5bebba05c3de894e37cfcbcda2f3f85b0de,13015033,2013-10-25 08:49:30,16,302ded2308fbf0e820c4a9b93c68411f7a6d8735,1,302ded2308fbf0e820c4a9b93c68411f7a6d8735,,302ded2308fbf0e820c4a9b93c68411f7a6d8735,,0,,90,0,1,0,5,0,0,6,0,0,82,15627,687.527996416459,73.5905804057081,182.824598451398,1.0,,2013-10-25 08:49:37,2013-10-25 08:51:09,passed,402,"[13027768, 13027769, 13027770, 13027771]",1236,13027771,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13028696,opal/opal,0.0,,,ruby,,master,1,b225ee6edcc374339b073602de4d6a447f5c120f,build_found,302ded2308fbf0e820c4a9b93c68411f7a6d8735,13027767,2013-10-25 09:09:26,16,b225ee6edcc374339b073602de4d6a447f5c120f,1,b225ee6edcc374339b073602de4d6a447f5c120f,,b225ee6edcc374339b073602de4d6a447f5c120f,,0,,240,0,1,0,1,0,0,2,0,0,257,15627,687.527996416459,73.5905804057081,182.824598451398,1.0,,2013-10-25 09:09:33,2013-10-25 09:11:12,passed,439,"[13028697, 13028698, 13028699, 13028700]",1237,13028697,ruby,ok,,ruby,rspec,1.0,,2395,0,2395,0,,7.71,,0
13029094,opal/opal,0.0,,,ruby,,master,1,bbf284e1e7406b95bc12fd6b26c810e33645f77c,build_found,b225ee6edcc374339b073602de4d6a447f5c120f,13028696,2013-10-25 09:18:39,16,bbf284e1e7406b95bc12fd6b26c810e33645f77c,1,bbf284e1e7406b95bc12fd6b26c810e33645f77c,,bbf284e1e7406b95bc12fd6b26c810e33645f77c,,0,,2,0,0,0,1,0,0,1,0,0,59,15627,687.527996416459,73.5905804057081,182.824598451398,1.0,,2013-10-25 09:18:45,2013-10-25 09:19:57,passed,452,"[13029095, 13029096, 13029097, 13029098]",1238,13029095,ruby,ok,,ruby,rspec,1.0,,2395,0,2395,0,,7.23,,0
13029445,opal/opal,0.0,,,ruby,,master,1,1ffe03705589212ca8f1b1c1312656803673f7e5,build_found,bbf284e1e7406b95bc12fd6b26c810e33645f77c,13029094,2013-10-25 09:30:14,16,1ffe03705589212ca8f1b1c1312656803673f7e5,1,1ffe03705589212ca8f1b1c1312656803673f7e5,,1ffe03705589212ca8f1b1c1312656803673f7e5,,0,,12,0,0,0,2,0,0,1,1,0,13,15627,687.527996416459,73.5905804057081,182.824598451398,1.0,,2013-10-25 09:30:21,2013-10-25 09:31:03,passed,395,"[13029446, 13029447, 13029448, 13029449]",1239,13029449,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13030290,opal/opal,0.0,,,ruby,,master,1,966c655dad7b15d109cff3af527290666a034e9b,build_found,1ffe03705589212ca8f1b1c1312656803673f7e5,13029445,2013-10-25 09:58:08,16,966c655dad7b15d109cff3af527290666a034e9b,1,966c655dad7b15d109cff3af527290666a034e9b,,966c655dad7b15d109cff3af527290666a034e9b,,0,,9,0,0,0,2,0,0,1,1,0,14,15627,687.527996416459,73.5905804057081,182.824598451398,1.0,,2013-10-25 09:58:15,2013-10-25 10:04:48,passed,426,"[13030291, 13030292, 13030293, 13030294]",1240,13030291,ruby,ok,,ruby,rspec,1.0,,2395,0,2395,0,,6.22,,0
13032926,opal/opal,0.0,,,ruby,,master,1,04f480d83d0bf851c9ccdae3dd09ba7f1659d544,build_found,966c655dad7b15d109cff3af527290666a034e9b,13030290,2013-10-25 11:22:08,16,04f480d83d0bf851c9ccdae3dd09ba7f1659d544,1,04f480d83d0bf851c9ccdae3dd09ba7f1659d544,,04f480d83d0bf851c9ccdae3dd09ba7f1659d544,,0,,19,0,0,0,2,0,0,1,0,1,41,15642,686.868686868687,73.520010228871,182.649277585986,1.0,,2013-10-25 11:22:15,2013-10-25 11:22:58,passed,441,"[13032927, 13032928, 13032929, 13032930]",1241,13032930,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13033355,opal/opal,0.0,,,ruby,,master,1,36c74a634ca8e5d9cd2df5d5a2e82e28862a3b9b,build_found,04f480d83d0bf851c9ccdae3dd09ba7f1659d544,13032926,2013-10-25 11:32:53,16,36c74a634ca8e5d9cd2df5d5a2e82e28862a3b9b,1,36c74a634ca8e5d9cd2df5d5a2e82e28862a3b9b,,36c74a634ca8e5d9cd2df5d5a2e82e28862a3b9b,,0,,13,0,0,0,1,0,0,1,0,0,73,15651,686.473707750303,73.4777330522011,182.544246374034,1.0,,2013-10-25 11:33:00,2013-10-25 11:34:00,passed,421,"[13033356, 13033357, 13033358, 13033359]",1242,13033356,ruby,ok,,ruby,rspec,1.0,,2399,0,2399,0,,7.07,,0
13035994,opal/opal,0.0,,,ruby,,master,1,f4a7848648c2b04a04af0933c251e043d7330a8e,build_found,36c74a634ca8e5d9cd2df5d5a2e82e28862a3b9b,13033355,2013-10-25 12:35:09,16,f4a7848648c2b04a04af0933c251e043d7330a8e,1,f4a7848648c2b04a04af0933c251e043d7330a8e,,f4a7848648c2b04a04af0933c251e043d7330a8e,,0,,55,0,1,0,1,0,0,7,0,0,504,15692,684.680091766505,73.2857507009941,182.067295437165,1.0,,2013-10-25 12:35:16,2013-10-25 12:36:17,passed,523,"[13035995, 13035996, 13035997, 13035998]",1243,13035998,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13036166,opal/opal,0.0,,,ruby,,master,1,e3a4d0e0bb2e519918b1206ee051c9aebc01aaa4,build_found,f4a7848648c2b04a04af0933c251e043d7330a8e,13035994,2013-10-25 12:39:32,16,e3a4d0e0bb2e519918b1206ee051c9aebc01aaa4,1,e3a4d0e0bb2e519918b1206ee051c9aebc01aaa4,,e3a4d0e0bb2e519918b1206ee051c9aebc01aaa4,,0,,2,0,0,0,1,0,0,1,0,0,258,15692,684.680091766505,73.2857507009941,182.067295437165,1.0,,2013-10-25 12:39:39,2013-10-25 12:40:35,passed,484,"[13036167, 13036168, 13036169, 13036170]",1244,13036170,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13042135,opal/opal,0.0,,,ruby,,master,1,1c61665520aafc16ccf693960f4f810558dcb013,build_found,e3a4d0e0bb2e519918b1206ee051c9aebc01aaa4,13036166,2013-10-25 14:36:58,16,1c61665520aafc16ccf693960f4f810558dcb013,1,1c61665520aafc16ccf693960f4f810558dcb013,,1c61665520aafc16ccf693960f4f810558dcb013,,0,,505,0,0,0,5,0,0,5,0,0,505,15502,693.071861695265,74.1839762611276,184.298800154819,1.0,,2013-10-25 14:37:34,2013-10-25 14:38:54,passed,549,"[13042136, 13042137, 13042138, 13042139]",1245,13042137,ruby,ok,,ruby,rspec,1.0,,2399,0,2399,0,,7.42,,0
13042209,opal/opal,0.0,,,ruby,,master,1,f269fcd9b9f8f894bc2225a53ad5d0038d7bd720,build_found,1c61665520aafc16ccf693960f4f810558dcb013,13042135,2013-10-25 14:38:48,16,f269fcd9b9f8f894bc2225a53ad5d0038d7bd720,1,f269fcd9b9f8f894bc2225a53ad5d0038d7bd720,,f269fcd9b9f8f894bc2225a53ad5d0038d7bd720,,0,,1,0,0,0,1,0,0,1,0,0,468,15501,693.116573124315,74.1887620153538,184.310689632927,1.0,,2013-10-25 14:38:55,2013-10-25 14:40:00,passed,499,"[13042210, 13042211, 13042212, 13042213]",1246,13042211,ruby,ok,,ruby,rspec,1.0,,2399,0,2399,0,,6.18,,0
13042809,opal/opal,0.0,,,ruby,,master,1,3c35036e435b08d4c5257ad8be3bfd50f8cb6d23,build_found,f269fcd9b9f8f894bc2225a53ad5d0038d7bd720,13042209,2013-10-25 14:49:40,16,3c35036e435b08d4c5257ad8be3bfd50f8cb6d23,1,3c35036e435b08d4c5257ad8be3bfd50f8cb6d23,,3c35036e435b08d4c5257ad8be3bfd50f8cb6d23,,0,,2,0,0,0,2,0,0,2,0,0,31,15509,692.759043136243,74.1504932619769,184.215616738668,1.0,,2013-10-25 14:49:49,2013-10-25 14:52:08,passed,512,"[13042810, 13042811, 13042812, 13042813]",1247,13042811,ruby,ok,,ruby,rspec,1.0,,2399,0,2399,0,,6.24,,0
13044453,opal/opal,0.0,,,ruby,,master,1,a7cf83af9f2560ce34eafb94d54c84ea3d6187a9,build_found,3c35036e435b08d4c5257ad8be3bfd50f8cb6d23,13042809,2013-10-25 15:19:32,16,a7cf83af9f2560ce34eafb94d54c84ea3d6187a9,1,a7cf83af9f2560ce34eafb94d54c84ea3d6187a9,,a7cf83af9f2560ce34eafb94d54c84ea3d6187a9,,0,,31,0,0,0,1,0,0,1,0,0,34,15519,692.31264901089,74.10271280366,184.096913460919,1.0,,2013-10-25 15:19:39,2013-10-25 15:23:59,passed,533,"[13044454, 13044455, 13044456, 13044457]",1248,13044455,ruby,ok,,ruby,rspec,1.0,,2399,0,2399,0,,7.88,,0
13047975,opal/opal,0.0,,,ruby,,master,1,97c062e48100b041478a2a8d4f442f3146ea549c,build_found,a7cf83af9f2560ce34eafb94d54c84ea3d6187a9,13044453,2013-10-25 16:34:18,16,97c062e48100b041478a2a8d4f442f3146ea549c,1,97c062e48100b041478a2a8d4f442f3146ea549c,,97c062e48100b041478a2a8d4f442f3146ea549c,,0,,95,0,0,0,3,0,0,3,0,0,46,15523,692.134252399665,74.0836178573729,184.049474972621,1.0,,2013-10-25 16:34:25,2013-10-25 16:36:45,passed,452,"[13047976, 13047977, 13047978, 13047979]",1249,13047978,ruby,ok,,ruby,rspec,1.0,,2399,0,2399,0,,4.16,,0
13059633,opal/opal,0.0,,,ruby,,master,3,cbffd7c5062ec1a2a8d17cf4d672cc3dcf24dff3#de34c84f9827aa28ec7b7f221187ddf12f9ccd6b#0bc0dc13a88bfea20668dbe7ebb2496acfeeb13f,build_found,97c062e48100b041478a2a8d4f442f3146ea549c,13047975,2013-10-25 19:58:45,16,0bc0dc13a88bfea20668dbe7ebb2496acfeeb13f#de34c84f9827aa28ec7b7f221187ddf12f9ccd6b#cbffd7c5062ec1a2a8d17cf4d672cc3dcf24dff3,3,0bc0dc13a88bfea20668dbe7ebb2496acfeeb13f,,0bc0dc13a88bfea20668dbe7ebb2496acfeeb13f,,0,,134,4,0,0,5,0,0,4,0,1,151,15579,689.83888567944,73.8173181847359,183.387893959818,1.0,,2013-10-25 20:45:06,2013-10-25 20:46:00,failed,441,"[13059634, 13059636, 13059638, 13059639]",1250,13059636,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,5.12,,0
13074909,opal/opal,0.0,,,ruby,,master,,,build_found,0bc0dc13a88bfea20668dbe7ebb2496acfeeb13f,13059633,,16,78a2cc6b714a1e8be401eba87f50f63051ef6c85,1,78a2cc6b714a1e8be401eba87f50f63051ef6c85,,78a2cc6b714a1e8be401eba87f50f63051ef6c85,,1,,72,0,0,0,2,0,0,2,0,0,68,15582,689.706071107688,73.8031061481196,183.352586317546,1.0,,,2013-10-26 08:13:41,passed,364,"[13074910, 13074911, 13074912, 13074913]",1251,13074912,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,4.25,,0
13075487,opal/opal,0.0,,,ruby,,master,,,build_found,78a2cc6b714a1e8be401eba87f50f63051ef6c85,13074909,,16,d45316756b79543a6ecbee3d044ecc7738afaa27,1,d45316756b79543a6ecbee3d044ecc7738afaa27,,d45316756b79543a6ecbee3d044ecc7738afaa27,,0,,15,0,0,0,4,0,0,4,0,0,91,15586,689.529064545105,73.7841652765302,183.305530604389,1.0,,,2013-10-26 08:47:08,passed,389,"[13075488, 13075489, 13075490, 13075491]",1252,13075490,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,3.86,,0
13075656,opal/opal,0.0,,,ruby,,master,,,build_found,d45316756b79543a6ecbee3d044ecc7738afaa27,13075487,,16,0c883eff7d6ebfd0559f2a0e440737cd2cbffbcb,1,0c883eff7d6ebfd0559f2a0e440737cd2cbffbcb,,0c883eff7d6ebfd0559f2a0e440737cd2cbffbcb,,0,,36,0,0,0,2,0,0,2,0,0,13,15598,688.998589562765,73.7274009488396,183.164508270291,1.0,,,2013-10-26 08:58:36,passed,400,"[13075657, 13075658, 13075659, 13075660]",1253,13075660,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13076362,opal/opal,0.0,,,ruby,,master,,,build_found,0c883eff7d6ebfd0559f2a0e440737cd2cbffbcb,13075656,,16,428b89e9efe362aa7766a8d0e40e0c30e79c68db,1,428b89e9efe362aa7766a8d0e40e0c30e79c68db,,428b89e9efe362aa7766a8d0e40e0c30e79c68db,,0,,2,0,0,0,1,0,0,1,0,0,5,15598,688.998589562765,73.7274009488396,183.164508270291,1.0,,,2013-10-26 09:35:15,passed,373,"[13076363, 13076364, 13076365, 13076366]",1254,13076363,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,7.71,,0
13078425,opal/opal,0.0,,,ruby,,master,1,2295674a0784a49e4e770952643fd7392ea976f9,build_found,428b89e9efe362aa7766a8d0e40e0c30e79c68db,13076362,2013-10-26 11:18:27,16,2295674a0784a49e4e770952643fd7392ea976f9,1,2295674a0784a49e4e770952643fd7392ea976f9,,2295674a0784a49e4e770952643fd7392ea976f9,,0,,2,0,0,0,1,0,0,1,0,0,1,15598,688.998589562765,73.7274009488396,183.164508270291,1.0,,2013-10-26 11:18:37,2013-10-26 11:19:15,passed,350,"[13078426, 13078427, 13078428, 13078429]",1255,13078426,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,6.75,,0
13078450,opal/opal,0.0,,,ruby,,master,1,89296d595e6360c6cf2690cbfc2a2c331e16f76e,build_found,2295674a0784a49e4e770952643fd7392ea976f9,13078425,2013-10-26 11:20:45,16,89296d595e6360c6cf2690cbfc2a2c331e16f76e,1,89296d595e6360c6cf2690cbfc2a2c331e16f76e,,89296d595e6360c6cf2690cbfc2a2c331e16f76e,,0,,2,0,0,0,1,0,0,1,0,0,6,15598,688.998589562765,73.7274009488396,183.164508270291,1.0,,2013-10-26 11:20:51,2013-10-26 11:21:30,passed,422,"[13078451, 13078452, 13078453, 13078454]",1256,13078451,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,7.55,,0
13081049,opal/opal,0.0,,,ruby,,master,1,2dd443728a8ba67aa0dd173ac727f3f71c948802,build_found,89296d595e6360c6cf2690cbfc2a2c331e16f76e,13078450,2013-10-26 13:00:30,16,2dd443728a8ba67aa0dd173ac727f3f71c948802,1,2dd443728a8ba67aa0dd173ac727f3f71c948802,,2dd443728a8ba67aa0dd173ac727f3f71c948802,,0,,3,0,0,0,1,0,0,1,0,0,4,15599,688.954420155138,73.7226745304186,183.152766202962,1.0,,2013-10-26 13:00:36,2013-10-26 13:02:00,passed,408,"[13081050, 13081051, 13081052, 13081053]",1257,13081051,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,5.36,,0
13081132,opal/opal,0.0,,,ruby,,master,1,e390bc66260b51c3b1be4187dfe7546d3daf2cba,build_found,2dd443728a8ba67aa0dd173ac727f3f71c948802,13081049,2013-10-26 13:04:53,16,e390bc66260b51c3b1be4187dfe7546d3daf2cba,1,e390bc66260b51c3b1be4187dfe7546d3daf2cba,,e390bc66260b51c3b1be4187dfe7546d3daf2cba,,0,,2,0,0,0,1,0,0,1,0,0,5,15599,688.954420155138,73.7226745304186,183.152766202962,1.0,,2013-10-26 13:04:59,2013-10-26 13:05:47,passed,382,"[13081133, 13081134, 13081135, 13081136]",1258,13081136,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13081967,opal/opal,0.0,,,ruby,,master,1,c5f3384034863cf94f91936b2a94ea1edee755da,build_found,e390bc66260b51c3b1be4187dfe7546d3daf2cba,13081132,2013-10-26 13:15:35,16,c5f3384034863cf94f91936b2a94ea1edee755da,1,c5f3384034863cf94f91936b2a94ea1edee755da,,c5f3384034863cf94f91936b2a94ea1edee755da,,0,,8,0,0,0,1,0,0,1,0,0,66,15599,688.954420155138,73.7226745304186,183.152766202962,1.0,,2013-10-26 13:37:38,2013-10-26 13:38:34,passed,398,"[13081968, 13081969, 13081970, 13081971]",1259,13081971,ruby,unknown,,ruby,,0.0,,,,,,,,,0
13083192,opal/opal,0.0,,,ruby,,master,1,889c69bed2ae427fd23891350b1eec2174a28b87,build_found,c5f3384034863cf94f91936b2a94ea1edee755da,13081967,2013-10-26 14:19:45,16,889c69bed2ae427fd23891350b1eec2174a28b87,1,889c69bed2ae427fd23891350b1eec2174a28b87,,889c69bed2ae427fd23891350b1eec2174a28b87,,0,,4,6,0,0,2,0,0,2,0,0,67,15602,688.501474169978,73.7084989103961,183.117549032175,1.0,,2013-10-26 14:19:51,2013-10-26 14:20:44,passed,384,"[13083193, 13083194, 13083195, 13083196]",1260,13083193,ruby,ok,,ruby,rspec,1.0,,2437,0,2437,0,,7.11,,0
