tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
51446488,chef/chef,0.0,,,ruby,,master,5,1f3ae319c833e8782f3f5722727d1cebf53b4a4f#32a21d403f4e1b677ab45190de097bfab097fda3#f5b66e927b1799c487a8818bc62d8cd0d498f545#a7f5c92960aedf8d5bfc71abbce430ab075e016a#864f9ac95063c7833235c8ed50dcb89653eda03f,merge_found,,,2015-02-19 20:24:09,38,a7f5c92960aedf8d5bfc71abbce430ab075e016a,1,a7f5c92960aedf8d5bfc71abbce430ab075e016a,,a7f5c92960aedf8d5bfc71abbce430ab075e016a,,0,,462,0,0,0,3,0,0,3,0,0,558,51963,1504.2241594981,146.892981544561,252.987702788523,1.0,,2015-02-19 23:17:27,2015-02-19 23:12:45,passed,4770,"[51446489, 51446490, 51446491, 51446492, 51446493]",5410,51446493,ruby,ok,2,ruby,rspec,1.0,,19,0,19,0,,1.71,,0
51586105,chef/chef,1.0,2015-02-20 22:32:58,2964,ruby,commits_in_master,master,2,fd849a49e89994d39478a792d1fb1932cc04fa22#a402a2602ec10f00a8398c6437530a49a2a05fc6,build_found,a7f5c92960aedf8d5bfc71abbce430ab075e016a,51446488,2015-02-20 23:31:54,38,fd849a49e89994d39478a792d1fb1932cc04fa22,1,fd849a49e89994d39478a792d1fb1932cc04fa22,a7f5c92960aedf8d5bfc71abbce430ab075e016a,bf28db0cc6ef976cf6bb2c3fd597ed919704c9a7,2,0,0,3,0,0,0,1,0,0,1,0,0,34,51963,1504.2241594981,146.892981544561,252.987702788523,1.0,,2015-02-23 20:52:45,2015-02-20 23:33:41,passed,2579,"[51586106, 51586109, 51586112, 51586114, 51586117]",5415,51586109,ruby,ok,6,ruby,rspec,1.0,,11273,0,11273,758,,23.7,,0
51865646,chef/chef,0.0,,,ruby,,master,7,30520d738a3683b15a70d43dd9cf1aa3da61686d#2d324fc863d81118d586734ea0f9cd937ee2dd10#687a6a2c0caece10407a36bcfabbf53b181e3149#5197f612b78cc1e109b58c9bef206c7a79b7fbca#d3080c5e41887c9f80ca7ef4bed1488f21d77603#2cb917555aeb0e01061711c811aa4f8f436b4790#2603e2153d6ab50179d2278025a51579edb9033f,merge_found,,,2015-02-19 22:40:06,39,2603e2153d6ab50179d2278025a51579edb9033f,1,2603e2153d6ab50179d2278025a51579edb9033f,,2603e2153d6ab50179d2278025a51579edb9033f,,0,,348,163,0,0,7,0,0,7,0,0,623,51816,1509.12845453142,147.174617878648,253.898409757604,1.0,,2015-02-23 18:16:31,2015-02-23 18:18:24,passed,4606,"[51865647, 51865648, 51865649, 51865650, 51865651]",5420,51865647,ruby,ok,7,ruby,rspec,1.0,,11854,0,11854,758,,14.61,,0
51886766,chef/chef,0.0,,,ruby,,master,2,fd849a49e89994d39478a792d1fb1932cc04fa22#a402a2602ec10f00a8398c6437530a49a2a05fc6,merge_found,,,2015-02-20 23:31:54,39,a402a2602ec10f00a8398c6437530a49a2a05fc6,1,a402a2602ec10f00a8398c6437530a49a2a05fc6,,a402a2602ec10f00a8398c6437530a49a2a05fc6,,0,,3,0,0,0,1,0,0,1,0,0,35,51816,1509.12845453142,147.174617878648,253.898409757604,1.0,,2015-02-23 20:52:45,2015-02-23 20:53:23,passed,4653,"[51886767, 51886768, 51886769, 51886770, 51886772]",5421,51886772,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.83,,0
51918788,chef/chef,1.0,2015-02-19 20:37:05,2954,ruby,commits_in_master,master,1,e5bd51fb9c14d8bd96aca4d90a2dc1438da5a33e,build_found,2603e2153d6ab50179d2278025a51579edb9033f,51865646,2015-02-24 01:35:42,39,e5bd51fb9c14d8bd96aca4d90a2dc1438da5a33e#0e01c33eb861fc31fc63e15b9c59173e373aec2d#5c6ef532630f3d08325fd0e1635d2b6dd6057a31,3,e5bd51fb9c14d8bd96aca4d90a2dc1438da5a33e,a402a2602ec10f00a8398c6437530a49a2a05fc6,61c2aa27b11063410c5829686969cb63b022306b,0,0,0,58,0,0,0,9,0,0,9,0,0,112,51815,1509.15757985139,147.177458264981,253.903309852359,1.0,5,2015-02-24 01:36:59,2015-02-24 01:37:44,passed,2843,"[51918789, 51918790, 51918791, 51918792, 51918793]",5427,51918790,ruby,ok,7,ruby,rspec,1.0,,11306,0,11306,758,,55.5,,0
51922267,chef/chef,0.0,,,ruby,,master,4,5c6ef532630f3d08325fd0e1635d2b6dd6057a31#0e01c33eb861fc31fc63e15b9c59173e373aec2d#e5bd51fb9c14d8bd96aca4d90a2dc1438da5a33e#a462a5237230d36ab1d889ccf70c579f6adc2972,merge_found,,,2015-02-19 21:27:40,39,a462a5237230d36ab1d889ccf70c579f6adc2972,1,a462a5237230d36ab1d889ccf70c579f6adc2972,,a462a5237230d36ab1d889ccf70c579f6adc2972,,0,,48,0,0,0,9,0,0,9,0,0,115,51815,1509.15757985139,147.177458264981,253.903309852359,1.0,,2015-02-24 02:23:38,2015-02-24 02:24:36,passed,4821,"[51922269, 51922271, 51922272, 51922273, 51922274]",5428,51922274,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,2.19,,0
52145539,chef/chef,1.0,2015-02-25 14:04:44,2976,ruby,commits_in_master,master,4,fced6d9e3a0d5806c16d9e1db54cf65199535d40#3198bec3e5a7e5fe0acc3f45c8cedccdf173235f#9e10455ce2b4a4e29424b7064b1d67a1a25c9d3b#c4ec5066313e94368d16a2c37f32973fa75c6191,build_found,a462a5237230d36ab1d889ccf70c579f6adc2972,51922267,2015-02-25 15:01:05,39,fced6d9e3a0d5806c16d9e1db54cf65199535d40,1,fced6d9e3a0d5806c16d9e1db54cf65199535d40,a462a5237230d36ab1d889ccf70c579f6adc2972,8990dbe6cd5c5409adfa8358f199977fd7fa0171,0,0,0,6,0,0,0,1,0,0,1,0,0,43,51817,1509.0993303356,147.171777601945,253.893509851979,1.0,19,2015-03-24 15:37:45,2015-02-25 15:07:26,passed,1850,"[52145540, 52145541, 52145542, 52145543, 52145544]",5432,52145542,ruby,ok,6,ruby,rspec,1.0,,11306,0,11306,758,,9.25,,0
52212479,chef/chef,1.0,2015-02-25 23:35:01,2983,ruby,commits_in_master,master,2,011b3d49cbd4d9fad1dd2f6236d5b36fe9c961c5#e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1,build_found,a462a5237230d36ab1d889ccf70c579f6adc2972,51922267,2015-02-26 00:34:03,39,011b3d49cbd4d9fad1dd2f6236d5b36fe9c961c5,1,011b3d49cbd4d9fad1dd2f6236d5b36fe9c961c5,a462a5237230d36ab1d889ccf70c579f6adc2972,995fe9e33fb7fb9726890d621e7e0e31fce8d554,2,0,0,1,0,0,0,1,0,0,1,0,0,38,51816,1509.12845453142,147.174617878648,253.898409757604,1.0,33,2015-02-26 01:07:19,2015-02-26 00:38:34,passed,2527,"[52212481, 52212484, 52212486, 52212487, 52212488]",5434,52212486,ruby,ok,5,ruby,rspec,1.0,,11306,0,11306,758,,37.2,,0
52214620,chef/chef,0.0,,,ruby,,master,2,011b3d49cbd4d9fad1dd2f6236d5b36fe9c961c5#e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1,merge_found,,,2015-02-26 00:34:03,39,e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1,1,e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1,,e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1,,0,,1,0,0,0,1,0,0,1,0,0,39,51816,1509.12845453142,147.174617878648,253.898409757604,1.0,,2015-02-26 01:07:19,2015-02-26 01:13:18,passed,4630,"[52214621, 52214622, 52214623, 52214624, 52214625]",5435,52214621,ruby,ok,8,ruby,rspec,1.0,,11854,0,11854,758,,12.74,,0
52306119,chef/chef,0.0,,,ruby,,master,16,fd849a49e89994d39478a792d1fb1932cc04fa22#30520d738a3683b15a70d43dd9cf1aa3da61686d#2d324fc863d81118d586734ea0f9cd937ee2dd10#687a6a2c0caece10407a36bcfabbf53b181e3149#5197f612b78cc1e109b58c9bef206c7a79b7fbca#d3080c5e41887c9f80ca7ef4bed1488f21d77603#2cb917555aeb0e01061711c811aa4f8f436b4790#2603e2153d6ab50179d2278025a51579edb9033f#5c6ef532630f3d08325fd0e1635d2b6dd6057a31#0e01c33eb861fc31fc63e15b9c59173e373aec2d#a402a2602ec10f00a8398c6437530a49a2a05fc6#e5bd51fb9c14d8bd96aca4d90a2dc1438da5a33e#a462a5237230d36ab1d889ccf70c579f6adc2972#011b3d49cbd4d9fad1dd2f6236d5b36fe9c961c5#e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1#c2dfb56e730214266ae07a57a56e5889b1e6b85b,build_found,e1e0f850507da9cbf0e4247dcc92e6431a8cb1a1,52214620,2015-02-19 21:27:40,39,c2dfb56e730214266ae07a57a56e5889b1e6b85b,1,c2dfb56e730214266ae07a57a56e5889b1e6b85b,,c2dfb56e730214266ae07a57a56e5889b1e6b85b,,2,,4,0,0,0,1,0,0,1,0,0,20,51816,1509.12845453142,147.174617878648,253.898409757604,1.0,,2015-02-26 17:26:45,2015-02-26 17:28:20,passed,4819,"[52306120, 52306121, 52306122, 52306123, 52306124]",5437,52306123,ruby,ok,9,ruby,rspec,1.0,,1302,0,1302,11,,39.15,,0
52370916,chef/chef,1.0,2015-02-27 01:59:16,2986,ruby,commits_in_master,master,11,2d09b0f9e6aac3d9c0affee8979203206124ef5c#7686c0b15c309d97d490d04927a1bd8e89b1d5cb#dcebeaa6a1f1959ca8f73b7a7f732f60f0c6fb7c#41e6a4804fff41f88b121489aa0672c6fab9a1a2#00334a60563dd916ef353abb739cd9793263fa38#33e5f7249a0f075b861e4fccf1ad3228f93fd26f#ebad0fd6a6af04df1a7cc561e4c63958f9171c3c#57bb33185992637a6e9cb60adbc5f54d46a90269#716728847e8b67614c8590cadecdaea21c192751#fb95d688b483700d0c62b6a6960cd2b614121a7e#f6a41f7c565c8ab6771efe7af0438237d1faa4fc,build_found,c2dfb56e730214266ae07a57a56e5889b1e6b85b,52306119,2015-02-27 02:27:21,39,00334a60563dd916ef353abb739cd9793263fa38#41e6a4804fff41f88b121489aa0672c6fab9a1a2#dcebeaa6a1f1959ca8f73b7a7f732f60f0c6fb7c#7686c0b15c309d97d490d04927a1bd8e89b1d5cb#2d09b0f9e6aac3d9c0affee8979203206124ef5c,5,00334a60563dd916ef353abb739cd9793263fa38,c2dfb56e730214266ae07a57a56e5889b1e6b85b,edc939b55624d93c2a9aa8985ea267c880d7ce5f,0,0,0,10,0,0,0,2,0,0,2,0,0,261,51819,1509.0410853162,147.16609737741,253.883710608078,1.0,19,2015-02-28 05:00:40,2015-02-27 03:00:12,passed,2760,"[52370917, 52370918, 52370919, 52370920, 52370921]",5438,52370917,ruby,ok,6,ruby,rspec,1.0,,11315,0,11315,758,,11.86,,0
52371667,chef/chef,1.0,2015-02-27 01:59:16,2986,ruby,commits_in_master,master,1,33e5f7249a0f075b861e4fccf1ad3228f93fd26f,build_found,00334a60563dd916ef353abb739cd9793263fa38,52370916,2015-02-27 03:08:44,39,33e5f7249a0f075b861e4fccf1ad3228f93fd26f,1,33e5f7249a0f075b861e4fccf1ad3228f93fd26f,c2dfb56e730214266ae07a57a56e5889b1e6b85b,63fbe06dbbcac161429c2ac1655e7f2762ea49f0,0,0,0,6,0,0,0,1,0,0,1,0,0,34,51825,1508.86637723107,147.149059334298,253.854317414375,1.0,19,2015-02-27 03:11:08,2015-02-27 03:15:44,passed,2721,"[52371668, 52371669, 52371670, 52371671, 52371672]",5440,52371669,ruby,ok,6,ruby,rspec,1.0,,11306,0,11306,758,,6.2,,0
52376958,chef/chef,1.0,2015-02-27 01:59:16,2986,ruby,commits_in_master,master,1,57bb33185992637a6e9cb60adbc5f54d46a90269,build_found,ebad0fd6a6af04df1a7cc561e4c63958f9171c3c,52376634,2015-02-27 04:47:12,39,57bb33185992637a6e9cb60adbc5f54d46a90269,1,57bb33185992637a6e9cb60adbc5f54d46a90269,c2dfb56e730214266ae07a57a56e5889b1e6b85b,e1993b78d667c4d66886f4acb628776cd0eac636,0,0,1,0,39,0,0,1,0,0,1,0,0,8,51825,1509.15581283164,147.168355041003,253.912204534491,1.0,19,2015-02-27 04:48:10,2015-02-27 15:50:31,passed,3110,"[52376959, 52376960, 52376961, 52376962, 52376963]",5442,52376960,ruby,ok,5,ruby,rspec,1.0,,11306,0,11306,758,,37.6,,0
52392656,chef/chef,1.0,2015-02-27 08:01:21,2988,ruby,commits_in_master,master,6,c4afc649b0da00d585cbf8ff4025a374d68b7802#7949a6ee09dac336aea0665b76dcfa8b4cb37f32#5882e0b5c9a70f1c8cc1cbd8a8ae31d7647e6b30#14474f59eac093756594d03e88189f6d60132191#43c2ec8642e1a5383e0d1088fb2e16a10cc4db1c#2b1b4305779e1a363fd49327e3ceae09f162690e,build_found,c2dfb56e730214266ae07a57a56e5889b1e6b85b,52306119,2015-02-27 08:43:47,39,7949a6ee09dac336aea0665b76dcfa8b4cb37f32#c4afc649b0da00d585cbf8ff4025a374d68b7802,2,7949a6ee09dac336aea0665b76dcfa8b4cb37f32,c2dfb56e730214266ae07a57a56e5889b1e6b85b,c96e222c1fce547845fa6f82b14e5ef0081ffdb0,0,0,0,2,14,0,0,2,0,0,2,0,0,101,51816,1509.34074417168,147.193916936853,253.956306932222,1.0,35,2015-03-02 20:51:19,2015-02-27 09:02:07,passed,1651,"[52392657, 52392658, 52392659, 52392660, 52392661]",5443,52392658,ruby,ok,5,ruby,rspec,1.0,,11307,0,11307,758,,58.3,,0
52466759,chef/chef,1.0,2015-02-27 18:50:33,2990,ruby,commits_in_master,master,2,f78c3d285c48262323b56e944b29c9f0e7db854c#91eff901bdad40f91dc5592d76fba7c927f2c03c,build_found,c2dfb56e730214266ae07a57a56e5889b1e6b85b,52306119,2015-02-27 19:49:57,39,f78c3d285c48262323b56e944b29c9f0e7db854c,1,f78c3d285c48262323b56e944b29c9f0e7db854c,c2dfb56e730214266ae07a57a56e5889b1e6b85b,5aafdedd58107aa9f461db20402a5ba1c26d2db6,2,0,0,8,0,0,0,1,0,0,1,0,0,28,51816,1509.12845453142,147.174617878648,253.898409757604,1.0,25,2015-02-28 05:03:57,2015-02-27 19:51:36,passed,2721,"[52466760, 52466761, 52466762, 52466763, 52466764]",5444,52466763,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,31.65,,0
52488788,chef/chef,1.0,2015-02-27 01:59:16,2986,ruby,commits_in_master,master,11,2d09b0f9e6aac3d9c0affee8979203206124ef5c#7686c0b15c309d97d490d04927a1bd8e89b1d5cb#dcebeaa6a1f1959ca8f73b7a7f732f60f0c6fb7c#41e6a4804fff41f88b121489aa0672c6fab9a1a2#00334a60563dd916ef353abb739cd9793263fa38#33e5f7249a0f075b861e4fccf1ad3228f93fd26f#ebad0fd6a6af04df1a7cc561e4c63958f9171c3c#57bb33185992637a6e9cb60adbc5f54d46a90269#716728847e8b67614c8590cadecdaea21c192751#fb95d688b483700d0c62b6a6960cd2b614121a7e#f6a41f7c565c8ab6771efe7af0438237d1faa4fc,build_found,57bb33185992637a6e9cb60adbc5f54d46a90269,52376958,2015-02-27 02:27:21,39,716728847e8b67614c8590cadecdaea21c192751,1,716728847e8b67614c8590cadecdaea21c192751,c2dfb56e730214266ae07a57a56e5889b1e6b85b,6008b46cb660a72ec1d0d73a7f3040f81007d2f8,0,0,2,2,0,0,0,1,0,0,1,0,0,242,51825,1509.15581283164,147.168355041003,253.912204534491,1.0,19,2015-02-28 05:00:40,2015-02-27 22:56:21,passed,2533,"[52488790, 52488792, 52488794, 52488795, 52488796]",5445,52488792,ruby,ok,7,ruby,rspec,1.0,,11306,0,11306,758,,58.2,,0
52493925,chef/chef,1.0,2015-02-27 01:59:16,2986,ruby,commits_in_master,master,1,fb95d688b483700d0c62b6a6960cd2b614121a7e,build_found,716728847e8b67614c8590cadecdaea21c192751,52488788,2015-02-27 23:36:29,39,fb95d688b483700d0c62b6a6960cd2b614121a7e,1,fb95d688b483700d0c62b6a6960cd2b614121a7e,c2dfb56e730214266ae07a57a56e5889b1e6b85b,26feb18962871f763bd182eceb46f59083efb3eb,3,0,0,0,4,0,0,1,0,0,1,0,0,9,51825,1509.15581283164,147.168355041003,253.912204534491,1.0,19,2015-02-27 23:38:12,2015-02-27 23:53:16,passed,2489,"[52493926, 52493928, 52493930, 52493932, 52493934]",5446,52493928,ruby,ok,7,ruby,rspec,1.0,,11306,0,11306,758,,43.2,,0
52498972,chef/chef,1.0,2015-02-27 23:38:33,2992,ruby,commits_in_master,master,5,53da742fbf196bd074411cdf7e6400e6e856119b#10a34f79731b1727a2ba747d4a485eb08bc41fa4#b76e0d03be912395b3d7f2ffdb4fbfc2771eb06d#08bbb1bcbf584d30b7a1d82af9cd5f8490625899#712a34b4a7b7afa21ae43ecc0757672cb961eb98,build_found,c2dfb56e730214266ae07a57a56e5889b1e6b85b,52306119,2015-02-28 00:30:39,39,08bbb1bcbf584d30b7a1d82af9cd5f8490625899#b76e0d03be912395b3d7f2ffdb4fbfc2771eb06d#10a34f79731b1727a2ba747d4a485eb08bc41fa4#53da742fbf196bd074411cdf7e6400e6e856119b,4,08bbb1bcbf584d30b7a1d82af9cd5f8490625899,c2dfb56e730214266ae07a57a56e5889b1e6b85b,5b6c4c2595b8f70c0edd656b0b6cdea000309e40,1,0,0,52,5,0,0,2,0,0,2,0,0,54,51821,1509.00214198877,147.160417591324,253.873912120569,1.0,8,2015-02-28 05:02:37,2015-02-28 00:39:06,passed,2574,"[52498973, 52498974, 52498975, 52498976, 52498977]",5447,52498976,ruby,ok,6,ruby,rspec,1.0,,1302,0,1302,11,,22.52,,0
52511943,chef/chef,0.0,,,ruby,,master,11,2d09b0f9e6aac3d9c0affee8979203206124ef5c#7686c0b15c309d97d490d04927a1bd8e89b1d5cb#dcebeaa6a1f1959ca8f73b7a7f732f60f0c6fb7c#41e6a4804fff41f88b121489aa0672c6fab9a1a2#00334a60563dd916ef353abb739cd9793263fa38#33e5f7249a0f075b861e4fccf1ad3228f93fd26f#ebad0fd6a6af04df1a7cc561e4c63958f9171c3c#57bb33185992637a6e9cb60adbc5f54d46a90269#716728847e8b67614c8590cadecdaea21c192751#fb95d688b483700d0c62b6a6960cd2b614121a7e#f6a41f7c565c8ab6771efe7af0438237d1faa4fc,merge_found,,,2015-02-27 02:27:21,39,f6a41f7c565c8ab6771efe7af0438237d1faa4fc,1,f6a41f7c565c8ab6771efe7af0438237d1faa4fc,,f6a41f7c565c8ab6771efe7af0438237d1faa4fc,,0,,14,39,0,0,3,0,0,3,0,0,274,51825,1509.15581283164,147.168355041003,253.912204534491,1.0,,2015-02-28 05:00:40,2015-02-28 05:01:03,passed,4417,"[52511944, 52511945, 52511946, 52511947, 52511948]",5448,52511947,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,37.36,,0
52512078,chef/chef,0.0,,,ruby,,master,5,53da742fbf196bd074411cdf7e6400e6e856119b#10a34f79731b1727a2ba747d4a485eb08bc41fa4#b76e0d03be912395b3d7f2ffdb4fbfc2771eb06d#08bbb1bcbf584d30b7a1d82af9cd5f8490625899#712a34b4a7b7afa21ae43ecc0757672cb961eb98,merge_found,,,2015-02-28 00:30:39,39,712a34b4a7b7afa21ae43ecc0757672cb961eb98,1,712a34b4a7b7afa21ae43ecc0757672cb961eb98,,712a34b4a7b7afa21ae43ecc0757672cb961eb98,,0,,24,5,0,0,2,0,0,2,0,0,58,51830,1509.02951958325,147.154157823654,253.887709820567,1.0,,2015-02-28 05:02:37,2015-02-28 05:06:37,passed,4546,"[52512079, 52512080, 52512081, 52512082, 52512083]",5449,52512082,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,32.02,,0
52512162,chef/chef,0.0,,,ruby,,master,2,f78c3d285c48262323b56e944b29c9f0e7db854c#91eff901bdad40f91dc5592d76fba7c927f2c03c,merge_found,,,2015-02-27 19:49:57,39,91eff901bdad40f91dc5592d76fba7c927f2c03c,1,91eff901bdad40f91dc5592d76fba7c927f2c03c,,91eff901bdad40f91dc5592d76fba7c927f2c03c,,0,,8,0,0,0,1,0,0,1,0,0,29,51830,1509.02951958325,147.154157823654,253.887709820567,1.0,,2015-02-28 05:03:57,2015-02-28 05:25:54,passed,4585,"[52512163, 52512164, 52512165, 52512166, 52512167]",5450,52512167,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.69,,0
52512605,chef/chef,0.0,,,ruby,,master,2,787b7ae18dbf867660847fb7ce8aa7227c5835a4#2b9cc197abc74299a27328ffb5d35284a3397ce7,merge_found,,,2015-02-28 05:12:23,39,2b9cc197abc74299a27328ffb5d35284a3397ce7,1,2b9cc197abc74299a27328ffb5d35284a3397ce7,,2b9cc197abc74299a27328ffb5d35284a3397ce7,,0,,12,0,0,0,3,0,0,3,0,0,539,51830,1509.02951958325,147.154157823654,253.887709820567,1.0,,2015-02-28 05:15:07,2015-02-28 05:37:21,passed,4440,"[52512606, 52512607, 52512608, 52512609, 52512610]",5452,52512610,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.71,,0
52770905,chef/chef,1.0,2015-03-02 01:05:03,2997,ruby,commits_in_master,master,1,22ad70b28136a2f99362ec13af50f32c99756cac,build_found,91eff901bdad40f91dc5592d76fba7c927f2c03c,52512162,2015-03-02 17:12:00,39,22ad70b28136a2f99362ec13af50f32c99756cac,1,22ad70b28136a2f99362ec13af50f32c99756cac,2b9cc197abc74299a27328ffb5d35284a3397ce7,e63e97cf370e808c5dfebd1290835594b3e06bf3,1,0,0,10,0,0,0,1,0,0,1,0,0,44,51828,1509.0877517944,147.159836381879,253.897507138998,1.0,100,2015-03-02 17:14:59,2015-03-02 17:15:57,failed,2763,"[52770906, 52770907, 52770908, 52770909, 52770910]",5454,52770909,ruby,ok,6,ruby,rspec,1.0,,1302,0,1302,11,,37.87,,0
52776842,chef/chef,1.0,2015-03-02 01:05:03,2997,ruby,commits_in_master,master,1,bbe278f6ef9b945afe66ef8a4e71f46e83df9278,build_found,22ad70b28136a2f99362ec13af50f32c99756cac,52770905,2015-03-02 17:53:54,39,bbe278f6ef9b945afe66ef8a4e71f46e83df9278,1,bbe278f6ef9b945afe66ef8a4e71f46e83df9278,2b9cc197abc74299a27328ffb5d35284a3397ce7,17f879b1ae38841347bda9604c7ebd951637de99,6,0,0,3,28,0,0,2,0,0,2,0,0,58,51829,1509.0972235621,147.156997047985,253.892608385267,1.0,100,2015-03-02 17:54:16,2015-03-02 17:55:08,passed,2713,"[52776843, 52776844, 52776845, 52776846, 52776847]",5455,52776845,ruby,ok,6,ruby,rspec,1.0,,11306,0,11306,758,,8.55,,0
52781475,chef/chef,1.0,2015-03-02 01:05:03,2997,ruby,commits_in_master,master,4,22ad70b28136a2f99362ec13af50f32c99756cac#bbe278f6ef9b945afe66ef8a4e71f46e83df9278#8b8f2d96ea0fc0b2b5a25e41faa75205e993892c#a6b348416a91de94b39b063a352590fcfdfbdc44,build_found,bbe278f6ef9b945afe66ef8a4e71f46e83df9278,52776842,2015-03-02 17:12:00,39,8b8f2d96ea0fc0b2b5a25e41faa75205e993892c,1,8b8f2d96ea0fc0b2b5a25e41faa75205e993892c,2b9cc197abc74299a27328ffb5d35284a3397ce7,bb5d4a24805761689e97312f7ab84b81753f6aa2,1,0,0,1,0,0,0,1,0,0,1,0,0,46,51828,1509.12634097399,147.159836381879,253.897507138998,1.0,100,2015-03-02 18:58:50,2015-03-02 18:29:47,passed,2607,"[52781476, 52781477, 52781478, 52781479, 52781480]",5456,52781477,ruby,ok,6,ruby,rspec,1.0,,11306,0,11306,758,,45.6,,0
52785246,chef/chef,0.0,,,ruby,,master,4,22ad70b28136a2f99362ec13af50f32c99756cac#bbe278f6ef9b945afe66ef8a4e71f46e83df9278#8b8f2d96ea0fc0b2b5a25e41faa75205e993892c#a6b348416a91de94b39b063a352590fcfdfbdc44,merge_found,,,2015-03-02 17:12:00,39,a6b348416a91de94b39b063a352590fcfdfbdc44,1,a6b348416a91de94b39b063a352590fcfdfbdc44,,a6b348416a91de94b39b063a352590fcfdfbdc44,,0,,12,28,0,0,2,0,0,2,0,0,60,51828,1509.12634097399,147.159836381879,253.897507138998,1.0,,2015-03-02 18:58:50,2015-03-02 18:59:20,passed,4498,"[52785247, 52785248, 52785249, 52785251, 52785252]",5459,52785248,ruby,ok,8,ruby,rspec,1.0,,11845,0,11845,758,,8.94,,0
52800519,chef/chef,0.0,,,ruby,,master,6,c4afc649b0da00d585cbf8ff4025a374d68b7802#7949a6ee09dac336aea0665b76dcfa8b4cb37f32#5882e0b5c9a70f1c8cc1cbd8a8ae31d7647e6b30#14474f59eac093756594d03e88189f6d60132191#43c2ec8642e1a5383e0d1088fb2e16a10cc4db1c#2b1b4305779e1a363fd49327e3ceae09f162690e,merge_found,,,2015-02-27 08:43:47,39,2b1b4305779e1a363fd49327e3ceae09f162690e,1,2b1b4305779e1a363fd49327e3ceae09f162690e,,2b1b4305779e1a363fd49327e3ceae09f162690e,,0,,3,14,0,0,2,0,0,2,0,0,106,51829,1509.30945995485,147.176291265508,253.950491037836,1.0,,2015-03-02 20:51:19,2015-03-02 20:52:12,passed,4786,"[52800520, 52800521, 52800522, 52800523, 52800524]",5461,52800524,ruby,ok,1,ruby,rspec,1.0,,19,0,19,0,,1.82,,0
52836833,chef/chef,0.0,,,ruby,,master,2,4a579e34ad5473f56fd490590dbc392ad77122fc#ba8d143c0ed2f8fe6bfd161d1ff6b7c233bf6e39,merge_found,,,2015-02-19 17:49:19,40,ba8d143c0ed2f8fe6bfd161d1ff6b7c233bf6e39,1,ba8d143c0ed2f8fe6bfd161d1ff6b7c233bf6e39,,ba8d143c0ed2f8fe6bfd161d1ff6b7c233bf6e39,,0,,2,0,0,0,1,0,0,1,0,0,37,51829,1509.30945995485,147.176291265508,253.950491037836,1.0,,2015-03-03 01:28:48,2015-03-03 01:29:12,passed,4948,"[52836834, 52836835, 52836836, 52836837, 52836838]",5474,52836837,ruby,ok,8,ruby,rspec,1.0,,1302,0,1302,11,,16.71,,0
